"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"913",7673180,4331992464,2018-05-15,929,"",NA,"AZ",NA,"","DODG","VN","MR","10810 LINDBROOK DR","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.060786695249,-118.440519492553,"2018","LINDBROOK",5
"914",7673181,4331992475,2018-05-15,931,"",NA,"TX",201905,"","HYUN","PA","BL","1101 MALCOLM AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0608953293504,-118.440117262079,"2018","MALCOLM",5
"915",7673182,4331992486,2018-05-15,932,"",NA,"CA",201809,"","LEXS","PA","BK","1101 MALCOLM AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0608953293504,-118.440117262079,"2018","MALCOLM",5
"916",7673183,4331992490,2018-05-15,934,"",NA,"CA",201812,"","TOYT","PA","SL","1201 MALCOLM AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0598800373677,-118.439725631202,"2018","MALCOLM",5
"917",7675378,4332027350,2018-05-15,2104,"",NA,"CA",201808,"","MERZ","PA","BL","1251 WESTWOOD BLVD","504A",51,"5200","DISPLAY OF PLATES",25,34.0578145150778,-118.443240817797,"2018","WESTWOOD",5
"918",7675703,4332032342,2018-05-15,1121,"",NA,"CA",201901,"","FORD","CM","GY","1200 GLENDON AVE","111R",51,"80.56E4+","RED ZONE",93,34.0591194103246,-118.442587413335,"2018","GLENDON",5
"919",7675704,4332032353,2018-05-15,1239,"WV590",NA,"CA",201808,"","HOND","PA","SL","10800 WEYBURN AV","111R",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",5
"920",7675713,4332032456,2018-05-15,1610,"",1400,"CA",201807,"","TOYT","PA","TN","10490 WILSHIRE BLVD","111R",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0644969713367,-118.431977459487,"2018","WILSHIRE",5
"921",7675714,4332032460,2018-05-15,1613,"",1400,"CA",201903,"","FORD","PA","WT","10490 WILSHIRE BLVD","111R",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0644969713367,-118.431977459487,"2018","WILSHIRE",5
"922",7675715,4332032471,2018-05-15,1615,"",1400,"CA",201805,"","FORD","PA","WT","10490 WILSHIRE BLVD","111R",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0644969713367,-118.431977459487,"2018","WILSHIRE",5
"923",7681283,4332115023,2018-05-15,109,"",NA,"CA",201803,"","MAZD","PA","GY","672 KELTON AVE","506B",51,"5204A-","DISPLAY OF TABS",25,34.0647313748524,-118.452756970789,"2018","KELTON",5
"924",7681284,4332115034,2018-05-15,117,"",NA,"CA",201803,"","TOYT","PA","WT","424 KELTON AVE","506B",51,"5204A-","DISPLAY OF TABS",25,34.069863149324,-118.453831486254,"2018","KELTON",5
"925",7681292,4332115115,2018-05-15,508,"",NA,"CA",201803,"","TSMR","PA","WT","10816 LINDBROOK DR","506B",51,"5204A-","DISPLAY OF TABS",25,34.0607226156893,-118.440760175808,"2018","LINDBROOK",5
"926",7681294,4332115130,2018-05-15,536,"",NA,"CA",201708,"","MERZ","CM","BK","911 MALCOLM AVE","506B",51,"5204A-","DISPLAY OF TABS",25,34.0636795964323,-118.439937106091,"2018","MALCOLM",5
"927",7681295,4332115141,2018-05-15,547,"",NA,"CA",201803,"","AUDI","PA","GY","1001 MANNING AVE","506B",51,"5204A-","DISPLAY OF TABS",25,34.0631923445307,-118.437151168088,"2018","MANNING",5
"928",7697993,4332430664,2018-05-15,1251,"11",NA,"CA",201806,"","BMW","PA","WT","827 MALCOLM AVE","00116",51,"80.58L","PREFERENTIAL PARKING",68,34.0654915883679,-118.438870235298,"2018","MALCOLM",5
"929",7697994,4332430675,2018-05-15,1350,"",NA,"CA",201903,"","HOND","PA","WT","542 GLENROCK AVE","00116",51,"22500E","BLOCKING DRIVEWAY",68,34.0672982626601,-118.451192548924,"2018","GLENROCK",5
"930",7697995,4332430686,2018-05-15,1352,"",NA,"CA",201903,"","HOND","PA","WT","542 GLENROCK AVE","00116",51,"80.56E4+","RED ZONE",93,34.0672982626601,-118.451192548924,"2018","GLENROCK",5
"931",7697996,4332430690,2018-05-15,1423,"",1155,"CA",201812,"","AUDI","PA","GY","10849 WEYBURN AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0619692781405,-118.442503439666,"2018","WEYBURN",5
"932",7697997,4332430701,2018-05-15,1430,"",1155,"CA",201803,"","HYUN","PA","BL","580 HILGARD AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704740993836,-118.438708160692,"2018","HILGARD",5
"933",7697998,4332430712,2018-05-15,1431,"",1155,"CA",201809,"","MERZ","PA","WT","580 HILGARD AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704740993836,-118.438708160692,"2018","HILGARD",5
"934",7697999,4332430723,2018-05-15,1433,"",NA,"CA",201807,"","HOND","PA","GY","580 HILGARD AVE","00116",51,"80.56E4+","RED ZONE",93,34.0704740993836,-118.438708160692,"2018","HILGARD",5
"935",7698000,4332430734,2018-05-15,1611,"",1400,"CA",201803,"","MNNI","PA","OT","10996 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0645139032342,-118.449919543794,"2018","ROEING",5
"936",7698001,4332430745,2018-05-15,1615,"",1400,"CA",NA,"","NISS","PA","BK","10991 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0646159174666,-118.449827641836,"2018","ROEING",5
"937",7698002,4332430756,2018-05-15,1620,"",1410,"CT",NA,"","FORD","PA","BK","469 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0689430464695,-118.453714226999,"2018","KELTON",5
"938",7698003,4332430771,2018-05-15,1623,"",1410,"CA",201807,"","BMW","PA","OT","464 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0690254442986,-118.453724579876,"2018","KELTON",5
"939",7698004,4332430782,2018-05-15,1625,"",1410,"CA",201906,"","TOYT","PA","GY","424 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.069863149324,-118.453831486254,"2018","KELTON",5
"940",7698005,4332430793,2018-05-15,1628,"",1410,"CA",201809,"","FORD","PA","WT","411 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701542833304,-118.453869388105,"2018","KELTON",5
"941",7698008,4332430826,2018-05-15,1639,"",1420,"CA",201901,"","FIAT","PA","WT","445 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0695278431879,-118.452383389939,"2018","LANDFAIR",5
"942",7698009,4332430830,2018-05-15,1642,"",1420,"CA",201903,"","NISS","PA","BK","533 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.068239760434,-118.450732052057,"2018","LANDFAIR",5
"943",7698010,4332430841,2018-05-15,1645,"",1420,"CA",201903,"","TOYT","PA","BK","625 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0670739567721,-118.449444631173,"2018","LANDFAIR",5
"944",7698011,4332430852,2018-05-15,1648,"",1420,"CA",201906,"","TOYT","PA","WT","456 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0693342302893,-118.451986103479,"2018","LANDFAIR",5
"945",7698012,4332430863,2018-05-15,1650,"",1420,"CA",201809,"","HOND","PA","GY","456 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0693342302893,-118.451986103479,"2018","LANDFAIR",5
"946",7704242,4332594114,2018-05-15,46,"",NA,"CA",201812,"","NISS","PA","BK","1215 MANNING AVE","503A",51,"22502A","18 IN. CURB/2 WAY",63,34.0605546045349,-118.435565801123,"2018","MANNING",5
"947",7704243,4332594125,2018-05-15,51,"",NA,"AZ",NA,"","GMC","TK","WT","1215 WESTHOLME AVE","503A",51,"80.69.2","COMM VEH OVER TIME LIMIT",78,34.0612325957014,-118.433479372478,"2018","WESTHOLME",5
"948",7706938,4332672256,2018-05-15,1049,"",NA,"CA",9,"","OTHR","CM","BN","10990 LE CONTE AVE","00187",51,"80.56E4+","RED ZONE",93,34.0636339026955,-118.448623819052,"2018","LE CONTE",5
"949",7706946,4332672330,2018-05-15,1439,"4",NA,"CA",201710,"","CHEV","PA","OT","10715 ASHTON AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0596517299704,-118.436000214482,"2018","ASHTON",5
"950",7706947,4332672341,2018-05-15,1440,"",NA,"CA",201710,"","CHEV","PA","OT","10715 ASHTON AVE","00187",51,"5204A-","DISPLAY OF TABS",25,34.0596517299704,-118.436000214482,"2018","ASHTON",5
"951",7709275,4332715155,2018-05-15,48,"",NA,"CA",201803,"","BMW","PA","WT","535 GLENROCK AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0674847946998,-118.451279405,"2018","GLENROCK",5
"952",7709277,4332715170,2018-05-15,112,"",NA,"CA",201801,"","FORD","PA","SL","656 KELTON AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.065099436113,-118.452798584792,"2018","KELTON",5
"953",7709278,4332715192,2018-05-15,138,"",NA,"CA",201705,"","LNDR","PA","GY","10850 LINDBROOK DR","504A",51,"5204A-","DISPLAY OF TABS",25,34.0603603768712,-118.442131749142,"2018","LINDBROOK",5
"954",7709279,4332715203,2018-05-15,143,"",NA,"CA",201803,"","FORD","VN","WT","1077 GAYLEY AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0606124350195,-118.446814820137,"2018","GAYLEY",5
"955",7709284,4332715251,2018-05-15,504,"",NA,"CA",201801,"","VOLK","PA","SL","10824 LINDBROOK DR","504A",51,"5204A-","DISPLAY OF TABS",25,34.0606389993821,-118.441083296958,"2018","LINDBROOK",5
"956",7709286,4332715273,2018-05-15,531,"35",NA,"CA",NA,"","MERZ","PA","SL","715 MALCOLM AVE","504A",51,"80.58L","PREFERENTIAL PARKING",68,34.0680147339576,-118.437952325724,"2018","MALCOLM",5
"957",7709287,4332715284,2018-05-15,539,"11",NA,"CA",201901,"","MNNI","PA","BL","914 MALCOLM AVE","504A",51,"80.58L","PREFERENTIAL PARKING",68,34.0635860858304,-118.439959726683,"2018","MALCOLM",5
"958",7709288,4332715295,2018-05-15,551,"",NA,"CA",NA,"","CHEV","PA","BL","10781 LINDBROOK DR","504A",51,"5204A-","DISPLAY OF TABS",25,34.0610931665227,-118.439365522662,"2018","LINDBROOK",5
"959",7712665,4332840621,2018-05-15,1018,"",NA,"CA",10,"","OTHR","TK","BN","10900 WEYBURN AVE","00183",51,"80.56E4+","RED ZONE",93,34.0625690434399,-118.445296571114,"2018","WEYBURN",5
"960",7712666,4332840632,2018-05-15,1023,"WV269",NA,"CA",201806,"","GMC","TK","BK","1001 WESTWOOD BLVD","00183",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",5
"961",7712667,4332840643,2018-05-15,1024,"WV268",NA,"CA",201805,"","CHEV","PA","BK","1001 WESTWOOD BLVD","00183",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",5
"962",7716923,4333096935,2018-05-15,1348,"WS560",NA,"CA",201810,"","AUDI","PA","BK","10901 ASHTON AV","00113",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",5
"963",7716929,4333097005,2018-05-15,1552,"WS552",NA,"CA",201903,"","MERZ","PA","BK","10901 ASHTON AV","00113",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",5
"964",7623330,4331059961,2018-05-16,1439,"",1320,"CA",NA,"","CHEV","PA","WT","1200 MALCOLM AVE","00183",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0598800373677,-118.439725631202,"2018","MALCOLM",5
"965",7623331,4331059972,2018-05-16,1441,"",1320,"CA",201903,"","NISS","PA","GY","1200 MALCOLM AVE","00183",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0598800373677,-118.439725631202,"2018","MALCOLM",5
"966",7623332,4331059983,2018-05-16,1442,"",NA,"CA",201903,"","NISS","PA","GY","1200 MALCOLM AVE","00183",51,"5200","DISPLAY OF PLATES",25,34.0598800373677,-118.439725631202,"2018","MALCOLM",5
"967",7626015,4331117851,2018-05-16,1330,"35",NA,"CA",201903,"","BMW","PA","WT","414 HILGARD AVE","00116",51,"80.58L","PREFERENTIAL PARKING",68,34.0737641421386,-118.437724859942,"2018","HILGARD",5
"968",7626016,4331117862,2018-05-16,1334,"35",NA,"CA",201810,"","NISS","PA","RD","414 HILGARD AVE","00116",51,"80.58L","PREFERENTIAL PARKING",68,34.0737641421386,-118.437724859942,"2018","HILGARD",5
"969",7626021,4331117910,2018-05-16,1659,"",1440,"CA",201901,"","VOLV","PA","WT","10997 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0645139032342,-118.449919543794,"2018","ROEING",5
"970",7626022,4331117921,2018-05-16,1706,"",1445,"CA",NA,"","CHEV","PU","SL","510 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.068024233337,-118.452520543832,"2018","MIDVALE",5
"971",7626023,4331117932,2018-05-16,1708,"",1445,"MA",202001,"","HOND","PA","GY","501 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0682165817655,-118.452521584381,"2018","MIDVALE",5
"972",7626024,4331117954,2018-05-16,1715,"",1450,"CA",201901,"","TSMR","PA","WT","411 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701542833304,-118.453869388105,"2018","KELTON",5
"973",7626025,4331117965,2018-05-16,1716,"",NA,"CA",201901,"","TSMR","PA","WT","411 KELTON AVE","00116",51,"5200","DISPLAY OF PLATES",25,34.0701542833304,-118.453869388105,"2018","KELTON",5
"974",7635902,4331341744,2018-05-16,1628,"",NA,"CA",201806,"","HYUN","PA","GY","1200 MIDVALE AVE","00306",51,"80.69AA+","NO STOP/STAND",93,34.0583475658461,-118.445492004344,"2018","MIDVALE",5
"975",7635903,4331341755,2018-05-16,1702,"WV211",NA,"CA",NA,"","JEEP","PA","BG","1000 BROXTON AVE","00306",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","BROXTON",5
"976",7635904,4331341766,2018-05-16,1733,"WV92",NA,"CA",201809,"","TOYT","PA","BK","10901 KINROSS AV","00306",51,"88.03A","OUTSIDE LINES/METER",58,34.0607432999421,-118.445607113423,"2018","KINROSS",5
"977",7649545,4331587164,2018-05-16,1635,"",NA,"CA",201805,"","TOYT","PA","SL","1218 GLENDON AVENUE","504A",51,"80.69AP+","NO STOP/STANDING",93,34.059012680277,-118.442467991597,"2018","GLENDON",5
"978",7649547,4331587190,2018-05-16,1649,"WV345",NA,"CA",201804,"","BMW","PA","WT","1000 GLENDON AV","504A",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",5
"979",7649548,4331587212,2018-05-16,1657,"WV689",NA,"CA",201904,"","TSMR","PA","SL","10801 WEYBURN AV","504A",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",5
"980",7649549,4331587223,2018-05-16,1658,"",NA,"CA",201904,"","TSMR","PA","SL","10801 WEYBURN AV","504A",51,"5200","DISPLAY OF PLATES",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",5
"981",7649550,4331587234,2018-05-16,1710,"",NA,"CA",201803,"","TOYT","PA","WT","671 LANDFAIR AVENUE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0658805385793,-118.448190116883,"2018","LANDFAIR",5
"982",7649551,4331587245,2018-05-16,1723,"WV105",NA,"CA",201808,"","TOYT","PA","BG","1064 GAYLEY AV","504A",51,"88.13B+","METER EXP.",63,34.0608260941636,-118.446997552496,"2018","GAYLEY",5
"983",7649552,4331587256,2018-05-16,1728,"WV88",NA,"CA",201903,"","HOND","PA","BK","10900 KINROSS AV","504A",51,"88.13B+","METER EXP.",63,34.0607432999421,-118.445607113423,"2018","KINROSS",5
"984",7673198,4331992652,2018-05-16,708,"11",NA,"CA",201812,"","AUDI","PA","BL","1060 SELBY AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.062194433971,-118.438027510209,"2018","SELBY",5
"985",7673199,4331992663,2018-05-16,710,"",NA,"CA",201701,"","LNDR","PA","BK","1057 SELBY AVE","00187",51,"5204A-","DISPLAY OF TABS",25,34.0622740852835,-118.438037832412,"2018","SELBY",5
"986",7673202,4331992696,2018-05-16,959,"",NA,"CA",8,"","OTHR","CM","BN","700 MANNING AVE","00187",51,"80.56E4+","RED ZONE",93,34.066632298862,-118.439533295308,"2018","MANNING",5
"987",7680039,4332094233,2018-05-16,209,"4",NA,"CA",201812,"","PORS","PA","WT","10763 WELLWORTH AVE","501R",51,"80.58L","PREFERENTIAL PARKING",68,34.0583404057541,-118.437680476855,"2018","WELLWORTH",5
"988",7680040,4332094244,2018-05-16,213,"",NA,"CA",201812,"","PORS","PA","WT","10763 WELLWORTH AVE","501R",51,"5200","DISPLAY OF PLATES",25,34.0583404057541,-118.437680476855,"2018","WELLWORTH",5
"989",7681089,4332111733,2018-05-16,1121,"",915,"CA",201903,"","ACUR","PA","BK","500 KELTON AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0683140775946,-118.453634870524,"2018","KELTON",5
"990",7681090,4332111755,2018-05-16,1125,"",915,"CA",201804,"","BMW","PA","GY","540 KELTON AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0675724970649,-118.453541696956,"2018","KELTON",5
"991",7681091,4332111766,2018-05-16,1126,"",NA,"CA",201712,"","MERZ","PA","WT","540 KELTON AVE","00155",51,"5204A-","DISPLAY OF TABS",25,34.0675724970649,-118.453541696956,"2018","KELTON",5
"992",7681092,4332111770,2018-05-16,1131,"",925,"BC",201506,"","NISS","PA","GY","500 MIDVALE AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0682165817655,-118.452521584381,"2018","MIDVALE",5
"993",7681093,4332111781,2018-05-16,1134,"",925,"CA",201903,"","TOYT","PA","SL","527 MIDVALE AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0677165005958,-118.452512275237,"2018","MIDVALE",5
"994",7681094,4332111792,2018-05-16,1136,"",925,"CA",201904,"","BMW","PA","BK","550 MIDVALE AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0672718832301,-118.452367887781,"2018","MIDVALE",5
"995",7681095,4332111803,2018-05-16,1138,"",925,"CA",201902,"","MNNI","PA","BG","600 MIDVALE AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0664189259017,-118.451930728946,"2018","MIDVALE",5
"996",7681096,4332111814,2018-05-16,1140,"",925,"TX",201807,"","FORD","PA","WT","621 MIDVALE AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0659962658409,-118.451793069138,"2018","MIDVALE",5
"997",7681097,4332111825,2018-05-16,1142,"",925,"CA",201809,"","ACUR","PA","WT","633 MIDVALE AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0657381422982,-118.451745449112,"2018","MIDVALE",5
"998",7681098,4332111836,2018-05-16,1144,"",925,"CA",201807,"","HYUN","PA","GY","647 MIDVALE AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0654304959773,-118.451714071176,"2018","MIDVALE",5
"999",7681099,4332111840,2018-05-16,1146,"",925,"CA",201904,"","KIA","PA","BL","655 MIDVALE AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0652546469205,-118.45170981978,"2018","MIDVALE",5
"1000",7681100,4332111851,2018-05-16,1148,"",925,"CA",NA,"","TOYT","PA","GY","655 MIDVALE AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0652546469205,-118.45170981978,"2018","MIDVALE",5
"1001",7681101,4332111862,2018-05-16,1150,"",925,"WA",201808,"","KIA","PA","GY","655 MIDVALE AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0652546469205,-118.45170981978,"2018","MIDVALE",5
"1002",7681704,4332120586,2018-05-16,1118,"WV310",NA,"CA",201903,"","PORS","PA","BK","1100 WESTWOOD BLVD","00187",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",5
"1003",7681705,4332120590,2018-05-16,1150,"WV295",NA,"CA",201905,"","VOLK","PA","WT","10801 LINDBROOK DR","00187",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",5
"1004",7681706,4332120601,2018-05-16,1211,"WV304",NA,"CA",NA,"","PORS","PA","SL","1100 WESTWOOD BLVD","00187",51,"88.03A","OUTSIDE LINES/METER",58,34.0607883004129,-118.44532671232,"2018","WESTWOOD",5
"1005",7681707,4332120612,2018-05-16,1217,"",NA,"CA",201901,"","NISS","PA","RD","10874 KINROSS AVE","00187",51,"80.56E4+","RED ZONE",93,34.0607859299289,-118.445224348354,"2018","KINROSS",5
"1006",7681708,4332120623,2018-05-16,1326,"",NA,"CA",201901,"","FORD","VN","WT","870 HILGARD AVE","00187",51,"22500F","PARKED ON SIDEWALK",68,34.0648441760916,-118.440834720964,"2018","HILGARD",5
"1007",7681709,4332120634,2018-05-16,1334,"",NA,"CA",201808,"","FORD","VN","WT","10724 WILSHIRE BLVD","00187",51,"80.56E4+","RED ZONE",93,34.0606131540949,-118.43685374878,"2018","WILSHIRE",5
"1008",7681710,4332120671,2018-05-16,1353,"",NA,"AZ",NA,"","GMC","TK","WT","10724 WILSHIRE BLVD","00187",51,"80.56E4+","RED ZONE",93,34.0606131540949,-118.43685374878,"2018","WILSHIRE",5
"1009",7681711,4332120682,2018-05-16,1359,"",NA,"CA",NA,"","BENT","PA","BK","1200 MANNING AVE","00187",51,"5200","DISPLAY OF PLATES",25,34.0608562590916,-118.435735756252,"2018","MANNING",5
"1010",7681712,4332120693,2018-05-16,1453,"",NA,"CA",201809,"","VOLK","PA","WT","10959 KINROSS AVE","00187",51,"22502E","18 IN. CURB/1 WAY",63,34.0601405402093,-118.446614201888,"2018","KINROSS",5
"1011",7681713,4332120704,2018-05-16,1457,"",NA,"CA",201807,"","FORD","VN","WT","10959 KINROSS AVE","00187",51,"80.69B","NO PARKING",73,34.0601405402093,-118.446614201888,"2018","KINROSS",5
"1012",7681714,4332120715,2018-05-16,1504,"",NA,"CA",201903,"","CHEV","VN","WT","1091 GAYLEY AVE","00187",51,"80.69B","NO PARKING",73,34.0603659236796,-118.44659889692,"2018","GAYLEY",5
"1013",7681716,4332120730,2018-05-16,1718,"WV118",NA,"CA",NA,"","AUDI","PA","SL","1000 GAYLEY AV","00187",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",5
"1014",7681717,4332120741,2018-05-16,1720,"",NA,"CA",NA,"","AUDI","PA","SL","1000 GAYLEY AV","00187",51,"5204A-","DISPLAY OF TABS",25,34.0619600888849,-118.447977614145,"2018","GAYLEY",5
"1015",7681718,4332120752,2018-05-16,1733,"",1405,"CA",201901,"","AUDI","PA","BK","1222 MANNING AVE","00187",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0603733783448,-118.435528539538,"2018","MANNING",5
"1016",7681719,4332120763,2018-05-16,1737,"",NA,"CA",201901,"","AUDI","PA","BK","1222 MANNING AVE","00187",51,"5200","DISPLAY OF PLATES",25,34.0603733783448,-118.435528539538,"2018","MANNING",5
"1017",7681720,4332120774,2018-05-16,1821,"WS99",NA,"CA",201901,"","JAGU","PA","BK","1200 GLENDON AV","00187",51,"88.13B+","METER EXP.",63,34.0591194103246,-118.442587413335,"2018","GLENDON",5
"1018",7683184,4332145086,2018-05-16,1229,"WS102A",NA,"CA",201903,"","KIA","PA","WT","1200 GLENDON AV","111R",51,"88.13B+","METER EXP.",63,34.0591194103246,-118.442587413335,"2018","GLENDON",5
"1019",7683191,4332145156,2018-05-16,1504,"",1250,"CA",201904,"","VOLK","PA","BK","1100 MALCOLM AVE","111R",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0608953293504,-118.440117262079,"2018","MALCOLM",5
"1020",7683192,4332145160,2018-05-16,1507,"",1250,"CA",201811,"","TOYT","PA","BK","1100 MALCOLM AVE","111R",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0608953293504,-118.440117262079,"2018","MALCOLM",5
"1021",7693872,4332361445,2018-05-16,1638,"WV575",NA,"CA",201803,"","HOND","PA","BL","10800 LE CONTE AV","00113",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",5
