"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"1441",7540272,4330777975,2018-04-19,1853,"WV332",NA,"CA",201902,"","MITS","PA","RD","1100 GLENDON AV","204A",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",4
"1442",7540273,4330777986,2018-04-19,1904,"",NA,"CA",201812,"","CHRY","PA","WT","1061 WESTWOOD BLVD","204A",51,"5200","DISPLAY OF PLATES",25,34.061478067797,-118.445313875726,"2018","WESTWOOD",4
"1443",7540274,4330777990,2018-04-19,1907,"",NA,"CA",201805,"","ALFA","PA","GY","1033 WESTWOOD BLVD","204A",51,"5200","DISPLAY OF PLATES",25,34.06198920159,-118.44530669146,"2018","WESTWOOD",4
"1444",7540275,4330778001,2018-04-19,1911,"",NA,"CA",201808,"","HOND","PA","BK","10900 WEYBURN AVE","204A",51,"80.56E4+","RED ZONE",93,34.0625690434399,-118.445296571114,"2018","WEYBURN",4
"1445",7543717,4330824606,2018-04-19,812,"",NA,"CA",201901,"","NISS","PA","WT","800 VETERAN AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0627311716085,-118.451953729128,"2018","VETERAN",4
"1446",7543718,4330824610,2018-04-19,815,"",NA,"VA",201801,"","HOND","PA","WT","800 VETERAN AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0627311716085,-118.451953729128,"2018","VETERAN",4
"1447",7543719,4330824621,2018-04-19,817,"",NA,"CA",201810,"","KIA","PA","BK","11070 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0643032416312,-118.451879677613,"2018","STRATHMORE",4
"1448",7543720,4330824632,2018-04-19,819,"",NA,"CA",201811,"","MAZD","PA","BL","11050 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642771462738,-118.4515097356,"2018","STRATHMORE",4
"1449",7543721,4330824643,2018-04-19,822,"",NA,"CA",201808,"","MNNI","PA","GY","11050 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642771462738,-118.4515097356,"2018","STRATHMORE",4
"1450",7543722,4330824654,2018-04-19,824,"",NA,"CA",201807,"","TOYT","PA","WT","600 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665123164415,-118.453407175404,"2018","LEVERING",4
"1451",7543737,4330824805,2018-04-19,901,"",NA,"CA",201807,"","CHEV","PU","WT","444 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0694429166995,-118.45377967631,"2018","KELTON",4
"1452",7543738,4330824816,2018-04-19,904,"",NA,"CA",201803,"","MNNI","PA","BK","527 MIDVALE AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0677165005958,-118.452512275237,"2018","MIDVALE",4
"1453",7543739,4330824820,2018-04-19,906,"",NA,"WI",201804,"","VOLK","PA","GY","606 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664609378436,-118.453185670859,"2018","LEVERING",4
"1454",7549561,4330922584,2018-04-19,804,"",NA,"CA",201810,"","TOYT","PA","BK","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",4
"1455",7549562,4330922595,2018-04-19,806,"",NA,"CA",201902,"","TOYT","PA","GY","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",4
"1456",7549563,4330922606,2018-04-19,808,"",NA,"AZ",201706,"","MERZ","PA","BK","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",4
"1457",7549564,4330922610,2018-04-19,809,"",NA,"CA",201809,"","TOYT","PA","SL","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",4
"1458",7549565,4330922621,2018-04-19,810,"",NA,"CA",201812,"","VOLK","PA","WT","500 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",4
"1459",7549566,4330922632,2018-04-19,812,"",NA,"CA",201811,"","HOND","PA","MR","500 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",4
"1460",7549567,4330922643,2018-04-19,813,"",NA,"CA",201803,"","JEEP","PA","GY","500 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",4
"1461",7549568,4330922654,2018-04-19,814,"",NA,"CA",201809,"","TOYT","PA","GY","470 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0706400483848,-118.452567715497,"2018","GAYLEY",4
"1462",7549569,4330922665,2018-04-19,816,"",NA,"CA",201807,"","HOND","PA","GY","470 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0706400483848,-118.452567715497,"2018","GAYLEY",4
"1463",7549570,4330922676,2018-04-19,817,"",NA,"CA",201807,"","KAWK","MC","BK","470 GAYLEY AVE","00156",51,"22500F","PARKED ON SIDEWALK",68,34.0706400483848,-118.452567715497,"2018","GAYLEY",4
"1464",7549571,4330922680,2018-04-19,820,"",NA,"AZ",201806,"","VOLK","PA","BL","403 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0704783340485,-118.453190926126,"2018","LANDFAIR",4
"1465",7549572,4330922691,2018-04-19,822,"",NA,"CA",201809,"","MNNI","PA","RD","403 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0704783340485,-118.453190926126,"2018","LANDFAIR",4
"1466",7549573,4330922702,2018-04-19,824,"",NA,"CA",NA,"","HYUN","PA","WT","415 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0701658859643,-118.452974601526,"2018","LANDFAIR",4
"1467",7549574,4330922713,2018-04-19,825,"",NA,"CA",201811,"","HOND","PA","WT","445 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0695278431879,-118.452383389939,"2018","LANDFAIR",4
"1468",7549575,4330922724,2018-04-19,826,"",NA,"CA",201901,"","FORD","PA","BK","447 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0695005626982,-118.45233041038,"2018","LANDFAIR",4
"1469",7549576,4330922735,2018-04-19,828,"",NA,"CA",201805,"","BMW","PA","BL","459 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693424120126,-118.452002657664,"2018","LANDFAIR",4
"1470",7549577,4330922746,2018-04-19,830,"",NA,"CA",201808,"","FORD","PA","BK","501 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0686038048748,-118.451113739719,"2018","LANDFAIR",4
"1471",7549578,4330922750,2018-04-19,831,"",NA,"CA",NA,"","VOLK","PA","GY","509 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685134839183,-118.451017495722,"2018","LANDFAIR",4
"1472",7549579,4330922761,2018-04-19,833,"",NA,"CA",201904,"","TOYT","VN","RD","525 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0683300939413,-118.450824993542,"2018","LANDFAIR",4
"1473",7549580,4330922772,2018-04-19,835,"",NA,"CA",201804,"","HOND","PA","GY","553 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0680125770676,-118.45049308807,"2018","LANDFAIR",4
"1474",7549581,4330922794,2018-04-19,838,"",NA,"CA",201807,"","MERK","PA","WT","10918 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0679672857171,-118.449373486327,"2018","STRATHMORE",4
"1475",7549582,4330922805,2018-04-19,839,"",NA,"AZ",201904,"","VOLK","PA","BK","10918 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0679672857171,-118.449373486327,"2018","STRATHMORE",4
"1476",7549583,4330922816,2018-04-19,841,"",NA,"CA",201903,"","TOYT","PA","BK","10900 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","STRATHMORE",4
"1477",7549584,4330922820,2018-04-19,843,"",NA,"CA",201807,"","JEEP","PA","WT","10944 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0671634676918,-118.449758793432,"2018","STRATHMORE",4
"1478",7549585,4330922831,2018-04-19,844,"",NA,"CA",201904,"","LEXS","PA","GN","10944 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0671634676918,-118.449758793432,"2018","STRATHMORE",4
"1479",7549586,4330922842,2018-04-19,846,"",NA,"CA",201903,"","TOYT","PA","WT","601 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0674651392605,-118.449918907603,"2018","LANDFAIR",4
"1480",7549587,4330922853,2018-04-19,847,"",NA,"CA",201804,"","OTHR","MS","BL","635 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0667156973524,-118.448983743455,"2018","LANDFAIR",4
"1481",7549588,4330922864,2018-04-19,849,"",NA,"AZ",NA,"","NISS","PA","GY","635 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0667156973524,-118.448983743455,"2018","LANDFAIR",4
"1482",7549589,4330922875,2018-04-19,851,"",NA,"CA",201809,"","HOND","PA","BK","655 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0660748382709,-118.448405779163,"2018","LANDFAIR",4
"1483",7549590,4330922886,2018-04-19,853,"",NA,"CA",201809,"","FORD","PA","RD","10943 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0654237853203,-118.449092373844,"2018","ROEING",4
"1484",7549591,4330922890,2018-04-19,854,"",NA,"CA",201806,"","FORD","PA","BL","10959 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0651535764904,-118.449338560421,"2018","ROEING",4
"1485",7549592,4330922901,2018-04-19,856,"",NA,"CA",201803,"","TOYT","PA","WT","10965 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0650543104624,-118.449430478329,"2018","ROEING",4
"1486",7549593,4330922912,2018-04-19,858,"",NA,"CA",201902,"","DODG","PA","GO","10977 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0648502825287,-118.449614283953,"2018","ROEING",4
"1487",7549594,4330922923,2018-04-19,859,"",NA,"CA",201808,"","TOYT","PU","WT","10977 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0648502825287,-118.449614283953,"2018","ROEING",4
"1488",7549595,4330922934,2018-04-19,903,"",NA,"CA",201805,"","HOND","PA","BL","680 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659978845264,-118.450624218396,"2018","LEVERING",4
"1489",7549596,4330922945,2018-04-19,905,"",NA,"MA",202001,"","HOND","PA","GY","558 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0669306940675,-118.451018867564,"2018","GLENROCK",4
"1490",7549597,4330922956,2018-04-19,905,"",NA,"CA",201810,"","HOND","PA","SL","558 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0669306940675,-118.451018867564,"2018","GLENROCK",4
"1491",7549598,4330922960,2018-04-19,913,"",NA,"CA",201904,"","HOND","PA","MR","856 HILGARD AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0651750367568,-118.440529394447,"2018","HILGARD",4
"1492",7549599,4330922971,2018-04-19,915,"",NA,"CA",201810,"","HOND","PA","TN","714 HILGARD AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0675046841065,-118.439174667894,"2018","HILGARD",4
"1493",7549600,4330922982,2018-04-19,917,"",NA,"CA",201805,"","FORD","PA","WT","652 HILGARD AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0686341768881,-118.439144276324,"2018","HILGARD",4
"1494",7549601,4330922993,2018-04-19,919,"",NA,"CA",201807,"","NISS","PA","BK","638 HILGARD AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0688843860574,-118.439102664205,"2018","HILGARD",4
"1495",7549602,4330923004,2018-04-19,920,"",NA,"CA",201809,"","MAZD","PA","WT","632 HILGARD AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0689916477058,-118.439076811423,"2018","HILGARD",4
"1496",7549621,4330923192,2018-04-19,1212,"",NA,"CA",201809,"","ACUR","PA","GY","10659 ROCHESTER AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0582713860326,-118.433962563966,"2018","ROCHESTER",4
"1497",7549625,4330923236,2018-04-19,1224,"",NA,"CA",201811,"","DODG","PA","SL","1401 MANNING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0580338288317,-118.435070651231,"2018","MANNING",4
"1498",7552363,4330974970,2018-04-19,1125,"WV446",NA,"CA",201808,"","TOYT","PA","SL","1001 TIVERTON AV","00109",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",4
"1499",7552364,4330974981,2018-04-19,1128,"WV451",NA,"CA",201805,"","HOND","PA","WT","1001 TIVERTON AV","00109",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",4
"1500",7552365,4330974992,2018-04-19,1203,"WV465",NA,"NY",NA,"","FORD","PA","BK","1001 HILGARD AV","00109",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",4
"1501",7552366,4330975003,2018-04-19,1222,"",NA,"CA",201806,"","STRN","PA","BK","1138 WESTWOOD BLVD","00109",51,"80.56E4+","RED ZONE",93,34.0600148955905,-118.444919796981,"2018","WESTWOOD",4
"1502",7552367,4330975014,2018-04-19,1228,"WV81",NA,"CA",201808,"","LEXS","PA","WT","1100 GAYLEY AV","00109",51,"88.13B+","METER EXP.",63,34.0602234757446,-118.446479277639,"2018","GAYLEY",4
"1503",7552368,4330975025,2018-04-19,1238,"",NA,"CA",201706,"","GMC","PA","GY","1000 GAYLEY AV","00109",51,"5204A-","DISPLAY OF TABS",25,34.0619600888849,-118.447977614145,"2018","GAYLEY",4
"1504",7553303,4330987452,2018-04-19,1833,"",NA,"CA",NA,"","GRUM","PA","BN","10800 WELLWORTH AVE","00206",51,"80.56E4+","RED ZONE",93,34.0579893733181,-118.439002559919,"2018","WELLWORTH",4
"1505",7553304,4330987463,2018-04-19,1835,"",NA,"CA",201712,"","LEXS","PA","GY","1200 GLENDON AV","00206",51,"5204A-","DISPLAY OF TABS",25,34.0591194103246,-118.442587413335,"2018","GLENDON",4
"1506",7553305,4330987474,2018-04-19,1845,"",NA,"CA",201808,"","AUDI","PA","BK","10800 WEYBURN AV","00206",51,"80.56E4+","RED ZONE",93,34.0616581804821,-118.440408522488,"2018","WEYBURN",4
"1507",7553306,4330987485,2018-04-19,1849,"",NA,"CA",201809,"","DODG","PA","WT","1000 WESTWOOD BLVD","00206",51,"80.56E4+","RED ZONE",93,34.0625690434399,-118.445296571114,"2018","WESTWOOD",4
"1508",7553307,4330987496,2018-04-19,1853,"WV333",NA,"CA",201805,"","CHEV","PA","RD","1100 GLENDON AV","00206",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",4
"1509",7553308,4330987500,2018-04-19,1900,"",NA,"CA",201709,"","MNNI","PA","BK","1101 WESTWOOD BLVD","00206",51,"5204A-","DISPLAY OF TABS",25,34.0607883004129,-118.44532671232,"2018","WESTWOOD",4
"1510",7553309,4330987511,2018-04-19,1905,"",NA,"CA",201806,"","TOYT","PA","WT","1143 WESTWOOD BLVD","00206",51,"80.56E1","WHITE ZONE",58,34.0599381751381,-118.444859959746,"2018","WESTWOOD",4
"1511",7553310,4330987522,2018-04-19,1914,"",NA,"CA",201808,"","LNDR","PA","WT","1074 GAYLEY AVE","00206",51,"80.56E1","WHITE ZONE",58,34.0606480469318,-118.446844725201,"2018","GAYLEY",4
"1512",7553311,4330987533,2018-04-19,1918,"",NA,"CA",201901,"","FORD","PA","GN","10901 KINROSS AV","00206",51,"22502A","18 IN. CURB/2 WAY",63,34.0607432999421,-118.445607113423,"2018","KINROSS",4
"1513",7554014,4330996773,2018-04-19,118,"4",NA,"CA",201806,"","NISS","PA","SL","10786 ASHTON AVE W","504A",51,"80.58L","PREFERENTIAL PARKING",68,34.0589433280961,-118.438882105675,"2018","ASHTON",4
"1514",7554015,4330996784,2018-04-19,121,"4",NA,"CA",201808,"","MASE","PA","BK","10771 ASHTON AVE W","504A",51,"80.58L","PREFERENTIAL PARKING",68,34.0590993410564,-118.438295241319,"2018","ASHTON",4
"1515",7554025,4330996880,2018-04-19,705,"",NA,"CA",201807,"","HOND","VN","SL","415 GAYLEY AVE S","504A",51,"80.69AA+","NO STOP/STAND",93,34.0703417236465,-118.454444959214,"2018","GAYLEY",4
"1516",7559151,4331104234,2018-04-19,1552,"",NA,"CA",NA,"","LNDR","PA","BK","1200 WESTWOOD BLVD","00306",51,"5204A-","DISPLAY OF TABS",25,34.0587905980565,-118.44383036845,"2018","WESTWOOD",4
"1517",7559152,4331104245,2018-04-19,1555,"WS127A",NA,"CA",201905,"","MERZ","PA","BK","10801 WELLWORTH AV","00306",51,"88.13B+","METER EXP.",63,34.0579893733181,-118.439002559919,"2018","WELLWORTH",4
"1518",7559153,4331104256,2018-04-19,1605,"",NA,"CA",201812,"","TOYT","PA","SL","1200 GLENDON AVE","00306",51,"80.69AA+","NO STOP/STAND",93,34.0591194103246,-118.442587413335,"2018","GLENDON",4
"1519",7559154,4331104260,2018-04-19,1627,"WS109",NA,"CA",201810,"","BMW","PA","BK","1201 GLENDON AV","00306",51,"88.03A","OUTSIDE LINES/METER",58,34.0591194103246,-118.442587413335,"2018","GLENDON",4
"1520",7562946,4331204010,2018-04-19,1916,"",NA,"CA",201812,"","MERZ","PA","WT","1000 GAYLEY AVE","204A",51,"5200","DISPLAY OF PLATES",25,34.0619600888849,-118.447977614145,"2018","GAYLEY",4
"1521",7562947,4331204021,2018-04-19,1923,"WV343",NA,"CA",201902,"","LEXS","PA","GY","1000 GLENDON AV","204A",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",4
"1522",7562948,4331204032,2018-04-19,1923,"",NA,"CA",201902,"","LEXS","PA","GY","1000 GLENDON AV","204A",51,"5200","DISPLAY OF PLATES",25,34.0625435215168,-118.444018667436,"2018","GLENDON",4
"1523",7567642,4331312753,2018-04-19,1404,"",1150,"CA",201810,"","FORD","PA","GY","1022 TIVERTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.061615933464,-118.442943996929,"2018","TIVERTON",4
"1524",7567643,4331312764,2018-04-19,1604,"",1340,"CA",201902,"","DODG","PA","GO","10977 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0648502825287,-118.449614283953,"2018","ROEING",4
"1525",7567644,4331312775,2018-04-19,1606,"",1340,"CA",201811,"","BMW","PA","GY","10991 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0646159174666,-118.449827641836,"2018","ROEING",4
"1526",7567645,4331312786,2018-04-19,1609,"",1345,"CA",201807,"","FORD","PA","WT","558 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0671292678714,-118.452294474573,"2018","MIDVALE",4
"1527",7567646,4331312790,2018-04-19,1612,"",1345,"CA",201901,"","HOND","PA","GY","501 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0682165817655,-118.452521584381,"2018","MIDVALE",4
"1528",7567647,4331312801,2018-04-19,1614,"",1345,"CA",201808,"","KIA","PA","SL","527 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0677165005958,-118.452512275237,"2018","MIDVALE",4
"1529",7567648,4331312812,2018-04-19,1617,"",1345,"CA",201805,"","VOLK","PA","GY","448 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0693605188737,-118.453769323328,"2018","KELTON",4
"1530",7567649,4331312834,2018-04-19,1626,"",1345,"TX",201808,"","MAZD","PA","SL","554 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.067311564372,-118.45351056498,"2018","KELTON",4
"1531",7567650,4331312845,2018-04-19,1630,"",1340,"MD",201909,"","TOYT","PA","WT","573 LEVERING AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0666609541299,-118.45407166084,"2018","LEVERING",4
"1532",7567651,4331312856,2018-04-19,1643,"",1355,"CA",201708,"","NISS","PA","SL","445 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0695278431879,-118.452383389939,"2018","LANDFAIR",4
"1533",7567652,4331312860,2018-04-19,1644,"",NA,"CA",201708,"","NISS","PA","SL","445 LANDFAIR AVE S","00116",51,"5204A-","DISPLAY OF TABS",25,34.0695278431879,-118.452383389939,"2018","LANDFAIR",4
"1534",7567653,4331312871,2018-04-19,1646,"",1355,"CA",201803,"","MAZD","PA","GY","445 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0695278431879,-118.452383389939,"2018","LANDFAIR",4
"1535",7567654,4331312882,2018-04-19,1649,"",1355,"CA",NA,"","DODG","PA","BK","505 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0685572766541,-118.451063959337,"2018","LANDFAIR",4
"1536",7567655,4331312893,2018-04-19,1651,"",1355,"CA",NA,"","VOLK","PA","GY","509 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0685134839183,-118.451017495722,"2018","LANDFAIR",4
"1537",7567656,4331312904,2018-04-19,1654,"",1355,"WV",NA,"","KIA","PA","BK","601 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674651392605,-118.449918907603,"2018","LANDFAIR",4
"1538",7567657,4331312915,2018-04-19,1658,"",1355,"CA",201902,"","HOND","PA","BG","601 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674651392605,-118.449918907603,"2018","LANDFAIR",4
"1539",7567658,4331312926,2018-04-19,1701,"",1355,"CA",201804,"","MERZ","PA","WT","625 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0670739567721,-118.449444631173,"2018","LANDFAIR",4
"1540",7590641,4330987301,2018-04-19,108,"",NA,"CA",201810,"","HOND","PA","BK","1215 MANNING AVE","503A",51,"22502A","18 IN. CURB/2 WAY",63,34.0605546045349,-118.435565801123,"2018","MANNING",4
"1541",7590755,4330996751,2018-04-19,105,"",NA,"VN",NA,"","FORD","PA","BK","10938 STRATHMORE DR W","504A",51,"80.58.1","CARSHARE PARKING",163,34.0672817475409,-118.449726410245,"2018","STRATHMORE",4
"1542",7590756,4330996762,2018-04-19,109,"",NA,"CA",201901,"","HOND","PA","SL","10999 ROEBLING AVE","504A",51,"22502A","18 IN. CURB/2 WAY",63,34.0644808185196,-118.449949082078,"2018","ROEING",4
"1543",7411667,4328701812,2018-04-20,1615,"WS94",NA,"CA",201809,"","MERZ","PA","BK","1200 GLENDON AV","111R",51,"88.13B+","METER EXP.",63,34.0591194103246,-118.442587413335,"2018","GLENDON",4
"1544",7459638,4329732750,2018-04-20,920,"",NA,"CA",201812,"","TOYT","PA","GY","685 KELTON AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.064470417237,-118.45273244579,"2018","KELTON",4
"1545",7459639,4329732761,2018-04-20,921,"",NA,"CA",201809,"","JEEP","PA","BK","685 KELTON AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.064470417237,-118.45273244579,"2018","KELTON",4
"1546",7459640,4329732772,2018-04-20,924,"",NA,"CA",201811,"","HOND","PA","GY","627 KELTON AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0657850077539,-118.453172103443,"2018","KELTON",4
"1547",7459641,4329732783,2018-04-20,926,"",NA,"CA",201806,"","UNK","PA","BK","601 LEVERING AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665123164415,-118.453407175404,"2018","LEVERING",4
"1548",7459642,4329732794,2018-04-20,929,"",NA,"CO",201805,"","BMW","PA","GY","625 LEVERING AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664163047103,-118.452630713265,"2018","LEVERING",4
"1549",7459643,4329732805,2018-04-20,932,"",NA,"CA",201808,"","FORD","PA","GY","600 MIDVALE AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664189259017,-118.451930728946,"2018","MIDVALE",4
