"ENROLLMENT","SUBJECT_AREA","CATLG_NBR","SECT_NBR","GRADE","GRD_COUNT","ENRL_TOT","INSTR_NAME","INSTR_CD","TITLE","ENROL_TERM","LG_numeric"
201,"JAPAN","75",2,"A+",48,87,"TRUSCOTT, D.M.",1,"Anime",258,12
201,"JAPAN","75",2,"A",26,87,"TRUSCOTT, D.M.",1,"Anime",258,11
201,"JAPAN","75",2,"A-",2,87,"TRUSCOTT, D.M.",1,"Anime",258,10
201,"JAPAN","75",2,"B+",4,87,"TRUSCOTT, D.M.",1,"Anime",258,9
201,"JAPAN","75",2,"B",1,87,"TRUSCOTT, D.M.",1,"Anime",258,8
201,"JAPAN","75",2,"B-",1,87,"TRUSCOTT, D.M.",1,"Anime",258,7
201,"JAPAN","75",2,"C",1,87,"TRUSCOTT, D.M.",1,"Anime",258,5
201,"JAPAN","75",2,"D",1,87,"TRUSCOTT, D.M.",1,"Anime",258,2
201,"JAPAN","75",2,"P",3,87,"TRUSCOTT, D.M.",1,"Anime",258,-1
201,"JAPAN","100S",1,"A+",1,19,"NISHIJIMA, R.",1,"Advanced Modern Japanese: Intensive",258,12
201,"JAPAN","100S",1,"A",6,19,"NISHIJIMA, R.",1,"Advanced Modern Japanese: Intensive",258,11
201,"JAPAN","100S",1,"A-",6,19,"NISHIJIMA, R.",1,"Advanced Modern Japanese: Intensive",258,10
201,"JAPAN","100S",1,"B+",1,19,"NISHIJIMA, R.",1,"Advanced Modern Japanese: Intensive",258,9
201,"JAPAN","100S",1,"B-",3,19,"NISHIJIMA, R.",1,"Advanced Modern Japanese: Intensive",258,7
201,"JAPAN","100S",1,"P",1,19,"NISHIJIMA, R.",1,"Advanced Modern Japanese: Intensive",258,-1
201,"JAPAN","100S",1,"S",1,19,"NISHIJIMA, R.",1,"Advanced Modern Japanese: Intensive",258,0
201,"JAPAN","155",1,"A+",20,35,"SHIMA, K.M.",1,"Topics in Japanese Cinema",258,12
201,"JAPAN","155",1,"A",6,35,"SHIMA, K.M.",1,"Topics in Japanese Cinema",258,11
201,"JAPAN","155",1,"A-",5,35,"SHIMA, K.M.",1,"Topics in Japanese Cinema",258,10
201,"JAPAN","155",1,"B+",1,35,"SHIMA, K.M.",1,"Topics in Japanese Cinema",258,9
201,"JAPAN","155",1,"F",2,35,"SHIMA, K.M.",1,"Topics in Japanese Cinema",258,0
201,"JAPAN","155",1,"P",1,35,"SHIMA, K.M.",1,"Topics in Japanese Cinema",258,-1
NA,"","",NA,"",NA,NA,"",NA,"",NA,0
201,"JAPAN","C159",1,"A+",13,24,"SHIMA, K.M.",1,"Variable Topics in Culture and Society in Japan",258,12
201,"JAPAN","C159",1,"A",6,24,"SHIMA, K.M.",1,"Variable Topics in Culture and Society in Japan",258,11
201,"JAPAN","C159",1,"A-",2,24,"SHIMA, K.M.",1,"Variable Topics in Culture and Society in Japan",258,10
201,"JAPAN","C159",1,"B+",1,24,"SHIMA, K.M.",1,"Variable Topics in Culture and Society in Japan",258,9
201,"JAPAN","C159",1,"NP",1,24,"SHIMA, K.M.",1,"Variable Topics in Culture and Society in Japan",258,-2
201,"JAPAN","C159",1,"P",1,24,"SHIMA, K.M.",1,"Variable Topics in Culture and Society in Japan",258,-1
201,"KOREA","1",1,"A+",8,36,"PARK, J.",1,"Elementary Modern Korean",258,12
201,"KOREA","1",1,"A",16,36,"PARK, J.",1,"Elementary Modern Korean",258,11
201,"KOREA","1",1,"A-",4,36,"PARK, J.",1,"Elementary Modern Korean",258,10
201,"KOREA","1",1,"B+",3,36,"PARK, J.",1,"Elementary Modern Korean",258,9
201,"KOREA","1",1,"B",1,36,"PARK, J.",1,"Elementary Modern Korean",258,8
201,"KOREA","1",1,"F",1,36,"PARK, J.",1,"Elementary Modern Korean",258,0
201,"KOREA","1",1,"P",2,36,"PARK, J.",1,"Elementary Modern Korean",258,-1
201,"KOREA","1",1,"S",1,36,"PARK, J.",1,"Elementary Modern Korean",258,0
201,"KOREA","2",1,"A+",12,29,"PARK, J.",1,"Elementary Modern Korean",258,12
201,"KOREA","2",1,"A",6,29,"PARK, J.",1,"Elementary Modern Korean",258,11
201,"KOREA","2",1,"A-",4,29,"PARK, J.",1,"Elementary Modern Korean",258,10
201,"KOREA","2",1,"B+",2,29,"PARK, J.",1,"Elementary Modern Korean",258,9
201,"KOREA","2",1,"C+",1,29,"PARK, J.",1,"Elementary Modern Korean",258,6
201,"KOREA","2",1,"P",3,29,"PARK, J.",1,"Elementary Modern Korean",258,-1
201,"KOREA","2",1,"S",1,29,"PARK, J.",1,"Elementary Modern Korean",258,0
201,"KOREA","3",1,"A+",14,26,"PARK, J.",1,"Elementary Modern Korean",258,12
201,"KOREA","3",1,"A",9,26,"PARK, J.",1,"Elementary Modern Korean",258,11
201,"KOREA","3",1,"A-",1,26,"PARK, J.",1,"Elementary Modern Korean",258,10
201,"KOREA","3",1,"P",1,26,"PARK, J.",1,"Elementary Modern Korean",258,-1
201,"KOREA","3",1,"S",1,26,"PARK, J.",1,"Elementary Modern Korean",258,0
201,"KOREA","10",1,"A+",7,10,"BAE, E.Y.",1,"Intermediate Modern Korean: Intensive",258,12
201,"KOREA","10",1,"A",1,10,"BAE, E.Y.",1,"Intermediate Modern Korean: Intensive",258,11
201,"KOREA","10",1,"B+",1,10,"BAE, E.Y.",1,"Intermediate Modern Korean: Intensive",258,9
201,"KOREA","10",1,"S",1,10,"BAE, E.Y.",1,"Intermediate Modern Korean: Intensive",258,0
201,"KOREA","40",1,"A+",4,15,"CHOI, J.A.",1,"Korean Wave: Globalization of South Korean Popular Culture",258,12
201,"KOREA","40",1,"A",3,15,"CHOI, J.A.",1,"Korean Wave: Globalization of South Korean Popular Culture",258,11
201,"KOREA","40",1,"A-",3,15,"CHOI, J.A.",1,"Korean Wave: Globalization of South Korean Popular Culture",258,10
201,"KOREA","40",1,"B",1,15,"CHOI, J.A.",1,"Korean Wave: Globalization of South Korean Popular Culture",258,8
201,"KOREA","40",1,"C",1,15,"CHOI, J.A.",1,"Korean Wave: Globalization of South Korean Popular Culture",258,5
201,"KOREA","40",1,"NP",1,15,"CHOI, J.A.",1,"Korean Wave: Globalization of South Korean Popular Culture",258,-2
201,"KOREA","40",1,"P",2,15,"CHOI, J.A.",1,"Korean Wave: Globalization of South Korean Popular Culture",258,-1
201,"KOREA","50",1,"A+",4,17,"HILLMER, J.D.",1,"History of Korean Civilization",258,12
201,"KOREA","50",1,"A",9,17,"HILLMER, J.D.",1,"History of Korean Civilization",258,11
201,"KOREA","50",1,"A-",2,17,"HILLMER, J.D.",1,"History of Korean Civilization",258,10
201,"KOREA","50",1,"C+",1,17,"HILLMER, J.D.",1,"History of Korean Civilization",258,6
201,"KOREA","50",1,"P",1,17,"HILLMER, J.D.",1,"History of Korean Civilization",258,-1
201,"KOREA","155",1,"A",8,18,"REIZMAN, L.H.",1,"Topics in Korean Cinema",258,11
201,"KOREA","155",1,"A-",2,18,"REIZMAN, L.H.",1,"Topics in Korean Cinema",258,10
201,"KOREA","155",1,"B+",3,18,"REIZMAN, L.H.",1,"Topics in Korean Cinema",258,9
201,"KOREA","155",1,"B",1,18,"REIZMAN, L.H.",1,"Topics in Korean Cinema",258,8
201,"KOREA","155",1,"F",1,18,"REIZMAN, L.H.",1,"Topics in Korean Cinema",258,0
201,"KOREA","155",1,"P",3,18,"REIZMAN, L.H.",1,"Topics in Korean Cinema",258,-1
201,"LATIN","16",1,"A+",4,18,"BECKELHYMER, S.D.",3,"Intensive First-Year Latin",258,12
201,"LATIN","16",1,"A",6,18,"BECKELHYMER, S.D.",3,"Intensive First-Year Latin",258,11
201,"LATIN","16",1,"A-",2,18,"BECKELHYMER, S.D.",3,"Intensive First-Year Latin",258,10
201,"LATIN","16",1,"B",1,18,"BECKELHYMER, S.D.",3,"Intensive First-Year Latin",258,8
201,"LATIN","16",1,"B-",1,18,"BECKELHYMER, S.D.",3,"Intensive First-Year Latin",258,7
201,"LATIN","16",1,"D",1,18,"BECKELHYMER, S.D.",3,"Intensive First-Year Latin",258,2
201,"LATIN","16",1,"P",1,18,"BECKELHYMER, S.D.",3,"Intensive First-Year Latin",258,-1
201,"LATIN","16",1,"S",1,18,"BECKELHYMER, S.D.",3,"Intensive First-Year Latin",258,0
201,"LATIN","16",1,"U",1,18,"BECKELHYMER, S.D.",3,"Intensive First-Year Latin",258,0
201,"LBR STD","177",1,"A+",35,36,"NARRO, V.H.",1,"Spirituality, Mindfulness, Self-Care, and Social Justice",258,12
201,"LBR STD","177",1,"P",1,36,"NARRO, V.H.",1,"Spirituality, Mindfulness, Self-Care, and Social Justice",258,-1
201,"LBR STD","194A",1,"A",17,28,"WAHEED, S.",1,"Research Group Seminars: Labor Summer Research Program",258,11
201,"LBR STD","194A",1,"A-",7,28,"WAHEED, S.",1,"Research Group Seminars: Labor Summer Research Program",258,10
201,"LBR STD","194A",1,"B+",2,28,"WAHEED, S.",1,"Research Group Seminars: Labor Summer Research Program",258,9
201,"LBR STD","194A",1,"I",1,28,"WAHEED, S.",1,"Research Group Seminars: Labor Summer Research Program",258,0
201,"LBR STD","194A",1,"NP",1,28,"WAHEED, S.",1,"Research Group Seminars: Labor Summer Research Program",258,-2
201,"LBR STD","194C",1,"A",25,28,"WAHEED, S.",1,"Field Research Group Seminar",258,11
201,"LBR STD","194C",1,"B+",1,28,"WAHEED, S.",1,"Field Research Group Seminar",258,9
201,"LBR STD","194C",1,"C+",1,28,"WAHEED, S.",1,"Field Research Group Seminar",258,6
201,"LBR STD","194C",1,"I",1,28,"WAHEED, S.",1,"Field Research Group Seminar",258,0
201,"LGBTQS","M114",1,"A+",9,21,"WOOLSEY, M.F.",1,"Introduction to Lesbian, Gay, Bisexual, Transgender, and Queer Studies",258,12
201,"LGBTQS","M114",1,"A",3,21,"WOOLSEY, M.F.",1,"Introduction to Lesbian, Gay, Bisexual, Transgender, and Queer Studies",258,11
201,"LGBTQS","M114",1,"A-",2,21,"WOOLSEY, M.F.",1,"Introduction to Lesbian, Gay, Bisexual, Transgender, and Queer Studies",258,10
201,"LGBTQS","M114",1,"B+",1,21,"WOOLSEY, M.F.",1,"Introduction to Lesbian, Gay, Bisexual, Transgender, and Queer Studies",258,9
201,"LGBTQS","M114",1,"B-",3,21,"WOOLSEY, M.F.",1,"Introduction to Lesbian, Gay, Bisexual, Transgender, and Queer Studies",258,7
201,"LGBTQS","M114",1,"C+",1,21,"WOOLSEY, M.F.",1,"Introduction to Lesbian, Gay, Bisexual, Transgender, and Queer Studies",258,6
201,"LGBTQS","M114",1,"P",2,21,"WOOLSEY, M.F.",1,"Introduction to Lesbian, Gay, Bisexual, Transgender, and Queer Studies",258,-1
201,"LGBTQS","M137",1,"A+",11,16,"FITZPATRICK, E.A.",1,"Lesbian, Gay, Bisexual, Transgender, and Queer Perspectives in Pop Music",258,12
201,"LGBTQS","M137",1,"A",1,16,"FITZPATRICK, E.A.",1,"Lesbian, Gay, Bisexual, Transgender, and Queer Perspectives in Pop Music",258,11
201,"LGBTQS","M137",1,"A-",1,16,"FITZPATRICK, E.A.",1,"Lesbian, Gay, Bisexual, Transgender, and Queer Perspectives in Pop Music",258,10
201,"LGBTQS","M137",1,"B",1,16,"FITZPATRICK, E.A.",1,"Lesbian, Gay, Bisexual, Transgender, and Queer Perspectives in Pop Music",258,8
201,"LGBTQS","M137",1,"B-",1,16,"FITZPATRICK, E.A.",1,"Lesbian, Gay, Bisexual, Transgender, and Queer Perspectives in Pop Music",258,7
201,"LGBTQS","M137",1,"P",1,16,"FITZPATRICK, E.A.",1,"Lesbian, Gay, Bisexual, Transgender, and Queer Perspectives in Pop Music",258,-1
201,"LGBTQS","M137",2,"A+",6,13,"ACE, J.",1,"Lesbian, Gay, Bisexual, Transgender, and Queer Perspectives in Pop Music",258,12
201,"LGBTQS","M137",2,"A",4,13,"ACE, J.",1,"Lesbian, Gay, Bisexual, Transgender, and Queer Perspectives in Pop Music",258,11
201,"LGBTQS","M137",2,"A-",3,13,"ACE, J.",1,"Lesbian, Gay, Bisexual, Transgender, and Queer Perspectives in Pop Music",258,10
201,"LIFESCI","7A",1,"A+",1,33,"KHANKAN, R.R.",1,"Cell and Molecular Biology",258,12
201,"LIFESCI","7A",1,"A",12,33,"KHANKAN, R.R.",1,"Cell and Molecular Biology",258,11
201,"LIFESCI","7A",1,"A-",5,33,"KHANKAN, R.R.",1,"Cell and Molecular Biology",258,10
201,"LIFESCI","7A",1,"B+",2,33,"KHANKAN, R.R.",1,"Cell and Molecular Biology",258,9
201,"LIFESCI","7A",1,"B",4,33,"KHANKAN, R.R.",1,"Cell and Molecular Biology",258,8
201,"LIFESCI","7A",1,"B-",4,33,"KHANKAN, R.R.",1,"Cell and Molecular Biology",258,7
201,"LIFESCI","7A",1,"C+",1,33,"KHANKAN, R.R.",1,"Cell and Molecular Biology",258,6
201,"LIFESCI","7A",1,"C",2,33,"KHANKAN, R.R.",1,"Cell and Molecular Biology",258,5
201,"LIFESCI","7A",1,"P",2,33,"KHANKAN, R.R.",1,"Cell and Molecular Biology",258,-1
201,"LIFESCI","7A",2,"A+",26,89,"GUTIERREZ, M.A.",1,"Cell and Molecular Biology",258,12
201,"LIFESCI","7A",2,"A",44,89,"GUTIERREZ, M.A.",1,"Cell and Molecular Biology",258,11
201,"LIFESCI","7A",2,"A-",8,89,"GUTIERREZ, M.A.",1,"Cell and Molecular Biology",258,10
201,"LIFESCI","7A",2,"B+",1,89,"GUTIERREZ, M.A.",1,"Cell and Molecular Biology",258,9
201,"LIFESCI","7A",2,"B-",2,89,"GUTIERREZ, M.A.",1,"Cell and Molecular Biology",258,7
201,"LIFESCI","7A",2,"C",1,89,"GUTIERREZ, M.A.",1,"Cell and Molecular Biology",258,5
201,"LIFESCI","7A",2,"D",2,89,"GUTIERREZ, M.A.",1,"Cell and Molecular Biology",258,2
201,"LIFESCI","7A",2,"P",5,89,"GUTIERREZ, M.A.",1,"Cell and Molecular Biology",258,-1
201,"LIFESCI","7A",3,"A",31,77,"DAS, S.",1,"Cell and Molecular Biology",258,11
201,"LIFESCI","7A",3,"A-",6,77,"DAS, S.",1,"Cell and Molecular Biology",258,10
201,"LIFESCI","7A",3,"B+",6,77,"DAS, S.",1,"Cell and Molecular Biology",258,9
201,"LIFESCI","7A",3,"B",13,77,"DAS, S.",1,"Cell and Molecular Biology",258,8
201,"LIFESCI","7A",3,"B-",2,77,"DAS, S.",1,"Cell and Molecular Biology",258,7
201,"LIFESCI","7A",3,"C+",2,77,"DAS, S.",1,"Cell and Molecular Biology",258,6
201,"LIFESCI","7A",3,"C",9,77,"DAS, S.",1,"Cell and Molecular Biology",258,5
201,"LIFESCI","7A",3,"D",2,77,"DAS, S.",1,"Cell and Molecular Biology",258,2
201,"LIFESCI","7A",3,"F",2,77,"DAS, S.",1,"Cell and Molecular Biology",258,0
201,"LIFESCI","7A",3,"P",4,77,"DAS, S.",1,"Cell and Molecular Biology",258,-1
201,"LIFESCI","7A",4,"A",73,118,"MULJI, A.K.",1,"Cell and Molecular Biology",258,11
201,"LIFESCI","7A",4,"A-",14,118,"MULJI, A.K.",1,"Cell and Molecular Biology",258,10
201,"LIFESCI","7A",4,"B+",9,118,"MULJI, A.K.",1,"Cell and Molecular Biology",258,9
201,"LIFESCI","7A",4,"B",12,118,"MULJI, A.K.",1,"Cell and Molecular Biology",258,8
201,"LIFESCI","7A",4,"B-",5,118,"MULJI, A.K.",1,"Cell and Molecular Biology",258,7
201,"LIFESCI","7A",4,"C+",2,118,"MULJI, A.K.",1,"Cell and Molecular Biology",258,6
201,"LIFESCI","7A",4,"D",1,118,"MULJI, A.K.",1,"Cell and Molecular Biology",258,2
201,"LIFESCI","7A",4,"F",1,118,"MULJI, A.K.",1,"Cell and Molecular Biology",258,0
201,"LIFESCI","7A",4,"P",1,118,"MULJI, A.K.",1,"Cell and Molecular Biology",258,-1
201,"LIFESCI","7B",1,"A+",1,130,"KANE, T.L.",1,"Genetics, Evolution, and Ecology",258,12
201,"LIFESCI","7B",1,"A",88,130,"KANE, T.L.",1,"Genetics, Evolution, and Ecology",258,11
201,"LIFESCI","7B",1,"A-",12,130,"KANE, T.L.",1,"Genetics, Evolution, and Ecology",258,10
201,"LIFESCI","7B",1,"B+",11,130,"KANE, T.L.",1,"Genetics, Evolution, and Ecology",258,9
201,"LIFESCI","7B",1,"B",7,130,"KANE, T.L.",1,"Genetics, Evolution, and Ecology",258,8
201,"LIFESCI","7B",1,"B-",4,130,"KANE, T.L.",1,"Genetics, Evolution, and Ecology",258,7
201,"LIFESCI","7B",1,"C+",3,130,"KANE, T.L.",1,"Genetics, Evolution, and Ecology",258,6
201,"LIFESCI","7B",1,"P",4,130,"KANE, T.L.",1,"Genetics, Evolution, and Ecology",258,-1
201,"LIFESCI","7B",2,"A",12,22,"PIRES, D.B.",1,"Genetics, Evolution, and Ecology",258,11
201,"LIFESCI","7B",2,"A-",4,22,"PIRES, D.B.",1,"Genetics, Evolution, and Ecology",258,10
201,"LIFESCI","7B",2,"B+",2,22,"PIRES, D.B.",1,"Genetics, Evolution, and Ecology",258,9
201,"LIFESCI","7B",2,"B",2,22,"PIRES, D.B.",1,"Genetics, Evolution, and Ecology",258,8
NA,"","",NA,"",NA,NA,"",NA,"",NA,0
201,"LIFESCI","7B",2,"B-",1,22,"PIRES, D.B.",1,"Genetics, Evolution, and Ecology",258,7
201,"LIFESCI","7B",2,"NP",1,22,"PIRES, D.B.",1,"Genetics, Evolution, and Ecology",258,-2
201,"LIFESCI","7B",3,"A",31,82,"ROBERTSON, S.Y.",1,"Genetics, Evolution, and Ecology",258,11
201,"LIFESCI","7B",3,"A-",24,82,"ROBERTSON, S.Y.",1,"Genetics, Evolution, and Ecology",258,10
201,"LIFESCI","7B",3,"B+",7,82,"ROBERTSON, S.Y.",1,"Genetics, Evolution, and Ecology",258,9
201,"LIFESCI","7B",3,"B",9,82,"ROBERTSON, S.Y.",1,"Genetics, Evolution, and Ecology",258,8
201,"LIFESCI","7B",3,"B-",5,82,"ROBERTSON, S.Y.",1,"Genetics, Evolution, and Ecology",258,7
201,"LIFESCI","7B",3,"C+",2,82,"ROBERTSON, S.Y.",1,"Genetics, Evolution, and Ecology",258,6
201,"LIFESCI","7B",3,"F",1,82,"ROBERTSON, S.Y.",1,"Genetics, Evolution, and Ecology",258,0
201,"LIFESCI","7B",3,"P",3,82,"ROBERTSON, S.Y.",1,"Genetics, Evolution, and Ecology",258,-1
201,"LIFESCI","7C",1,"A",14,24,"KHANKAN, R.R.",1,"Physiology and Human Biology",258,11
201,"LIFESCI","7C",1,"A-",3,24,"KHANKAN, R.R.",1,"Physiology and Human Biology",258,10
201,"LIFESCI","7C",1,"B+",3,24,"KHANKAN, R.R.",1,"Physiology and Human Biology",258,9
201,"LIFESCI","7C",1,"B",2,24,"KHANKAN, R.R.",1,"Physiology and Human Biology",258,8
201,"LIFESCI","7C",1,"F",1,24,"KHANKAN, R.R.",1,"Physiology and Human Biology",258,0
201,"LIFESCI","7C",1,"P",1,24,"KHANKAN, R.R.",1,"Physiology and Human Biology",258,-1
201,"LIFESCI","7C",2,"A+",23,137,"GUTIERREZ, M.A.",1,"Physiology and Human Biology",258,12
201,"LIFESCI","7C",2,"A",68,137,"GUTIERREZ, M.A.",1,"Physiology and Human Biology",258,11
201,"LIFESCI","7C",2,"A-",19,137,"GUTIERREZ, M.A.",1,"Physiology and Human Biology",258,10
201,"LIFESCI","7C",2,"B+",6,137,"GUTIERREZ, M.A.",1,"Physiology and Human Biology",258,9
201,"LIFESCI","7C",2,"B",8,137,"GUTIERREZ, M.A.",1,"Physiology and Human Biology",258,8
201,"LIFESCI","7C",2,"B-",3,137,"GUTIERREZ, M.A.",1,"Physiology and Human Biology",258,7
201,"LIFESCI","7C",2,"C+",2,137,"GUTIERREZ, M.A.",1,"Physiology and Human Biology",258,6
201,"LIFESCI","7C",2,"C",2,137,"GUTIERREZ, M.A.",1,"Physiology and Human Biology",258,5
201,"LIFESCI","7C",2,"I",1,137,"GUTIERREZ, M.A.",1,"Physiology and Human Biology",258,0
201,"LIFESCI","7C",2,"P",5,137,"GUTIERREZ, M.A.",1,"Physiology and Human Biology",258,-1
201,"LIFESCI","7C",3,"A",39,107,"DAS, S.",1,"Physiology and Human Biology",258,11
201,"LIFESCI","7C",3,"A-",26,107,"DAS, S.",1,"Physiology and Human Biology",258,10
201,"LIFESCI","7C",3,"B+",16,107,"DAS, S.",1,"Physiology and Human Biology",258,9
201,"LIFESCI","7C",3,"B",10,107,"DAS, S.",1,"Physiology and Human Biology",258,8
201,"LIFESCI","7C",3,"B-",5,107,"DAS, S.",1,"Physiology and Human Biology",258,7
201,"LIFESCI","7C",3,"C+",4,107,"DAS, S.",1,"Physiology and Human Biology",258,6
201,"LIFESCI","7C",3,"C",5,107,"DAS, S.",1,"Physiology and Human Biology",258,5
201,"LIFESCI","7C",3,"P",2,107,"DAS, S.",1,"Physiology and Human Biology",258,-1
201,"LIFESCI","15",1,"A+",5,67,"PHELAN, J.P.",1,"Life: Concepts and Issues",258,12
201,"LIFESCI","15",1,"A",30,67,"PHELAN, J.P.",1,"Life: Concepts and Issues",258,11
201,"LIFESCI","15",1,"A-",7,67,"PHELAN, J.P.",1,"Life: Concepts and Issues",258,10
201,"LIFESCI","15",1,"B+",8,67,"PHELAN, J.P.",1,"Life: Concepts and Issues",258,9
201,"LIFESCI","15",1,"B",6,67,"PHELAN, J.P.",1,"Life: Concepts and Issues",258,8
201,"LIFESCI","15",1,"B-",2,67,"PHELAN, J.P.",1,"Life: Concepts and Issues",258,7
201,"LIFESCI","15",1,"C+",1,67,"PHELAN, J.P.",1,"Life: Concepts and Issues",258,6
201,"LIFESCI","15",1,"C",3,67,"PHELAN, J.P.",1,"Life: Concepts and Issues",258,5
201,"LIFESCI","15",1,"P",5,67,"PHELAN, J.P.",1,"Life: Concepts and Issues",258,-1
201,"LIFESCI","23L",1,"A+",96,127,"PFLUEGL, G.M.",1,"Introduction to Laboratory and Scientific Methodology",258,12
201,"LIFESCI","23L",1,"A",22,127,"PFLUEGL, G.M.",1,"Introduction to Laboratory and Scientific Methodology",258,11
201,"LIFESCI","23L",1,"A-",4,127,"PFLUEGL, G.M.",1,"Introduction to Laboratory and Scientific Methodology",258,10
201,"LIFESCI","23L",1,"B+",1,127,"PFLUEGL, G.M.",1,"Introduction to Laboratory and Scientific Methodology",258,9
201,"LIFESCI","23L",1,"B",3,127,"PFLUEGL, G.M.",1,"Introduction to Laboratory and Scientific Methodology",258,8
201,"LIFESCI","23L",1,"C-",1,127,"PFLUEGL, G.M.",1,"Introduction to Laboratory and Scientific Methodology",258,4
201,"LIFESCI","23L",2,"A+",91,139,"PFLUEGL, G.M.",1,"Introduction to Laboratory and Scientific Methodology",258,12
201,"LIFESCI","23L",2,"A",34,139,"PFLUEGL, G.M.",1,"Introduction to Laboratory and Scientific Methodology",258,11
201,"LIFESCI","23L",2,"A-",7,139,"PFLUEGL, G.M.",1,"Introduction to Laboratory and Scientific Methodology",258,10
201,"LIFESCI","23L",2,"B",1,139,"PFLUEGL, G.M.",1,"Introduction to Laboratory and Scientific Methodology",258,8
201,"LIFESCI","23L",2,"B-",1,139,"PFLUEGL, G.M.",1,"Introduction to Laboratory and Scientific Methodology",258,7
201,"LIFESCI","23L",2,"C+",1,139,"PFLUEGL, G.M.",1,"Introduction to Laboratory and Scientific Methodology",258,6
201,"LIFESCI","23L",2,"D",1,139,"PFLUEGL, G.M.",1,"Introduction to Laboratory and Scientific Methodology",258,2
201,"LIFESCI","23L",2,"P",3,139,"PFLUEGL, G.M.",1,"Introduction to Laboratory and Scientific Methodology",258,-1
201,"LIFESCI","30A",1,"A",16,43,"LANNAN, R.",1,"Mathematics for Life Scientists",258,11
201,"LIFESCI","30A",1,"A-",9,43,"LANNAN, R.",1,"Mathematics for Life Scientists",258,10
201,"LIFESCI","30A",1,"B+",3,43,"LANNAN, R.",1,"Mathematics for Life Scientists",258,9
201,"LIFESCI","30A",1,"B",5,43,"LANNAN, R.",1,"Mathematics for Life Scientists",258,8
201,"LIFESCI","30A",1,"B-",1,43,"LANNAN, R.",1,"Mathematics for Life Scientists",258,7
201,"LIFESCI","30A",1,"C+",2,43,"LANNAN, R.",1,"Mathematics for Life Scientists",258,6
201,"LIFESCI","30A",1,"C",2,43,"LANNAN, R.",1,"Mathematics for Life Scientists",258,5
201,"LIFESCI","30A",1,"D",1,43,"LANNAN, R.",1,"Mathematics for Life Scientists",258,2
201,"LIFESCI","30A",1,"D-",1,43,"LANNAN, R.",1,"Mathematics for Life Scientists",258,1
201,"LIFESCI","30A",1,"F",2,43,"LANNAN, R.",1,"Mathematics for Life Scientists",258,0
201,"LIFESCI","30A",1,"I",1,43,"LANNAN, R.",1,"Mathematics for Life Scientists",258,0
201,"LIFESCI","30A",2,"A+",6,32,"SHEVTSOV, J.",1,"Mathematics for Life Scientists",258,12
201,"LIFESCI","30A",2,"A",12,32,"SHEVTSOV, J.",1,"Mathematics for Life Scientists",258,11
201,"LIFESCI","30A",2,"A-",5,32,"SHEVTSOV, J.",1,"Mathematics for Life Scientists",258,10
201,"LIFESCI","30A",2,"B+",4,32,"SHEVTSOV, J.",1,"Mathematics for Life Scientists",258,9
201,"LIFESCI","30A",2,"B",4,32,"SHEVTSOV, J.",1,"Mathematics for Life Scientists",258,8
