"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"1251",7885028,4335070902,2018-06-19,1648,"",NA,"CA",201807,"","LEXS","PA","BL","1001 WESTWOOD BLVD","00500",51,"5200","DISPLAY OF PLATES",25,34.0625690434399,-118.445296571114,"2018","WESTWOOD",6
"1252",7885029,4335070913,2018-06-19,1650,"WV275",NA,"CA",201808,"","TOYT","PA","WT","1001 WESTWOOD BLVD","00500",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",6
"1253",7885030,4335070924,2018-06-19,1654,"WV106",NA,"CA",201808,"","MNNI","PA","GY","1000 GAYLEY AV","00500",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",6
"1254",7885493,4335326321,2018-06-19,1641,"WV317",NA,"CA",NA,"","VOLV","PA","BK","1101 GLENDON AV","00306",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",6
"1255",7885494,4335326332,2018-06-19,1646,"WV74A",NA,"CA",201804,"","LNDR","PA","WT","10901 LINDBROOK DR","00306",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",6
"1256",7885495,4335326343,2018-06-19,1647,"",NA,"CA",201804,"","LNDR","PA","WT","10901 LINDBROOK DR","00306",51,"5204A-","DISPLAY OF TABS",25,34.0596118637054,-118.4446733344,"2018","LINDBROOK",6
"1257",7885496,4335326354,2018-06-19,1649,"WV282B",NA,"CA",NA,"","FORD","PA","WT","1101 WESTWOOD BLVD","00306",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",6
"1258",7885497,4335326365,2018-06-19,1711,"WV316",NA,"CA",201907,"","LEXS","PA","BK","10800 KINROSS AV","00306",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","KINROSS",6
"1259",7888186,4334115365,2018-06-20,1113,"",NA,"CA",201701,"","STRN","PA","SL","900 VETERAN AVE","00155",51,"5204A-","DISPLAY OF TABS",25,34.0615564230401,-118.450857825613,"2018","VETERAN",6
"1260",7888257,4334144813,2018-06-20,1404,"WV474",NA,"NV",8,"","MERZ","PA","BK","1001 HILGARD AV","00154",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",6
"1261",7888856,4334311365,2018-06-20,1340,"WV74B",NA,"WA",201903,"","NISS","PA","RD","10901 LINDBROOK DR","00187",51,"88.03A","OUTSIDE LINES/METER",58,34.0596118637054,-118.4446733344,"2018","LINDBROOK",6
"1262",7890684,4334734876,2018-06-20,1357,"",1145,"CA",201902,"","TOYT","PA","OT","10848 WEYBURN AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.061928459759,-118.44239426762,"2018","WEYBURN",6
"1263",7890685,4334734880,2018-06-20,1401,"",1145,"CA",201806,"","VOLV","PA","OT","1030 TIVERTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0614426624328,-118.44298600136,"2018","TIVERTON",6
"1264",7890691,4334734946,2018-06-20,1536,"",1325,"CA",201811,"","NISS","PA","GY","10996 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0645139032342,-118.449919543794,"2018","ROEING",6
"1265",7890692,4334734950,2018-06-20,1539,"",1325,"CA",201806,"","CHEV","PA","GY","10940 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0654568698267,-118.449062834889,"2018","ROEING",6
"1266",7890693,4334734961,2018-06-20,1545,"",1325,"CA",201806,"","HOND","PA","GY","10975 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.064886127287,-118.449581458422,"2018","ROEING",6
"1267",7890694,4334734972,2018-06-20,1546,"",NA,"CA",201806,"","HOND","PA","GY","10975 ROEBLING AVE","00116",51,"5200","DISPLAY OF PLATES",25,34.064886127287,-118.449581458422,"2018","ROEING",6
"1268",7890695,4334734983,2018-06-20,1548,"",1325,"CA",201902,"","CHEV","PA","OT","10977 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0648502825287,-118.449614283953,"2018","ROEING",6
"1269",7890696,4334734994,2018-06-20,1552,"",1330,"CA",201811,"","ACUR","PA","SL","10984 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0660022822734,-118.450181792444,"2018","STRATHMORE",6
"1270",7890697,4334735005,2018-06-20,1554,"",1330,"IN",202004,"","HOND","PA","BK","10956 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0668058679633,-118.449859229495,"2018","STRATHMORE",6
"1271",7890698,4334735016,2018-06-20,1557,"",1330,"CA",NA,"","HOND","PA","WT","10944 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0671634676918,-118.449758793432,"2018","STRATHMORE",6
"1272",7890699,4334735020,2018-06-20,1558,"",1330,"CA",201903,"","CHEV","PA","GY","10944 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0671634676918,-118.449758793432,"2018","STRATHMORE",6
"1273",7890700,4334735031,2018-06-20,1603,"",1335,"IL",201812,"","FORD","PA","WT","520 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0679432811358,-118.45358993447,"2018","KELTON",6
"1274",7890701,4334735042,2018-06-20,1608,"",1335,"CA",201904,"","LNDR","PA","WT","515 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0680558927518,-118.453603752882,"2018","KELTON",6
"1275",7890702,4334735053,2018-06-20,1612,"",1340,"BC",201906,"","AUDI","PA","SL","403 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704783340485,-118.453190926126,"2018","LANDFAIR",6
"1276",7890703,4334735064,2018-06-20,1615,"",1340,"CA",201905,"","TOYT","PA","BK","414 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701220444325,-118.452941343853,"2018","LANDFAIR",6
"1277",7892226,4335032015,2018-06-20,1633,"",NA,"CA",201907,"","HOND","PA","GY","1200 MIDVALE AVE","00306",51,"80.69AA+","NO STOP/STAND",93,34.0583475658461,-118.445492004344,"2018","MIDVALE",6
"1278",7892227,4335032026,2018-06-20,1656,"",NA,"TX",NA,"","HYUN","PA","SL","1200 GLENDON AVE","00306",51,"80.69AA+","NO STOP/STAND",93,34.0591194103246,-118.442587413335,"2018","GLENDON",6
"1279",7892259,4335046951,2018-06-20,708,"11",NA,"CA",201904,"","HOND","PA","SL","10801 WEYBURN AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0616581804821,-118.440408522488,"2018","WEYBURN",6
"1280",7892260,4335046962,2018-06-20,732,"",NA,"CA",201806,"","DODG","PA","GY","1101 SELBY AVE","00187",51,"80.56E2","YELLOW ZONE",58,34.0614246926859,-118.438119228562,"2018","SELBY",6
"1281",7892274,4335047102,2018-06-20,1018,"35",NA,"CA",NA,"","HYUN","PA","WT","601 WESTHOLME AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0695884442738,-118.438937957929,"2018","WESTHOLME",6
"1282",7892289,4335050495,2018-06-20,1100,"11",NA,"CA",201809,"","HOND","PA","BK","10476 LINDBROOK DR","00153",51,"80.58L","PREFERENTIAL PARKING",68,34.065943746313,-118.432358040564,"2018","LINDBROOK",6
"1283",7892290,4335050506,2018-06-20,1103,"11",NA,"CA",201904,"","TOYT","TK","GN","10496 LINDBROOK DR","00153",51,"80.58L","PREFERENTIAL PARKING",68,34.065240717755,-118.433004867558,"2018","LINDBROOK",6
"1284",7892291,4335050510,2018-06-20,1219,"WV686",NA,"CA",201902,"","TOYT","PA","GY","10801 WEYBURN AV","00153",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",6
"1285",7892292,4335050521,2018-06-20,1224,"WV408",NA,"CA",201808,"","CHEV","PA","BL","10800 LE CONTE AV","00153",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",6
"1286",7892293,4335050532,2018-06-20,1235,"11",NA,"CA",201901,"","JEEP","PA","GY","10782 LINDBROOK DR","00153",51,"80.58L","PREFERENTIAL PARKING",68,34.0610708715217,-118.439451248905,"2018","LINDBROOK",6
"1287",7892294,4335050543,2018-06-20,1241,"11",NA,"CA",201809,"","VOLK","PA","BL","927 WESTHOLME AVE","00153",51,"80.58L","PREFERENTIAL PARKING",68,34.0648918207093,-118.435274711572,"2018","WESTHOLME",6
"1288",7892298,4335050580,2018-06-20,1258,"11",NA,"CA",201901,"","DODG","VN","WT","10542 GARWOOD PL","00153",51,"80.58L","PREFERENTIAL PARKING",68,34.068146282261,-118.435007678963,"2018","GARWOOD",6
"1289",7892300,4335050602,2018-06-20,1314,"WV478",NA,"CA",201811,"","AUDI","PA","MR","1001 HILGARD AV","00153",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",6
"1290",7892301,4335050613,2018-06-20,1326,"WS557",NA,"CA",201906,"","CHEV","PA","WT","10901 ASHTON AV","00153",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",6
"1291",7892302,4335050624,2018-06-20,1329,"WS562",NA,"CA",201811,"","JEEP","PA","WT","10901 ASHTON AV","00153",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",6
"1292",7892303,4335050635,2018-06-20,1442,"",30,"CA",201905,"","TOYT","TK","RD","1101 MALCOLM AVE","00153",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0608953293504,-118.440117262079,"2018","MALCOLM",6
"1293",7892304,4335050646,2018-06-20,1444,"",30,"CA",201808,"","JAGU","PA","WT","1100 MALCOLM AVE","00153",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0608953293504,-118.440117262079,"2018","MALCOLM",6
"1294",7892305,4335050650,2018-06-20,1446,"",30,"CA",201809,"","VOLV","PA","GY","1100 MALCOLM AVE","00153",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0608953293504,-118.440117262079,"2018","MALCOLM",6
"1295",7892306,4335050661,2018-06-20,1447,"",30,"CA",201902,"","VOLK","PA","BK","1101 MALCOLM AVE","00153",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0608953293504,-118.440117262079,"2018","MALCOLM",6
"1296",7895126,4333576015,2018-06-21,1211,"",NA,"CA",201810,"","BMW","PA","WT","10721 ASHTON AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0595930239043,-118.436277243595,"2018","ASHTON",6
"1297",7895127,4333576026,2018-06-21,1213,"",NA,"CA",201806,"","CHEV","PA","GY","10583 ASHTON AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0610176433926,-118.43211797322,"2018","ASHTON",6
"1298",7895136,4333576111,2018-06-21,1232,"",NA,"CA",201808,"","PORS","PA","GY","10650 WELLWORTH AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0592117626475,-118.43379575916,"2018","WELLWORTH",6
"1299",7895137,4333576122,2018-06-21,1232,"",NA,"CA",201808,"","PORS","PA","GY","10650 WELLWORTH AVE","00154",51,"5200","DISPLAY OF PLATES",25,34.0592117626475,-118.43379575916,"2018","WELLWORTH",6
"1300",7895139,4333576144,2018-06-21,1245,"WS93B",NA,"IL",201906,"","TOYT","PA","BK","10801 WELLWORTH AV","00154",51,"88.13B+","METER EXP.",63,34.0579893733181,-118.439002559919,"2018","WELLWORTH",6
"1301",7896529,4334219610,2018-06-21,1728,"WS134",NA,"CA",201809,"","ACUR","PA","GY","1200 WESTWOOD BL","204A",51,"88.13B+","METER EXP.",63,34.0587905980565,-118.44383036845,"2018","WESTWOOD",6
"1302",7896530,4334219621,2018-06-21,1729,"",NA,"CA",201811,"","HOND","PA","BK","1252 WESTWOOD BL","204A",51,"5200","DISPLAY OF PLATES",25,34.0577788659289,-118.443220819699,"2018","WESTWOOD",6
"1303",7896531,4334219632,2018-06-21,1738,"",NA,"CA",201905,"","AUDI","PA","GY","10968 WEYBURN AVE","204A",51,"80.56E4+","RED ZONE",93,34.0623471843046,-118.447332550256,"2018","WEYBURN",6
"1304",7896533,4334219654,2018-06-21,1754,"WV39A",NA,"CA",201807,"","AUDI","PA","GY","1033 GAYLEY AV","204A",51,"88.13B+","METER EXP.",63,34.0613930986276,-118.447485929192,"2018","GAYLEY",6
"1305",7896534,4334219665,2018-06-21,1757,"",NA,"CA",201802,"","JEEP","PA","BK","10926 LINDBROOK DR","204A",51,"5204A-","DISPLAY OF TABS",25,34.0595393985721,-118.44495028422,"2018","LINDBROOK",6
"1306",7896536,4334219691,2018-06-21,1813,"",NA,"CA",201802,"","TOYT","PA","GY","901 TIVERTON AV","204A",51,"5204A-","DISPLAY OF TABS",25,34.0637226752536,-118.442436773807,"2018","TIVERTON",6
"1307",7896537,4334219713,2018-06-21,1819,"WV348",NA,"CA",201807,"","MAZD","PA","BL","1000 GLENDON AV","204A",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",6
"1308",7897400,4334407372,2018-06-21,1527,"WS132",NA,"CA",201802,"","BMW","PA","BK","1200 WESTWOOD BL","00187",51,"88.13B+","METER EXP.",63,34.0587905980565,-118.44383036845,"2018","WESTWOOD",6
"1309",7897401,4334407383,2018-06-21,1529,"",NA,"CA",201802,"","BMW","PA","BK","1200 WESTWOOD BL","00187",51,"5200","DISPLAY OF PLATES",25,34.0587905980565,-118.44383036845,"2018","WESTWOOD",6
"1310",7897409,4334409903,2018-06-21,824,"",NA,"CA",201810,"","MAZD","PA","WT","714 VETERAN AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0637553366569,-118.452900268092,"2018","VETERAN",6
"1311",7897988,4334533711,2018-06-21,845,"",NA,"CA",201905,"","LEXS","PA","SL","620 LANDFAIR AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0669345173776,-118.449255673706,"2018","LANDFAIR",6
"1312",7897989,4334533733,2018-06-21,849,"",NA,"WA",201808,"","LEXS","PA","BN","620 LANDFAIR AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0669345173776,-118.449255673706,"2018","LANDFAIR",6
"1313",7897990,4334533744,2018-06-21,850,"",NA,"CA",201905,"","FORD","PA","WT","620 LANDFAIR AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0669345173776,-118.449255673706,"2018","LANDFAIR",6
"1314",7897991,4334533755,2018-06-21,851,"",NA,"CA",201811,"","CHEV","PA","GY","620 LANDFAIR AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0669345173776,-118.449255673706,"2018","LANDFAIR",6
"1315",7897992,4334533766,2018-06-21,852,"",NA,"NH",201904,"","NISS","PA","BK","620 LANDFAIR AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0669345173776,-118.449255673706,"2018","LANDFAIR",6
"1316",7897993,4334533770,2018-06-21,854,"",NA,"CA",201808,"","TOYT","PA","GO","620 LANDFAIR AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0669345173776,-118.449255673706,"2018","LANDFAIR",6
"1317",7897994,4334533781,2018-06-21,856,"",NA,"CA",201903,"","TOYT","PA","WT","644 LANDFAIR AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664692511625,-118.448751289017,"2018","LANDFAIR",6
"1318",7897995,4334533792,2018-06-21,857,"",NA,"CA",201812,"","NISS","PA","WT","644 LANDFAIR AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664692511625,-118.448751289017,"2018","LANDFAIR",6
"1319",7897996,4334533803,2018-06-21,859,"",NA,"MA",201810,"","SUBA","PA","BL","10943 ROEBLING AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0654237853203,-118.449092373844,"2018","ROEING",6
"1320",7897997,4334533814,2018-06-21,901,"",NA,"TN",201904,"","NISS","PA","WT","10943 ROEBLING AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0654237853203,-118.449092373844,"2018","ROEING",6
"1321",7897998,4334533825,2018-06-21,904,"",NA,"CA",NA,"","VOLK","PA","BL","10973 ROEBLING AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0649192119122,-118.449551919849,"2018","ROEING",6
"1322",7897999,4334533836,2018-06-21,907,"",NA,"CA",201808,"","MAZD","PA","GY","671 LANDFAIR AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0658805385793,-118.448190116883,"2018","LANDFAIR",6
"1323",7898000,4334533840,2018-06-21,910,"",NA,"CA",NA,"","DODG","PA","BL","671 LANDFAIR AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0658805385793,-118.448190116883,"2018","LANDFAIR",6
"1324",7898001,4334533851,2018-06-21,1011,"",NA,"CA",201901,"","MAZD","PA","GY","555 GAYLEY AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0692695072223,-118.450186168077,"2018","GAYLEY",6
"1325",7898002,4334533862,2018-06-21,1012,"",NA,"CA",201906,"","TOYT","PA","MR","547 GAYLEY AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693812575068,-118.450431117234,"2018","GAYLEY",6
"1326",7898003,4334533873,2018-06-21,1016,"",NA,"CA",201808,"","HOND","PA","GY","414 LANDFAIR AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0701220444325,-118.452941343853,"2018","LANDFAIR",6
"1327",7898004,4334533884,2018-06-21,1026,"",NA,"CA",201809,"","HOND","PA","WT","530 GLENROCK AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0675753128619,-118.451322818358,"2018","GLENROCK",6
"1328",7898005,4334533895,2018-06-21,1033,"WV575",NA,"IN",201808,"","FORD","PA","TN","10800 LE CONTE AV","00141",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",6
"1329",7898006,4334533906,2018-06-21,1035,"WV574",NA,"CA",201812,"","HYUN","PA","GY","10800 LE CONTE AV","00141",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",6
"1330",7898138,4334582011,2018-06-21,1347,"",1215,"CA",201809,"","HOND","PA","BL","10800 WEYBURN AVE","00183",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0616581804821,-118.440408522488,"2018","WEYBURN",6
"1331",7898139,4334582022,2018-06-21,1354,"",NA,"CA",201807,"","HOND","PA","BL","10700 WELLWORTH AVE","00183",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0589601467504,-118.434992928999,"2018","WELLWORTH",6
"1332",7898840,4334738730,2018-06-21,1454,"WV296",NA,"CA",NA,"","VOLV","PA","BK","10801 LINDBROOK DR","00306",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",6
"1333",7898841,4334738741,2018-06-21,1458,"WV308",NA,"CA",201903,"","TOYT","PA","WT","1100 WESTWOOD BLVD","00306",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",6
"1334",7898842,4334738752,2018-06-21,1511,"WV158",NA,"CA",201802,"","CADI","PA","BN","901 BROXTON AV","00306",51,"88.13B+","METER EXP.",63,34.063653481596,-118.447048979799,"2018","BROXTON",6
"1335",7898843,4334738763,2018-06-21,1512,"",NA,"CA",201802,"","CADI","PA","BN","901 BROXTON AV","00306",51,"5204A-","DISPLAY OF TABS",25,34.063653481596,-118.447048979799,"2018","BROXTON",6
"1336",7898844,4334738774,2018-06-21,1521,"",NA,"CA",201808,"","FORD","CM","WT","1000 BROXTON AV","00306",51,"80.56E4+","RED ZONE",93,34.0625269182298,-118.447029752618,"2018","BROXTON",6
"1337",7898847,4334738800,2018-06-21,1613,"",NA,"CA",201902,"","FORD","CM","WT","1200 GLENDON AVE","00306",51,"80.69AA+","NO STOP/STAND",93,34.0591194103246,-118.442587413335,"2018","GLENDON",6
"1338",7898919,4334791624,2018-06-21,819,"",NA,"CA",201808,"","MAZD","PA","BK","655 MIDVALE AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0652546469205,-118.45170981978,"2018","MIDVALE",6
"1339",7898920,4334791635,2018-06-21,820,"",NA,"CA",201906,"","MERZ","PA","WT","639 MIDVALE AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0656063203376,-118.451724926152,"2018","MIDVALE",6
"1340",7898921,4334791646,2018-06-21,821,"",NA,"TN",201812,"","LEXS","PA","WT","633 MIDVALE AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0657381422982,-118.451745449112,"2018","MIDVALE",6
"1341",7898922,4334791650,2018-06-21,823,"",NA,"CA",201807,"","HOND","PA","OT","625 MIDVALE AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659111447234,-118.451776100113,"2018","MIDVALE",6
"1342",7898923,4334791661,2018-06-21,823,"",NA,"CA",201907,"","CHEV","PA","BK","621 MIDVALE AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659962658409,-118.451793069138,"2018","MIDVALE",6
"1343",7898924,4334791672,2018-06-21,825,"",NA,"TX",201807,"","FORD","PA","WT","615 MIDVALE AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0661252781998,-118.451830086466,"2018","MIDVALE",6
"1344",7898925,4334791683,2018-06-21,827,"",NA,"CA",201806,"","TOYT","PA","WT","527 MIDVALE AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0677165005958,-118.452512275237,"2018","MIDVALE",6
"1345",7898926,4334791694,2018-06-21,828,"",NA,"CA",201708,"","TOYT","PA","WT","527 MIDVALE AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0677165005958,-118.452512275237,"2018","MIDVALE",6
"1346",7898927,4334791705,2018-06-21,829,"",NA,"CA",201708,"","TOYT","PA","WT","527 MIDVALE AVE","00175",51,"5204A-","DISPLAY OF TABS",25,34.0677165005958,-118.452512275237,"2018","MIDVALE",6
"1347",7898928,4334791716,2018-06-21,832,"",NA,"CA",201902,"","TOYT","PA","OT","400 KELTON AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0703630319184,-118.453893635018,"2018","KELTON",6
"1348",7898929,4334791720,2018-06-21,833,"",NA,"CA",201907,"","TOYT","PA","SL","400 KELTON AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0703630319184,-118.453893635018,"2018","KELTON",6
"1349",7898930,4334791731,2018-06-21,835,"",NA,"CA",201808,"","TOYT","PA","WT","400 KELTON AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0703630319184,-118.453893635018,"2018","KELTON",6
"1350",7898931,4334791753,2018-06-21,837,"",NA,"MA",201809,"","HYUN","PA","BL","400 KELTON AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0703630319184,-118.453893635018,"2018","KELTON",6
"1351",7898932,4334791764,2018-06-21,838,"",NA,"CA",201810,"","HOND","PA","BL","400 KELTON AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0703630319184,-118.453893635018,"2018","KELTON",6
"1352",7898933,4334791775,2018-06-21,839,"",NA,"CA",201809,"","NISS","PA","SL","400 KELTON AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0703630319184,-118.453893635018,"2018","KELTON",6
"1353",7898934,4334791786,2018-06-21,840,"",NA,"CA",201806,"","ACUR","PA","RD","512 KELTON AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0680916022007,-118.453607248468,"2018","KELTON",6
"1354",7898935,4334791790,2018-06-21,841,"",NA,"IL",201812,"","FORD","PA","WT","500 KELTON AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0683140775946,-118.453634870524,"2018","KELTON",6
"1355",7898936,4334791801,2018-06-21,843,"",NA,"CA",NA,"","JEEP","PA","BK","500 KELTON AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0683140775946,-118.453634870524,"2018","KELTON",6
"1356",7898937,4334791812,2018-06-21,845,"",NA,"CA",201808,"","HYUN","PA","WT","11070 STRATHMORE DR","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0643032416312,-118.451879677613,"2018","STRATHMORE",6
"1357",7898938,4334791823,2018-06-21,846,"",NA,"CA",201812,"","CHEV","PA","OT","11070 STRATHMORE DR","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0643032416312,-118.451879677613,"2018","STRATHMORE",6
"1358",7899494,4334940864,2018-06-21,1513,"WV23",NA,"CA",201906,"","BMW","PA","BL","901 GAYLEY AV","00112",51,"88.13B+","METER EXP.",63,34.0636381338303,-118.448224327646,"2018","GAYLEY",6
