"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"1068",3970536,4343291610,2018-11-16,1834,"",NA,"CA",201905,"","MAZD","PA","GY","1122 GAYLEY AVE","00201",51,"80.56E4+","RED ZONE",93,34.0598865536414,-118.446190238471,"2018","GAYLEY",11
"1069",3970691,4343311416,2018-11-16,1206,"",NA,"AZ",NA,"","HYUN","PA","GY","1210 MANNING AVE S","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0606396088275,-118.43561576844,"2018","MANNING",11
"1070",3970692,4343311420,2018-11-16,1207,"",NA,"CA",201902,"","GMC","VN","WT","1220 MANNING AVE S","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0604201034595,-118.435525481153,"2018","MANNING",11
"1071",3970693,4343311431,2018-11-16,1208,"",NA,"CA",201908,"","LEXS","PA","GY","1220 MANNING AVE S","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0604201034595,-118.435525481153,"2018","MANNING",11
"1072",3970694,4343311442,2018-11-16,1209,"",NA,"CA",201907,"","FORD","VN","BK","10652 ASHTON AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0600290990701,-118.434222605321,"2018","ASHTON",11
"1073",3970695,4343311453,2018-11-16,1211,"",NA,"WA",201803,"","FORD","PA","BK","10626 ASHTON AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.060212674442,-118.433606152957,"2018","ASHTON",11
"1074",3970696,4343311464,2018-11-16,1212,"",NA,"CA",201810,"","TOYT","PA","BK","10588 ASHTON AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0607963509994,-118.43252623538,"2018","ASHTON",11
"1075",3970697,4343311475,2018-11-16,1214,"",NA,"CA",201907,"","MERZ","PA","WT","10572 ASHTON AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0612518590535,-118.431937591023,"2018","ASHTON",11
"1076",3970698,4343311486,2018-11-16,1216,"",NA,"CA",201902,"","GMC","VN","WT","10560 ASHTON AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0617581692655,-118.431742103658,"2018","ASHTON",11
"1077",3970699,4343311490,2018-11-16,1218,"",NA,"CA",201904,"","FORD","PA","BL","1224 THAYER AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0623554380045,-118.432237141874,"2018","THAYER",11
"1078",3970700,4343311501,2018-11-16,1220,"",NA,"CA",201903,"","LEXS","PA","GY","1205 WARNER AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642162195585,-118.432108081315,"2018","WARNER",11
"1079",3970706,4343311560,2018-11-16,1235,"",NA,"CA",201903,"","AUDI","PA","GY","10619 WELLWORTH AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.059486440672,-118.433060925898,"2018","WELLWORTH",11
"1080",3970711,4343311571,2018-11-16,1240,"",NA,"CA",201906,"","MNNI","PA","GY","1126 MANNING AVE S","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0616054650445,-118.436003793583,"2018","MANNING",11
"1081",3970712,4343311582,2018-11-16,1241,"",NA,"FL",201905,"","NISS","PA","BK","1126 MANNING AVE S","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0616054650445,-118.436003793583,"2018","MANNING",11
"1082",3970713,4343311593,2018-11-16,1243,"",NA,"CA",201903,"","HOND","PA","GY","1126 MANNING AVE S","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0616054650445,-118.436003793583,"2018","MANNING",11
"1083",3970714,4343311604,2018-11-16,1246,"",NA,"CA",201809,"","MERZ","PA","BK","10700 LINDBROOK DR","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0618771670274,-118.436097657203,"2018","LINDBROOK",11
"1084",3970715,4343311615,2018-11-16,1246,"",NA,"CA",201809,"","MERZ","PA","BK","10700 LINDBROOK DR","00154",51,"5204A-","DISPLAY OF TABS",25,34.0618771670274,-118.436097657203,"2018","LINDBROOK",11
"1085",3970716,4343311626,2018-11-16,1249,"",NA,"CA",201902,"","TOYT","PA","RD","10744 LINDBROOK DR","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0614692567921,-118.437954377835,"2018","LINDBROOK",11
"1086",3970717,4343311630,2018-11-16,1251,"",NA,"CA",201805,"","LEXS","PA","GY","10648 LINDBROOK DR","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0620781673061,-118.43522375293,"2018","LINDBROOK",11
"1087",3970718,4343311641,2018-11-16,1252,"",NA,"CA",201805,"","LEXS","PA","GY","10648 LINDBROOK DR","00154",51,"5204A-","DISPLAY OF TABS",25,34.0620781673061,-118.43522375293,"2018","LINDBROOK",11
"1088",3970721,4343312794,2018-11-16,1350,"",1140,"TX",202005,"","TOYT","PA","GY","10849 WEYBURN AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0619692781405,-118.442503439666,"2018","WEYBURN",11
"1089",3970722,4343312805,2018-11-16,1352,"",1140,"CA",201907,"","NISS","PA","RD","10848 WEYBURN AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.061928459759,-118.44239426762,"2018","WEYBURN",11
"1090",3970723,4343312816,2018-11-16,1358,"",1145,"CA",201909,"","HYUN","PA","BL","560 HILGARD AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0711778171531,-118.437879731012,"2018","HILGARD",11
"1091",3970724,4343312820,2018-11-16,1644,"",1410,"CO",201910,"","SUBA","PA","OT","527 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0677165005958,-118.452512275237,"2018","MIDVALE",11
"1092",3970725,4343312831,2018-11-16,1647,"",1420,"CA",201905,"","BMW","PA","GY","540 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0675724970649,-118.453541696956,"2018","KELTON",11
"1093",3970726,4343312842,2018-11-16,1653,"",1420,"CA",201902,"","TOYT","PA","GY","411 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701542833304,-118.453869388105,"2018","KELTON",11
"1094",3970727,4343312853,2018-11-16,1655,"",1420,"CA",201901,"","LEXS","PA","GY","433 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0696956058429,-118.453810765196,"2018","KELTON",11
"1095",3970728,4343312864,2018-11-16,1702,"",1425,"CA",201910,"","HOND","PA","GY","424 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0698287812444,-118.452738333001,"2018","LANDFAIR",11
"1096",3970729,4343312875,2018-11-16,1705,"",1425,"CA",201908,"","NISS","PA","GY","424 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0698287812444,-118.452738333001,"2018","LANDFAIR",11
"1097",3970730,4343312886,2018-11-16,1708,"",1425,"TX",201802,"","AUDI","PA","OT","505 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0685572766541,-118.451063959337,"2018","LANDFAIR",11
"1098",3970731,4343312890,2018-11-16,1712,"",1425,"CA",NA,"","MNNI","PA","OT","601 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674651392605,-118.449918907603,"2018","LANDFAIR",11
"1099",3970732,4343312901,2018-11-16,1714,"",1425,"CA",201705,"","MAZD","PA","OT","601 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674651392605,-118.449918907603,"2018","LANDFAIR",11
"1100",3970733,4343312912,2018-11-16,1715,"",NA,"CA",201705,"","MAZD","PA","OT","601 LANDFAIR AVE S","00116",51,"5204A-","DISPLAY OF TABS",25,34.0674651392605,-118.449918907603,"2018","LANDFAIR",11
"1101",3970800,4343337014,2018-11-16,818,"",NA,"CA",201903,"","FORD","PA","WT","600 LANDFAIR AVE","00146",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0672817475409,-118.449726410245,"2018","LANDFAIR",11
"1102",3970801,4343337025,2018-11-16,820,"",NA,"CA",201802,"","TOYT","PA","GY","600 LANDFAIR AVE","00146",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0672817475409,-118.449726410245,"2018","LANDFAIR",11
"1103",3970802,4343337036,2018-11-16,822,"",NA,"CA",201812,"","TOYT","TK","WT","644 LANDFAIR AVE","00146",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664692511625,-118.448751289017,"2018","LANDFAIR",11
"1104",3970803,4343337040,2018-11-16,823,"",NA,"CA",201812,"","CHEV","PA","RD","638 LANDFAIR AVE","00146",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665952344187,-118.448864228989,"2018","LANDFAIR",11
"1105",3970804,4343337051,2018-11-16,824,"",NA,"CA",201905,"","TOYT","PA","GY","638 LANDFAIR AVE","00146",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665952344187,-118.448864228989,"2018","LANDFAIR",11
"1106",3970805,4343337062,2018-11-16,826,"",NA,"CA",201908,"","FORD","PA","BK","612 LANDFAIR AVE","00146",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0670739567721,-118.449444631173,"2018","LANDFAIR",11
"1107",3970806,4343337073,2018-11-16,828,"",NA,"CA",201906,"","TOYT","PA","WT","510 LANDFAIR AVE","00146",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0684696911647,-118.450971032156,"2018","LANDFAIR",11
"1108",3970807,4343337084,2018-11-16,830,"",NA,"CA",201908,"","MERZ","PA","BK","456 LANDFAIR AVE","00146",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693342302893,-118.451986103479,"2018","LANDFAIR",11
"1109",3970808,4343337095,2018-11-16,832,"",NA,"CA",201902,"","HOND","PA","WT","436 LANDFAIR AVE","00146",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0695878997673,-118.452489378889,"2018","LANDFAIR",11
"1110",3970809,4343337106,2018-11-16,834,"",NA,"CA",201908,"","HYUN","PA","SL","424 LANDFAIR AVE","00146",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0698287812444,-118.452738333001,"2018","LANDFAIR",11
"1111",3970810,4343337110,2018-11-16,836,"",NA,"OR",201909,"","VOLV","PA","SL","402 LANDFAIR AVE","00146",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0704728507677,-118.453187594378,"2018","LANDFAIR",11
"1112",3970997,4343363931,2018-11-16,1029,"WV339",NA,"CA",201902,"","LNDR","PA","WT","1070 GLENDON AV","00112",51,"88.13B+","METER EXP.",63,34.0612810995928,-118.444328927839,"2018","GLENDON",11
"1113",3970998,4343363942,2018-11-16,1031,"WV340",NA,"CA",201901,"","TSMR","PA","GY","1070 GLENDON AV","00112",51,"88.13B+","METER EXP.",63,34.0612810995928,-118.444328927839,"2018","GLENDON",11
"1114",3970999,4343363953,2018-11-16,1032,"",NA,"CA",201901,"","TSMR","PA","GY","1070 GLENDON AV","00112",51,"5200","DISPLAY OF PLATES",25,34.0612810995928,-118.444328927839,"2018","GLENDON",11
"1115",3971000,4343363964,2018-11-16,1106,"WV168",NA,"CA",201812,"","ACUR","PA","BK","1001 BROXTON AVE","00112",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","BROXTON",11
"1116",3971001,4343363975,2018-11-16,1112,"WV308",NA,"CA",201901,"","HOND","PA","BK","1100 WESTWOOD BLVD","00112",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",11
"1117",3971002,4343363986,2018-11-16,1113,"",NA,"CA",201901,"","HOND","PA","BK","1100 WESTWOOD BLVD","00112",51,"5200","DISPLAY OF PLATES",25,34.0607883004129,-118.44532671232,"2018","WESTWOOD",11
"1118",3971005,4343363990,2018-11-16,1118,"WV390",NA,"CA",NA,"","MASE","PA","WT","900 WESTWOOD BLVD","00112",51,"88.13B+","METER EXP.",63,34.0631214069544,-118.445286304363,"2018","WESTWOOD",11
"1119",3971006,4343364001,2018-11-16,1124,"WV275",NA,"CA",201901,"","MERZ","PA","GY","1061 WESTWOOD BLVD","00112",51,"88.13B+","METER EXP.",63,34.061478067797,-118.445313875726,"2018","WESTWOOD",11
"1120",3971699,4343531931,2018-11-16,805,"",NA,"CA",201905,"","KIA","PA","GY","515 GAYLEY AVE S","00137",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0699744071551,-118.451273024295,"2018","GAYLEY",11
"1121",3971700,4343531942,2018-11-16,807,"",NA,"CA",201812,"","LNDR","PA","BK","535 GAYLEY AVE S","00137",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0695612965546,-118.450785401087,"2018","GAYLEY",11
"1122",3971701,4343531953,2018-11-16,813,"",NA,"CA",201812,"","MERZ","PA","BK","10996 ROEBLING AVE","00137",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0645139032342,-118.449919543794,"2018","ROEING",11
"1123",3971702,4343531964,2018-11-16,815,"",NA,"CA",201909,"","JEEP","PA","GY","10982 ROEBLING AVE","00137",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0647510162922,-118.449706201201,"2018","ROEING",11
"1124",3971703,4343531975,2018-11-16,817,"",NA,"CA",201906,"","FORD","PA","GY","10940 ROEBLING AVE","00137",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0654568698267,-118.449062834889,"2018","ROEING",11
"1125",3971705,4343531990,2018-11-16,823,"",NA,"CA",201808,"","TOYT","PA","SL","555 GLENROCK AVE","00137",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0670239601559,-118.45106229517,"2018","GLENROCK",11
"1126",3971706,4343532001,2018-11-16,824,"",NA,"CA",201808,"","TOYT","PA","SL","555 GLENROCK AVE","00137",51,"5204A-","DISPLAY OF TABS",25,34.0670239601559,-118.45106229517,"2018","GLENROCK",11
"1127",3971722,4343555005,2018-11-16,648,"",NA,"CA",201812,"","HOND","PA","WT","11070 STRATHMORE DR","139B",51,"80.69B","NO PARKING",73,34.0643032416312,-118.451879677613,"2018","STRATHMORE",11
"1128",3972036,4343643485,2018-11-16,1116,"WV447",NA,"OH",NA,"","ACUR","PA","WT","1001 TIVERTON AV","00187",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",11
"1129",3972037,4343643496,2018-11-16,1149,"11",NA,"CA",201903,"","JEEP","PA","GY","701 MANNING AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.066632298862,-118.439533295308,"2018","MANNING",11
"1130",3972038,4343643500,2018-11-16,1150,"",NA,"CA",201903,"","JEEP","PA","GY","701 MANNING AVE","00187",51,"5200","DISPLAY OF PLATES",25,34.066632298862,-118.439533295308,"2018","MANNING",11
"1131",3972039,4343643511,2018-11-16,1155,"35",NA,"CA",NA,"","VOLK","PA","GY","10570 WYTON DR","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.074068855409,-118.437049507759,"2018","WYTON",11
"1132",3972040,4343643522,2018-11-16,1155,"",NA,"CA",NA,"","VOLK","PA","GY","10570 WYTON DR","00187",51,"5204A-","DISPLAY OF TABS",25,34.074068855409,-118.437049507759,"2018","WYTON",11
"1133",3972085,4343658642,2018-11-16,1049,"WS562",NA,"CA",201804,"","MERZ","PA","BL","10901 ASHTON AV","00154",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",11
"1134",3972087,4343658664,2018-11-16,1114,"",NA,"CA",201907,"","TOYT","PA","SL","11091 OPHIR DR","00154",51,"22500F","PARKED ON SIDEWALK",68,34.0683799188095,-118.454394677783,"2018","OPHIR",11
"1135",3972143,4343672642,2018-11-16,805,"",NA,"CA",201901,"","CHEV","PA","SL","505 GAYLEY AVE","00143",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0701547523661,-118.451544763462,"2018","GAYLEY",11
"1136",3972144,4343672653,2018-11-16,807,"",NA,"CA",201906,"","TOYT","PA","RD","547 GAYLEY AVE","00143",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693812575068,-118.450431117234,"2018","GAYLEY",11
"1137",3972145,4343672664,2018-11-16,810,"",NA,"CA",201810,"","VOLK","PA","BN","715 GAYLEY AVE","00143",51,"80.69BS","NO PARK/STREET CLEAN",73,34.065461589452,-118.447791651296,"2018","GAYLEY",11
"1138",3972146,4343672675,2018-11-16,811,"",NA,"CA",201810,"","VOLK","PA","BN","715 GAYLEY AVE","00143",51,"5200","DISPLAY OF PLATES",25,34.065461589452,-118.447791651296,"2018","GAYLEY",11
"1139",3972147,4343672686,2018-11-16,813,"",NA,"CA",201811,"","KIA","PA","GY","10970 ROEBLING AVE","00143",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0649522965303,-118.449522381253,"2018","ROEING",11
"1140",3972148,4343672690,2018-11-16,816,"",NA,"CA",201904,"","TOYT","PA","BK","10954 ROEBLING AVE","00143",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0652225057325,-118.449276195863,"2018","ROEING",11
"1141",3972149,4343672701,2018-11-16,820,"",NA,"CA",NA,"","TOYT","PA","BK","10941 STRATHMORE DR","00143",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0672817475409,-118.449726410245,"2018","STRATHMORE",11
"1142",3972150,4343672712,2018-11-16,821,"",NA,"CA",201903,"","NISS","PA","SL","10965 STRATHMORE DR","00143",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665693081908,-118.449923995033,"2018","STRATHMORE",11
"1143",3972151,4343672723,2018-11-16,824,"",NA,"CA",201907,"","VOLK","PA","WT","511 GLENROCK AVE","00143",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0680361592923,-118.451536629178,"2018","GLENROCK",11
"1144",3972152,4343672734,2018-11-16,830,"",NA,"CA",201901,"","VOLK","PA","WT","701 LEVERING AVE","00143",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0656740711394,-118.450506909302,"2018","LEVERING",11
"1145",3972153,4343672745,2018-11-16,839,"",NA,"CA",201902,"","DODG","PA","GY","744 HILGARD AVE","00143",51,"80.56E4+","RED ZONE",93,34.0671830912198,-118.439199394765,"2018","HILGARD",11
"1146",3972627,4343792040,2018-11-16,1524,"WV672",NA,"CA",201903,"","TOYT","PA","GY","10800 WEYBURN AV","112R",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",11
"1147",3972991,4343860500,2018-11-16,1217,"WV382",NA,"CA",201902,"","TOYT","PA","GY","1000 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",11
"1148",3972994,4343860511,2018-11-16,1219,"WV386",NA,"CA",201908,"","BMW","PA","BK","1000 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",11
"1149",3972996,4343860533,2018-11-16,1238,"WV666",NA,"CA",201811,"","AUDI","PA","BK","10800 WEYBURN AV","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0616581804821,-118.440408522488,"2018","WEYBURN",11
"1150",3972997,4343860544,2018-11-16,1249,"WV297",NA,"CA",201911,"","TOYT","PA","OT","10801 LINDBROOK DR","00401",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",11
"1151",3972998,4343860555,2018-11-16,1254,"WV279A",NA,"CA",201904,"","TOYT","PU","WT","1101 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",11
"1152",3972999,4343860566,2018-11-16,1258,"WV93",NA,"CA",NA,"","TSMR","PA","RD","10901 KINROSS AV","00401",51,"88.13B+","METER EXP.",63,34.0607432999421,-118.445607113423,"2018","KINROSS",11
"1153",3973000,4343860570,2018-11-16,1301,"",NA,"CA",201902,"","HOND","PA","GY","10959 KINROSS AV","00401",51,"80.69B","NO PARKING",73,34.0601405402093,-118.446614201888,"2018","KINROSS",11
"1154",3973001,4343860581,2018-11-16,1304,"",NA,"CA",201902,"","HOND","PA","GY","10959 KINROSS AV","00401",51,"5200","DISPLAY OF PLATES",25,34.0601405402093,-118.446614201888,"2018","KINROSS",11
"1155",3973002,4343860592,2018-11-16,1309,"WV36",NA,"CA",201802,"","HOND","PA","BK","1001 GAYLEY AV","00401",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",11
"1156",3973003,4343860603,2018-11-16,1311,"",NA,"CA",201802,"","HOND","PA","BK","1001 GAYLEY AV","00401",51,"5200","DISPLAY OF PLATES",25,34.0619600888849,-118.447977614145,"2018","GAYLEY",11
"1157",3973004,4343860614,2018-11-16,1314,"WV25",NA,"CA",NA,"","ALFA","PA","WT","901 GAYLEY AV","00401",51,"88.13B+","METER EXP.",63,34.0636381338303,-118.448224327646,"2018","GAYLEY",11
"1158",3973005,4343860625,2018-11-16,1323,"",NA,"CA",201907,"","NISS","PA","SL","914 WESTWOOD BLVD","00401",51,"80.56E4+","RED ZONE",93,34.0630444554024,-118.445289196504,"2018","WESTWOOD",11
"1159",3973006,4343860636,2018-11-16,1328,"WV664",NA,"CA",201904,"","LNDR","PA","BL","10800 WEYBURN AV","00401",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",11
"1160",3973007,4343860640,2018-11-16,1329,"",NA,"CA",201904,"","LNDR","PA","BL","10800 WEYBURN AV","00401",51,"5200","DISPLAY OF PLATES",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",11
"1161",3973008,4343860651,2018-11-16,1333,"WV385",NA,"CA",201906,"","HOND","PA","SL","1000 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",11
"1162",3973010,4343860662,2018-11-16,1336,"",NA,"CA",201910,"","LEXS","PA","BK","1058 WESTWOOD BLVD","00401",51,"80.56E4+","RED ZONE",93,34.0615165374838,-118.445314080505,"2018","WESTWOOD",11
"1163",3973011,4343860673,2018-11-16,1421,"WV309",NA,"CA",201903,"","HOND","PA","SL","1100 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",11
"1164",3973012,4343860684,2018-11-16,1426,"WV293",NA,"CA",201906,"","TOYT","PA","BL","10801 LINDBROOK DR","00401",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",11
"1165",3973013,4343860695,2018-11-16,1430,"WV315",NA,"CA",201906,"","CHRY","PA","RD","10800 KINROSS AV","00401",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","KINROSS",11
"1166",3973014,4343860706,2018-11-16,1436,"",NA,"AZ",202209,"","DODG","PU","GY","1101 WESTWOOD BLVD","00401",51,"80.56E4+","RED ZONE",93,34.0607883004129,-118.44532671232,"2018","WESTWOOD",11
"1167",3973015,4343860710,2018-11-16,1445,"",NA,"CA",201212,"","FORD","VN","RD","1099 GAYLEY AVE","00401",51,"80.56E4+","RED ZONE",93,34.0602234757446,-118.446479277639,"2018","GAYLEY",11
"1168",3973016,4343860732,2018-11-16,1505,"WV393",NA,"CA",201903,"","VOLK","PA","GY","900 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0631214069544,-118.445286304363,"2018","WESTWOOD",11
"1169",3973017,4343860743,2018-11-16,1512,"WV264",NA,"KY",201904,"","BUIC","PA","WT","1001 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",11
"1170",3973503,4344050723,2018-11-16,1703,"WV115",NA,"CA",201910,"","AUDI","PA","BK","1000 GAYLEY AV","00407",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",11
"1171",3973619,4344130464,2018-11-16,947,"",NA,"CA",201902,"","HOND","PA","GY","467 MIDVALE AVE","00108",51,"22500E","BLOCKING DRIVEWAY",68,34.0686754577948,-118.452527368754,"2018","MIDVALE",11
"1172",3973640,4344140905,2018-11-16,1711,"WV305",NA,"CA",201904,"","NISS","PA","WT","1134 WESTWOOD BLVD","203A",51,"88.13B+","METER EXP.",63,34.0600916160136,-118.444979634325,"2018","WESTWOOD",11
"1173",3973641,4344140916,2018-11-16,1712,"WV306",NA,"CA",201901,"","LEXS","PA","GY","1130 WESTWOOD BLVD","203A",51,"88.13B+","METER EXP.",63,34.0601655764065,-118.445042758729,"2018","WESTWOOD",11
"1174",3973646,4344140942,2018-11-16,1922,"WV309",NA,"CA",201809,"","MERZ","PA","SL","1122 WESTWOOD BLVD","203A",51,"88.13B+","METER EXP.",63,34.0603190171026,-118.44516243397,"2018","WESTWOOD",11
