"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"813",8599043,4344638034,2018-12-17,1623,"WV451",NA,"CA",5,"","KIA","PA","WT","1001 TIVERTON AV","111R",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",12
"814",8599529,4344769111,2018-12-17,948,"11",NA,"CA",201908,"","TOYT","PA","BL","919 HILTS AVE","00154",51,"80.58L","PREFERENTIAL PARKING",68,34.0643593498956,-118.436625677354,"2018","HILTS",12
"815",8599530,4344769122,2018-12-17,951,"11",NA,"CA",201906,"","MERZ","PA","GY","935 HILTS AVE","00154",51,"80.58L","PREFERENTIAL PARKING",68,34.064200715265,-118.436420138398,"2018","HILTS",12
"816",8599531,4344769133,2018-12-17,952,"11",NA,"CA",201907,"","BMW","PA","GY","935 HILTS AVE","00154",51,"80.58L","PREFERENTIAL PARKING",68,34.064200715265,-118.436420138398,"2018","HILTS",12
"817",8599532,4344769144,2018-12-17,953,"",NA,"CA",201907,"","BMW","PA","GY","935 HILTS AVE","00154",51,"5200","DISPLAY OF PLATES",25,34.064200715265,-118.436420138398,"2018","HILTS",12
"818",8600163,4344946922,2018-12-17,1104,"WS563",NA,"CA",201905,"","LINC","PA","BK","10901 ASHTON AV","00114",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",12
"819",8600777,4345136692,2018-12-17,840,"",NA,"CA",201909,"","KIA","PA","GY","1100 MALCOLM AVE","00151",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0608953293504,-118.440117262079,"2018","MALCOLM",12
"820",8600778,4345136703,2018-12-17,841,"",NA,"CA",201909,"","TOYT","PA","GY","10809 LINDBROOK DR","00151",51,"80.69BS","NO PARK/STREET CLEAN",73,34.060736523545,-118.440714025931,"2018","LINDBROOK",12
"821",8600779,4345136714,2018-12-17,842,"",NA,"CA",201904,"","HYUN","PA","BK","10809 LINDBROOK DR","00151",51,"80.69BS","NO PARK/STREET CLEAN",73,34.060736523545,-118.440714025931,"2018","LINDBROOK",12
"822",8600780,4345136725,2018-12-17,843,"",NA,"CA",201907,"","TOYT","PA","GY","10809 LINDBROOK DR","00151",51,"80.69BS","NO PARK/STREET CLEAN",73,34.060736523545,-118.440714025931,"2018","LINDBROOK",12
"823",8600781,4345136736,2018-12-17,844,"",NA,"CA",201908,"","HOND","PA","GY","10821 LINDBROOK DR","00151",51,"80.69BS","NO PARK/STREET CLEAN",73,34.060496917284,-118.441614112579,"2018","LINDBROOK",12
"824",8601764,4345330743,2018-12-17,906,"",NA,"CA",201810,"","AUDI","PA","BL","10901 ASHTON AVE","00155",51,"22502A","18 IN. CURB/2 WAY",63,34.0578145150778,-118.443240817797,"2018","ASHTON",12
"825",8601880,4345374574,2018-12-17,1138,"WV485",NA,"CA",201907,"","CHEV","PA","SL","10801 LINDBROOK DR","00401",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",12
"826",8601881,4345374585,2018-12-17,1141,"",NA,"CA",201808,"","TOYT","PA","WT","1001 HILGARD AV","00401",51,"5204A-","DISPLAY OF TABS",25,34.0616263016795,-118.441613471118,"2018","HILGARD",12
"827",8601882,4345374596,2018-12-17,1308,"",NA,"CA",NA,"","AUDI","PA","BK","1030 TIVERTON AVE","00401",51,"80.56E4+","RED ZONE",93,34.0614426624328,-118.44298600136,"2018","TIVERTON",12
"828",8601883,4345374600,2018-12-17,1313,"WV674",NA,"CA",201905,"","DODG","PA","WT","10800 WEYBURN AV","00401",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",12
"829",8601884,4345374611,2018-12-17,1329,"WV72A",NA,"CA",NA,"","LNDR","PA","BK","10900 LINDBROOK DR","00401",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",12
"830",8601885,4345374622,2018-12-17,1331,"WV72",NA,"CA",NA,"","LNDR","PA","BK","10900 LINDBROOK DR","00401",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",12
"831",8601886,4345374633,2018-12-17,1335,"",NA,"CA",201807,"","VOLV","PA","BK","1125 GAYLEY AVE","00401",51,"5204A-","DISPLAY OF TABS",25,34.0598262964335,-118.446137091191,"2018","GAYLEY",12
"832",8601887,4345374644,2018-12-17,1346,"",NA,"CA",201801,"","MERZ","PA","GY","1033 GAYLEY AVE","00401",51,"5204A-","DISPLAY OF TABS",25,34.0613930986276,-118.447485929192,"2018","GAYLEY",12
"833",8601888,4345374655,2018-12-17,1400,"",NA,"CA",201809,"","VOLV","PA","WT","1108 GAYLEY AVE","00401",51,"5204A-","DISPLAY OF TABS",25,34.0601002137235,-118.44637296765,"2018","GAYLEY",12
"834",8601889,4345374666,2018-12-17,1407,"WV327",NA,"CA",201904,"","BMW","PA","WT","1100 GLENDON AV","00401",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",12
"835",8601890,4345374670,2018-12-17,1409,"",NA,"CA",201904,"","BMW","PA","WT","1100 GLENDON AV","00401",51,"22502A","18 IN. CURB/2 WAY",63,34.0607777841811,-118.444451717502,"2018","GLENDON",12
"836",8601891,4345374681,2018-12-17,1556,"WV119",NA,"CA",201904,"","LEXS","PA","GY","1000 GAYLEY AV","00401",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",12
"837",8601892,4345374692,2018-12-17,1600,"WV105",NA,"CA",201911,"","FORD","PA","SL","1000 GAYLEY AV","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0619600888849,-118.447977614145,"2018","GAYLEY",12
"838",8601893,4345374703,2018-12-17,1608,"",NA,"CA",201809,"","VOLK","PA","SL","1126 WESTWOOD BLVD","00401",51,"5204A-","DISPLAY OF TABS",25,34.0602422967692,-118.445102596295,"2018","WESTWOOD",12
"839",8601894,4345374714,2018-12-17,1618,"WV267",NA,"CA",201911,"","LNDR","PA","GY","1001 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",12
"840",8601895,4345374725,2018-12-17,1628,"WV669",NA,"CA",201906,"","BMW","PA","BK","10800 WEYBURN AV","00401",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",12
"841",8601896,4345374736,2018-12-17,1719,"WV675",NA,"CA",201907,"","ACUR","PA","BK","10800 WEYBURN AV","00401",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",12
"842",8601897,4345374740,2018-12-17,1722,"",NA,"CA",201903,"","TOYT","PA","SL","1016 TIVERTON AVE","00401",51,"80.56E4+","RED ZONE",93,34.0617479506321,-118.442911678995,"2018","TIVERTON",12
"843",8604912,4343969571,2018-12-18,1214,"",NA,"CA",201811,"","TOYT","PA","GY","10900 LE CONTE AV","00114",51,"80.56E4+","RED ZONE",93,34.0636762748462,-118.445342086216,"2018","LE CONTE",12
"844",8604918,4343975016,2018-12-18,1443,"WV452",NA,"CA",201810,"","MERZ","PA","BK","1001 TIVERTON AV","00115",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",12
"845",8604919,4343975020,2018-12-18,1446,"WV446A",NA,"CA",201808,"","HOND","PA","BL","1001 TIVERTON AV","00115",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",12
"846",8604920,4343975031,2018-12-18,1447,"",NA,"CA",201808,"","HOND","PA","BL","1001 TIVERTON AV","00115",51,"5204A-","DISPLAY OF TABS",25,34.0620944926344,-118.442827669345,"2018","TIVERTON",12
"847",8604921,4343975042,2018-12-18,1455,"WV684",NA,"CA",201809,"","FIAT","PA","BL","10801 WEYBURN AV","00115",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",12
"848",8604922,4343975053,2018-12-18,1500,"WV662",NA,"OR",202003,"","SUBA","PA","MR","10800 WEYBURN AV","00115",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",12
"849",8604923,4343975064,2018-12-18,1522,"",NA,"OH",201603,"","BMW","PA","BK","1100 GLENDON AVE","00115",51,"80.56E4+","RED ZONE",93,34.0607777841811,-118.444451717502,"2018","GLENDON",12
"850",8604924,4343975075,2018-12-18,1536,"WV80",NA,"CA",201905,"","VOLV","PA","BL","1100 GAYLEY AV","00115",51,"88.13B+","METER EXP.",63,34.0602234757446,-118.446479277639,"2018","GAYLEY",12
"851",8604925,4343975086,2018-12-18,1540,"WV67",NA,"CA",201906,"","VOLV","PA","GY","1101 GAYLEY AV","00115",51,"88.13B+","METER EXP.",63,34.0601933472066,-118.446452703778,"2018","GAYLEY",12
"852",8604926,4343975090,2018-12-18,1546,"WV45",NA,"CA",201906,"","AUDI","PA","BK","1001 GAYLEY AV","00115",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",12
"853",8605262,4344321973,2018-12-18,156,"",NA,"CA",201809,"","TOYT","PA","BK","403 LANDFAIR AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0704783340485,-118.453190926126,"2018","LANDFAIR",12
"854",8605263,4344321984,2018-12-18,202,"",NA,"CA",201903,"","TOYT","PA","WT","11047 OPHIR DR","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0682509051512,-118.452894890648,"2018","OPHIR",12
"855",8605264,4344321995,2018-12-18,204,"",NA,"CA",201907,"","JEEP","PA","RD","11047 OPHIR DR","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0682509051512,-118.452894890648,"2018","OPHIR",12
"856",8605265,4344322006,2018-12-18,210,"",NA,"CA",201909,"","BMW","PA","BK","11045 STRATHMORE DR","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0642782814508,-118.451205976578,"2018","STRATHMORE",12
"857",8605592,4344399846,2018-12-18,848,"",NA,"CA",201904,"","FORD","PA","WT","1200 GLENDON AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0591194103246,-118.442587413335,"2018","GLENDON",12
"858",8605593,4344399850,2018-12-18,852,"",NA,"CA",201904,"","LNDR","PA","BK","1100 MALCOLM AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0608953293504,-118.440117262079,"2018","MALCOLM",12
"859",8605594,4344399861,2018-12-18,858,"",NA,"CA",201903,"","MERZ","PA","SL","10796 ASHTON AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0588458215503,-118.439248069407,"2018","ASHTON",12
"860",8605595,4344399872,2018-12-18,902,"",NA,"CA",201812,"","MERZ","PA","WT","10760 LINDBROOK DR","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0613160172836,-118.43853467063,"2018","LINDBROOK",12
"861",8605596,4344399883,2018-12-18,905,"",NA,"CA",201907,"","TOYT","PA","WT","1101 MALCOLM AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0608953293504,-118.440117262079,"2018","MALCOLM",12
"862",8605597,4344399894,2018-12-18,932,"",NA,"CA",201904,"","LEXS","PA","GO","1200 GLENDON AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0591194103246,-118.442587413335,"2018","GLENDON",12
"863",8605598,4344399905,2018-12-18,1006,"WV40",NA,"FL",201902,"","HYUN","PA","BG","1001 GAYLEY AV","00153",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",12
"864",8605813,4344523805,2018-12-18,1153,"WV487",NA,"CA",201907,"","TOYT","PA","SL","10801 LINDBROOK DR","00401",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",12
"865",8605814,4344523816,2018-12-18,1157,"",NA,"CA",201812,"","KIA","PA","SL","10853 LINDBROOK DR","00401",51,"80.61","STANDNG IN ALLEY",68,34.0600966955177,-118.442850110657,"2018","LINDBROOK",12
"866",8605815,4344523820,2018-12-18,1202,"",NA,"CA",201810,"","AUDI","PA","BK","10853 LINDBROOK DR","00401",51,"5204A-","DISPLAY OF TABS",25,34.0600966955177,-118.442850110657,"2018","LINDBROOK",12
"867",8605816,4344523831,2018-12-18,1205,"WV473",NA,"CA",201911,"","INFI","PA","BL","1001 HILGARD AV","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0616263016795,-118.441613471118,"2018","HILGARD",12
"868",8605817,4344523853,2018-12-18,1323,"",NA,"CA",201808,"","HYUN","PA","WT","10800 WEYBURN AVE","00401",51,"5204A-","DISPLAY OF TABS",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",12
"869",8605818,4344523864,2018-12-18,1333,"WV675",NA,"CA",201808,"","HYUN","PA","WT","10800 WEYBURN AV","00401",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",12
"870",8605819,4344523875,2018-12-18,1338,"",NA,"CA",NA,"","AUDI","PA","BK","1001 TIVERTON AVE","00401",51,"80.56E4+","RED ZONE",93,34.0620944926344,-118.442827669345,"2018","TIVERTON",12
"871",8606192,4344691105,2018-12-18,1151,"WS557",NA,"CA",201911,"","FORD","PA","WT","10901 ASHTON AV","00112",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",12
"872",8606193,4344691116,2018-12-18,1153,"WS559",NA,"CA",NA,"","ACUR","PA","GY","10901 ASHTON AV","00112",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",12
"873",8606571,4344782245,2018-12-18,1520,"WV610",NA,"CA",201905,"","TOYT","PA","RD","940 TIVERTON AV","111R",51,"88.13B+","METER EXP.",63,34.0630598541757,-118.442595053798,"2018","TIVERTON",12
"874",8606572,4344782256,2018-12-18,1525,"WV572",NA,"CA",201910,"","BMW","PA","GY","10800 LE CONTE AV","111R",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",12
"875",8606573,4344782260,2018-12-18,1529,"WV488A",NA,"CA",201907,"","NISS","PA","BK","1060 TIVERTON AV","111R",51,"88.13B+","METER EXP.",63,34.0607908441572,-118.443141029316,"2018","TIVERTON",12
"876",8606575,4344782282,2018-12-18,1630,"",NA,"CA",201907,"","TOYT","PA","WT","1200 GLENDON AVE","111R",51,"80.69AP+","NO STOP/STANDING",93,34.0591194103246,-118.442587413335,"2018","GLENDON",12
"877",8606576,4344782293,2018-12-18,1648,"",NA,"CA",201911,"","ACUR","PA","WT","10801 WELLWORTH AVE","111R",51,"80.69AP+","NO STOP/STANDING",93,34.0579893733181,-118.439002559919,"2018","WELLWORTH",12
"878",8606577,4344782304,2018-12-18,1650,"",NA,"CA",201806,"","HOND","PA","BK","10801 WELLWORTH AVE","111R",51,"80.69AP+","NO STOP/STANDING",93,34.0579893733181,-118.439002559919,"2018","WELLWORTH",12
"879",8608320,4345192644,2018-12-18,805,"WV417",NA,"CA",201909,"","ISU","PA","BK","901 TIVERTON AV","00187",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",12
"880",8608328,4345192725,2018-12-18,1021,"",NA,"CA",201806,"","TOYT","PA","GY","1001 TIVERTON AVE","00187",51,"5204A-","DISPLAY OF TABS",25,34.0620944926344,-118.442827669345,"2018","TIVERTON",12
"881",8609719,4345497531,2018-12-18,1742,"WV74",NA,"CA",201909,"","BMW","PA","WT","10917 LINDBROOK DR","203A",51,"88.13B+","METER EXP.",63,34.0595672782713,-118.444841479431,"2018","LINDBROOK",12
"882",8609720,4345497542,2018-12-18,1751,"WV101",NA,"CA",NA,"","TOYT","PA","BL","1078 GAYLEY AV","203A",51,"88.13B+","METER EXP.",63,34.0605768230998,-118.446784915098,"2018","GAYLEY",12
"883",8609721,4345497553,2018-12-18,1751,"",NA,"CA",NA,"","TOYT","PA","BL","1078 GAYLEY AV","203A",51,"5200","DISPLAY OF PLATES",25,34.0605768230998,-118.446784915098,"2018","GAYLEY",12
"884",8609725,4345497590,2018-12-18,1922,"WV674A",NA,"CA",201904,"","NISS","PA","BL","10800 WEYBURN AV","203A",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",12
"885",8609726,4345497601,2018-12-18,1924,"WV682",NA,"CA",201904,"","AUDI","PA","BK","10801 WEYBURN AV","203A",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",12
"886",8609727,4345497612,2018-12-18,1928,"WV93",NA,"CA",201909,"","PORS","PA","SL","10911 KINROSS AV","203A",51,"88.13B+","METER EXP.",63,34.0606050674619,-118.445834190919,"2018","KINROSS",12
"887",8609911,4345540010,2018-12-18,211,"",NA,"CA",201909,"","BMW","PA","BK","11045 STRATHMORE DR","504A",51,"5200","DISPLAY OF PLATES",25,34.0642782814508,-118.451205976578,"2018","STRATHMORE",12
"888",8609914,4345540043,2018-12-18,526,"",NA,"CA",201907,"","TOYT","PA","RD","11000 OPHIR DR","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0682665700223,-118.451646837357,"2018","OPHIR",12
"889",8611376,4346270014,2018-12-18,1207,"",NA,"CA",NA,"","BMW","PA","GY","10560 ASHTON AVE","00302",51,"80.73.2","EXCEED 72HRS-ST",68,34.0617581692655,-118.431742103658,"2018","ASHTON",12
"890",8612714,4344447730,2018-12-19,2227,"",NA,"CA",201809,"","TOYT","PA","GY","1133 WESTWOOD BLVD","203A",51,"5204A-","DISPLAY OF TABS",25,34.0601299762142,-118.445009553039,"2018","WESTWOOD",12
"891",8612736,4344472650,2018-12-19,1226,"WV308",NA,"CA",201904,"","TOYT","PA","OT","1100 WESTWOOD BLVD","00301",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",12
"892",8612737,4344472661,2018-12-19,1229,"WV74",NA,"CA",201902,"","MERZ","PA","BK","10901 LINDBROOK DR","00301",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",12
"893",8612738,4344472672,2018-12-19,1230,"",NA,"CA",201902,"","MERZ","PA","BK","10901 LINDBROOK DR","00301",51,"5200","DISPLAY OF PLATES",25,34.0596118637054,-118.4446733344,"2018","LINDBROOK",12
"894",8612739,4344472683,2018-12-19,1232,"",NA,"CA",201705,"","TOYT","PA","GN","10919 LINDBROOK DR","00301",51,"5204A-","DISPLAY OF TABS",25,34.0595616974748,-118.444864561012,"2018","LINDBROOK",12
"895",8612740,4344472694,2018-12-19,1237,"WV377A",NA,"CA",NA,"","TOYT","PA","WT","1000 WESTWOOD BLVD","00301",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",12
"896",8612741,4344472705,2018-12-19,1241,"WV270",NA,"CA",NA,"","TOYT","PA","BG","1001 WESTWOOD BLVD","00301",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",12
"897",8612742,4344472716,2018-12-19,1244,"WV383",NA,"NV",201901,"","KIA","PA","WT","1000 WESTWOOD BLVD","00301",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",12
"898",8612743,4344472720,2018-12-19,1249,"",NA,"CA",201906,"","AUDI","PA","BK","10800 KINROSS AVE","00301",51,"80.56E1","WHITE ZONE",58,34.0607777841811,-118.444451717502,"2018","KINROSS",12
"899",8612744,4344472731,2018-12-19,1251,"WV373",NA,"CA",NA,"","LEXS","PA","WT","10801 KINROSS AV","00301",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","KINROSS",12
"900",8612796,4344512432,2018-12-19,824,"",NA,"CA",201904,"","LEXS","PA","WT","415 GAYLEY AVE","00154",51,"80.69AP+","NO STOP/STANDING",93,34.0703417236465,-118.454444959214,"2018","GAYLEY",12
"901",8612797,4344512443,2018-12-19,1053,"",845,"CA",201902,"","HYUN","PA","GY","433 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0696956058429,-118.453810765196,"2018","KELTON",12
"902",8612798,4344512454,2018-12-19,1100,"",845,"CA",201902,"","CADI","PA","BL","505 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0681396423939,-118.452521168161,"2018","MIDVALE",12
"903",8612799,4344512465,2018-12-19,1102,"",845,"CA",201808,"","TOYT","PA","BL","525 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0677549579104,-118.452515785207,"2018","MIDVALE",12
"904",8612800,4344512476,2018-12-19,1103,"",NA,"CA",201808,"","TOYT","PA","BL","525 MIDVALE AVE","00154",51,"5204A-","DISPLAY OF TABS",25,34.0677549579104,-118.452515785207,"2018","MIDVALE",12
"905",8612801,4344512480,2018-12-19,1107,"",845,"CA",201906,"","TOYT","PA","GY","638 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0656063203376,-118.451724926152,"2018","MIDVALE",12
"906",8612802,4344512491,2018-12-19,1109,"",845,"CA",201812,"","TOYT","PA","GY","655 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0652546469205,-118.45170981978,"2018","MIDVALE",12
"907",8612803,4344512502,2018-12-19,1112,"",845,"CA",201903,"","KIA","PA","GY","456 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0693342302893,-118.451986103479,"2018","LANDFAIR",12
"908",8612804,4344512513,2018-12-19,1116,"",845,"CA",201906,"","HOND","PA","GY","509 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0685134839183,-118.451017495722,"2018","LANDFAIR",12
"909",8612805,4344512524,2018-12-19,1119,"",845,"CA",201904,"","BMW","PA","BK","10965 STRATHMORE DR","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0665693081908,-118.449923995033,"2018","STRATHMORE",12
"910",8612806,4344512535,2018-12-19,1122,"",845,"CA",201909,"","NISS","PA","SL","645 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0662994373464,-118.448601793695,"2018","LANDFAIR",12
"911",8612807,4344512546,2018-12-19,1124,"",845,"CA",201904,"","BMW","PA","SL","10977 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0648502825287,-118.449614283953,"2018","ROEING",12
"912",8612808,4344512550,2018-12-19,1125,"",845,"CA",201904,"","HOND","PA","BK","10980 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647841132407,-118.449673360977,"2018","ROEING",12
"913",8612819,4344523912,2018-12-19,1151,"WV75A",NA,"CA",201905,"","FORD","PA","WT","10901 LINDBROOK DR","00187",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",12
"914",8612820,4344523923,2018-12-19,1310,"",NA,"CA",201812,"","LINC","TK","BK","1132 WESTWOOD BLVD","00187",51,"22500H","DOUBLE PARKING",68,34.0601299762142,-118.445009553039,"2018","WESTWOOD",12
"915",8612821,4344523934,2018-12-19,1315,"WV308",NA,"CA",NA,"","MERZ","PA","BK","1100 WESTWOOD BLVD","00187",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",12
"916",8612822,4344523945,2018-12-19,1336,"WV342",NA,"CA",NA,"","JEEP","TK","BK","1000 GLENDON AV","00187",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",12
"917",8612823,4344523956,2018-12-19,1426,"",NA,"IL",201809,"","LINC","PA","BK","1146 WESTWOOD BLVD","00187",51,"22500I-","PARKED IN BUS ZONE",293,34.0598614668158,-118.444796821065,"2018","WESTWOOD",12
"918",8612824,4344523960,2018-12-19,1434,"",NA,"CA",201907,"","TOYT","PA","BL","10800 LINDBROOK DR","00187",51,"80.56E1","WHITE ZONE",58,34.0608953293504,-118.440117262079,"2018","LINDBROOK",12
"919",8612825,4344523971,2018-12-19,1441,"",NA,"CA",201909,"","FORD","PA","BK","1131 GLENDON AVE","00187",51,"22502E","18 IN. CURB/1 WAY",63,34.0602660396841,-118.443877815761,"2018","GLENDON",12
"920",8613586,4344833113,2018-12-19,949,"WS565",NA,"CA",201902,"","NISS","PA","BK","10901 ASHTON AV","00152",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",12
