"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"1112",8047605,4336082564,2018-07-19,1741,"",NA,"CA",NA,"","MERZ","PA","SL","921 WESTWOOD BLVD","203A",51,"5200","DISPLAY OF PLATES",25,34.0634566671691,-118.445281485404,"2018","WESTWOOD",7
"1113",8047606,4336082575,2018-07-19,1743,"WV275A",NA,"CA",201903,"","TOYT","PA","GY","1081 WESTWOOD BLVD","203A",51,"88.13B+","METER EXP.",63,34.0611153170898,-118.445321849775,"2018","WESTWOOD",7
"1114",8047607,4336082590,2018-07-19,1757,"",NA,"CA",NA,"","AUDI","PA","GY","1129 GLENDON AVE","203A",51,"5200","DISPLAY OF PLATES",25,34.0603016280524,-118.443914322596,"2018","GLENDON",7
"1115",8047608,4336082601,2018-07-19,1801,"",NA,"CA",201805,"","TOYT","PA","GY","10800 KINROSS AVE","203A",51,"5204A-","DISPLAY OF TABS",25,34.0607777841811,-118.444451717502,"2018","KINROSS",7
"1116",8047609,4336082612,2018-07-19,1805,"",NA,"CA",201701,"","TOYT","PA","BG","10926 LINDBROOK DR","203A",51,"5204A-","DISPLAY OF TABS",25,34.0595393985721,-118.44495028422,"2018","LINDBROOK",7
"1117",8047610,4336082623,2018-07-19,1815,"",NA,"CA",NA,"","KIA","PA","BK","1010 GLENDON AVE","203A",51,"5200","DISPLAY OF PLATES",25,34.0622382326254,-118.444092986467,"2018","GLENDON",7
"1118",8047611,4336082634,2018-07-19,1827,"WV683",NA,"CA",201903,"","MITS","PA","BK","10801 WEYBURN AV","203A",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",7
"1119",8047612,4336082645,2018-07-19,1831,"",NA,"CA",NA,"","AUDI","PA","BK","1025 WESTWOOD BLVD","203A",51,"5200","DISPLAY OF PLATES",25,34.0621348490098,-118.445304165043,"2018","WESTWOOD",7
"1120",8047613,4336082656,2018-07-19,1833,"WV266",NA,"CA",201802,"","LEXS","PA","BK","1019 WESTWOOD BLVD","203A",51,"88.13B+","METER EXP.",63,34.0622420267425,-118.445301433843,"2018","WESTWOOD",7
"1121",8047614,4336082660,2018-07-19,1835,"WV275A",NA,"CA",NA,"","MASE","PA","BK","1081 WESTWOOD BLVD","203A",51,"88.13B+","METER EXP.",63,34.0611153170898,-118.445321849775,"2018","WESTWOOD",7
"1122",8047615,4336082671,2018-07-19,1835,"",NA,"CA",NA,"","MASE","PA","BK","1081 WESTWOOD BLVD","203A",51,"5200","DISPLAY OF PLATES",25,34.0611153170898,-118.445321849775,"2018","WESTWOOD",7
"1123",8047616,4336082682,2018-07-19,1837,"",NA,"CA",201807,"","LEXS","PA","BL","1081 WESTWOOD BLVD","203A",51,"5200","DISPLAY OF PLATES",25,34.0611153170898,-118.445321849775,"2018","WESTWOOD",7
"1124",8048161,4336141176,2018-07-19,1231,"",NA,"CA",201804,"","VOLK","PA","SL","551 DALEHURST AVE","00302",51,"5204A-","DISPLAY OF TABS",25,34.0711085099895,-118.435006573787,"2018","DALEHURST",7
"1125",8049875,4336342183,2018-07-19,1211,"",NA,"CA",9,"","CHEV","PA","BK","1244 WESTWOOD BLVD","00158",51,"80.69AP+","NO STOP/STANDING",93,34.057894020515,-118.443290762155,"2018","WESTWOOD",7
"1126",8051542,4336541300,2018-07-19,1438,"WV339",NA,"CA",NA,"","CHEV","PA","GY","1080 GLENDON AV","205B",51,"88.13B+","METER EXP.",63,34.061102320265,-118.444374201646,"2018","GLENDON",7
"1127",8051543,4336541311,2018-07-19,1441,"WV683B",NA,"CA",201808,"","MERZ","PA","BL","10801 WEYBURN AVE","205B",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",7
"1128",8051544,4336541322,2018-07-19,1455,"",NA,"CA",201812,"","TOYT","PA","BK","10901 KINROSS AVE","205B",51,"80.56E4+","RED ZONE",93,34.0607432999421,-118.445607113423,"2018","KINROSS",7
"1129",8051546,4336541344,2018-07-19,1537,"WV352",NA,"CA",201907,"","CHRY","PA","GY","1010 GLENDON AV","205B",51,"88.13B+","METER EXP.",63,34.0622382326254,-118.444092986467,"2018","GLENDON",7
"1130",8051547,4336541355,2018-07-19,1547,"WV72",NA,"CA",201901,"","MERZ","PA","SL","10920 LINDBROOK DR","205B",51,"88.13B+","METER EXP.",63,34.0595561288358,-118.444884341047,"2018","LINDBROOK",7
"1131",8051548,4336541366,2018-07-19,1552,"WV294",NA,"CA",201811,"","LNDR","PA","SL","10801 LINDBROOK DR","205B",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",7
"1132",8052128,4336593520,2018-07-19,1401,"WV311",NA,"CA",201809,"","LEXS","PA","GY","1100 WESTWOOD BLVD","00203",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",7
"1133",8052129,4336593553,2018-07-19,1415,"WV253",NA,"CA",201806,"","CHEV","PA","GY","10900 LE CONTE AV","00203",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","LE CONTE",7
"1134",8052130,4336593564,2018-07-19,1417,"WV253",NA,"CA",201806,"","CHEV","PA","GY","10900 LE CONTE AV","00203",51,"88.03A","OUTSIDE LINES/METER",58,34.0636762748462,-118.445342086216,"2018","LE CONTE",7
"1135",8052131,4336593575,2018-07-19,1427,"WV233",NA,"CA",201808,"","LEXS","PA","WT","10901 WEYBURN AVE","00203",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WEYBURN",7
"1136",8052132,4336593586,2018-07-19,1428,"",NA,"CA",201808,"","LEXS","PA","WT","10901 WEYBURN AVE","00203",51,"5200","DISPLAY OF PLATES",25,34.0625690434399,-118.445296571114,"2018","WEYBURN",7
"1137",8052171,4336602255,2018-07-19,710,"",NA,"CA",201806,"","NISS","PA","WT","1100 SELBY AVE","00187",51,"80.56E2","YELLOW ZONE",58,34.0614246926859,-118.438119228562,"2018","SELBY",7
"1138",8052172,4336602266,2018-07-19,720,"11",NA,"CA",201811,"","JAGU","PA","BK","919 MALCOLM AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0634953110324,-118.439985663376,"2018","MALCOLM",7
"1139",8052173,4336602270,2018-07-19,722,"",NA,"CA",201811,"","JAGU","PA","BK","919 MALCOLM AVE","00187",51,"5200","DISPLAY OF PLATES",25,34.0634953110324,-118.439985663376,"2018","MALCOLM",7
"1140",8052174,4336602281,2018-07-19,725,"11",NA,"CA",201906,"","KIA","PA","WT","10790 WEYBURN AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0618079114597,-118.440039520799,"2018","WEYBURN",7
"1141",8052854,4336697400,2018-07-19,840,"",NA,"CA",201810,"","MERZ","PA","BK","442 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0694868696495,-118.453783216749,"2018","KELTON",7
"1142",8052855,4336697411,2018-07-19,842,"",NA,"CA",201905,"","MERZ","PA","BK","434 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0696544131339,-118.453803937701,"2018","KELTON",7
"1143",8052856,4336697422,2018-07-19,843,"",NA,"NV",201907,"","TOYT","PA","SL","434 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0696544131339,-118.453803937701,"2018","KELTON",7
"1144",8052857,4336697433,2018-07-19,846,"",NA,"CA",201904,"","HOND","PA","SL","540 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0675724970649,-118.453541696956,"2018","KELTON",7
"1145",8052858,4336697444,2018-07-19,847,"",NA,"CA",201808,"","MNNI","PA","BL","540 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0675724970649,-118.453541696956,"2018","KELTON",7
"1146",8052859,4336697455,2018-07-19,848,"",NA,"CA",201901,"","TOYT","PA","GY","540 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0675724970649,-118.453541696956,"2018","KELTON",7
"1147",8052860,4336697466,2018-07-19,850,"",NA,"CA",201812,"","TOYT","PA","GN","540 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0675724970649,-118.453541696956,"2018","KELTON",7
"1148",8052861,4336697470,2018-07-19,851,"",NA,"CA",201904,"","HOND","PA","GY","540 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0675724970649,-118.453541696956,"2018","KELTON",7
"1149",8052862,4336697481,2018-07-19,852,"",NA,"CA",201906,"","NISS","PA","GY","540 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0675724970649,-118.453541696956,"2018","KELTON",7
"1150",8052863,4336697492,2018-07-19,854,"",NA,"NV",201902,"","KIA","PA","RD","600 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0662788496755,-118.453379494977,"2018","KELTON",7
"1151",8052864,4336697503,2018-07-19,856,"",NA,"CA",201805,"","TOYT","PA","BK","630 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.065650772642,-118.453062415213,"2018","KELTON",7
"1152",8052865,4336697514,2018-07-19,858,"",NA,"LA",201905,"","LEXS","PA","SL","650 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0652339562065,-118.452832331257,"2018","KELTON",7
"1153",8053220,4336754391,2018-07-19,1514,"WV316",NA,"CA",201902,"","HOND","PA","BK","10874 KINROSS AV","00112",51,"88.13B+","METER EXP.",63,34.0607859299289,-118.445224348354,"2018","KINROSS",7
"1154",8053221,4336754402,2018-07-19,1521,"WV478",NA,"CA",201806,"","MERZ","PA","BK","1001 HILGARD AV","00112",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",7
"1155",8053222,4336754413,2018-07-19,1523,"",NA,"CA",201804,"","TOYT","PA","WT","10845 LINDBROOK DR","00112",51,"5204A-","DISPLAY OF TABS",25,34.0601607913401,-118.442606129236,"2018","LINDBROOK",7
"1156",8054193,4336910012,2018-07-19,840,"",NA,"CA",201807,"","KIA","PA","WT","553 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0680125770676,-118.45049308807,"2018","LANDFAIR",7
"1157",8054194,4336910023,2018-07-19,842,"",NA,"CA",201904,"","HOND","PA","SL","10900 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","STRATHMORE",7
"1158",8054195,4336910034,2018-07-19,844,"",NA,"WA",201808,"","LEXS","PA","BN","601 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0674651392605,-118.449918907603,"2018","LANDFAIR",7
"1159",8054196,4336910045,2018-07-19,846,"",NA,"CA",NA,"","HYUN","PA","BK","601 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0674651392605,-118.449918907603,"2018","LANDFAIR",7
"1160",8054197,4336910056,2018-07-19,847,"",NA,"CA",201905,"","VOLK","PA","GY","619 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0672817475409,-118.449726410245,"2018","LANDFAIR",7
"1161",8054198,4336910060,2018-07-19,848,"",NA,"CA",201904,"","TOYT","PA","SL","619 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0672817475409,-118.449726410245,"2018","LANDFAIR",7
"1162",8054199,4336910071,2018-07-19,850,"",NA,"CA",201810,"","SUBA","PA","BL","10945 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0653906885289,-118.44912521455,"2018","ROEING",7
"1163",8054200,4336910082,2018-07-19,852,"",NA,"CA",201811,"","NISS","PA","GY","10977 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0648502825287,-118.449614283953,"2018","ROEING",7
"1164",8054201,4336910093,2018-07-19,854,"",NA,"CA",201809,"","JEEP","PA","GY","680 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659978845264,-118.450624218396,"2018","LEVERING",7
"1165",8054202,4336910104,2018-07-19,855,"",NA,"CA",201811,"","TOYT","PA","SL","680 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659978845264,-118.450624218396,"2018","LEVERING",7
"1166",8054203,4336910115,2018-07-19,857,"",NA,"CA",NA,"","GMC","PU","GY","680 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659978845264,-118.450624218396,"2018","LEVERING",7
"1167",8054204,4336910126,2018-07-19,859,"",NA,"CA",201901,"","MAZD","PA","BK","542 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0672982626601,-118.451192548924,"2018","GLENROCK",7
"1168",8054205,4336910130,2018-07-19,902,"",NA,"CA",NA,"","BMW","PA","BK","10974 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0662749331387,-118.450018166062,"2018","STRATHMORE",7
"1169",8056833,1116379563,2018-07-19,1038,"",NA,"CA",201808,"","GMC","TR","WH","1030 GLENDON AVE","00100",51,"018","22502A",63,34.0616303904085,-118.444244939121,"2018","GLENDON",7
"1170",8043352,4335007913,2018-07-20,57,"",NA,"CA",201808,"","VOLK","PA","SL","10938 STRATHMORE DR W","504A",51,"80.58.1","CARSHARE PARKING",163,34.0672817475409,-118.449726410245,"2018","STRATHMORE",7
"1171",8043353,4335007924,2018-07-20,101,"",NA,"AZ",NA,"","SUBA","PA","GY","10941 STRATHMORE DR W","504A",51,"80.56E4+","RED ZONE",93,34.0672817475409,-118.449726410245,"2018","STRATHMORE",7
"1172",8043354,4335007935,2018-07-20,106,"",NA,"CA",201906,"","TOYT","PA","GY","10959 ROEBLING AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0651535764904,-118.449338560421,"2018","ROEING",7
"1173",8046072,4335814173,2018-07-20,809,"",NA,"CA",201905,"","GMC","PU","BK","611 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664502066519,-118.45311627322,"2018","LEVERING",7
"1174",8046073,4335814184,2018-07-20,810,"",NA,"CA",201810,"","HOND","PA","OT","611 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664502066519,-118.45311627322,"2018","LEVERING",7
"1175",8046074,4335814195,2018-07-20,812,"",NA,"CA",201906,"","GMC","PA","WT","601 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665123164415,-118.453407175404,"2018","LEVERING",7
"1176",8046075,4335814206,2018-07-20,813,"",NA,"CA",201906,"","GMC","PA","WT","601 LEVERING AVE","00156",51,"5200","DISPLAY OF PLATES",25,34.0665123164415,-118.453407175404,"2018","LEVERING",7
"1177",8046076,4335814210,2018-07-20,815,"",NA,"CA",201906,"","KIA","PA","SL","601 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665123164415,-118.453407175404,"2018","LEVERING",7
"1178",8046077,4335814221,2018-07-20,817,"",NA,"CA",NA,"","BMW","PA","GN","601 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665123164415,-118.453407175404,"2018","LEVERING",7
"1179",8046078,4335814232,2018-07-20,817,"",NA,"MI",201805,"","FORD","PA","WT","601 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665123164415,-118.453407175404,"2018","LEVERING",7
"1180",8046079,4335814243,2018-07-20,820,"",NA,"IL",201812,"","VOLK","PA","GY","650 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.066419605265,-118.451749129234,"2018","LEVERING",7
"1181",8046080,4335814254,2018-07-20,822,"",NA,"CA",NA,"","TOYT","PA","SL","679 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0658908667937,-118.4505840196,"2018","LEVERING",7
"1182",8046081,4335814276,2018-07-20,825,"",NA,"CA",201708,"","BMW","PA","GY","555 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0670239601559,-118.45106229517,"2018","GLENROCK",7
"1183",8046082,4335814280,2018-07-20,827,"",NA,"NM",201811,"","BMW","PA","WT","519 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.067852375268,-118.451449786785,"2018","GLENROCK",7
"1184",8046083,4335814291,2018-07-20,829,"",NA,"CA",201810,"","TRIU","MC","BK","507 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.068129425199,-118.451580057934,"2018","GLENROCK",7
"1185",8046084,4335814302,2018-07-20,832,"",NA,"CA",201809,"","NISS","PA","SL","478 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0689622660447,-118.451518514435,"2018","LANDFAIR",7
"1186",8046085,4335814324,2018-07-20,834,"",NA,"CA",201901,"","VOLV","PA","GY","456 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693342302893,-118.451986103479,"2018","LANDFAIR",7
"1187",8046086,4335814335,2018-07-20,835,"",NA,"CA",201807,"","VOLK","PA","SL","456 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693342302893,-118.451986103479,"2018","LANDFAIR",7
"1188",8046087,4335814346,2018-07-20,836,"",NA,"OR",202009,"","JEEP","PA","BK","456 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693342302893,-118.451986103479,"2018","LANDFAIR",7
"1189",8046088,4335814350,2018-07-20,838,"",NA,"CA",NA,"","BMW","PA","BK","406 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0703550035617,-118.453104405023,"2018","LANDFAIR",7
"1190",8046089,4335814361,2018-07-20,841,"",NA,"CA",201901,"","MERZ","PA","BK","459 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.070633005515,-118.45298043316,"2018","GAYLEY",7
"1191",8046090,4335814372,2018-07-20,842,"",NA,"CA",201903,"","TOYT","PA","SL","459 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.070633005515,-118.45298043316,"2018","GAYLEY",7
"1192",8046091,4335814383,2018-07-20,844,"",NA,"CA",201806,"","FORD","PA","WT","505 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0701547523661,-118.451544763462,"2018","GAYLEY",7
"1193",8046092,4335814394,2018-07-20,846,"",NA,"CA",201906,"","CHEV","PA","GY","515 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0699744071551,-118.451273024295,"2018","GAYLEY",7
"1194",8046093,4335814405,2018-07-20,847,"",NA,"CA",201903,"","KIA","PA","WT","535 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0695612965546,-118.450785401087,"2018","GAYLEY",7
"1195",8046094,4335814416,2018-07-20,849,"",NA,"CA",201812,"","LEXS","PA","SL","555 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0692695072223,-118.450186168077,"2018","GAYLEY",7
"1196",8046095,4335814420,2018-07-20,851,"",NA,"CA",201907,"","VOLK","PA","BK","547 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693812575068,-118.450431117234,"2018","GAYLEY",7
"1197",8046096,4335814431,2018-07-20,853,"",NA,"CA",201906,"","MAZD","PA","GY","629 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.067939894873,-118.448610591208,"2018","GAYLEY",7
"1198",8046097,4335814442,2018-07-20,857,"",NA,"CA",NA,"","TOYT","PA","WT","10996 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0645139032342,-118.449919543794,"2018","ROEING",7
"1199",8046098,4335814453,2018-07-20,859,"",NA,"CA",201903,"","FORD","PA","GY","10982 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0647510162922,-118.449706201201,"2018","ROEING",7
"1200",8046099,4335814464,2018-07-20,900,"",NA,"NJ",NA,"","DODG","PA","GY","10982 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0647510162922,-118.449706201201,"2018","ROEING",7
"1201",8046100,4335814475,2018-07-20,902,"",NA,"CA",201902,"","MERZ","PA","WT","650 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0663405199663,-118.448638334648,"2018","LANDFAIR",7
"1202",8046101,4335814486,2018-07-20,903,"",NA,"CA",201902,"","MERZ","PA","WT","650 LANDFAIR AVE","00156",51,"5200","DISPLAY OF PLATES",25,34.0663405199663,-118.448638334648,"2018","LANDFAIR",7
"1203",8046102,4335814490,2018-07-20,904,"",NA,"CA",201903,"","HOND","PA","GY","644 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664692511625,-118.448751289017,"2018","LANDFAIR",7
"1204",8046103,4335814501,2018-07-20,906,"",NA,"MD",201610,"","FORD","PA","BK","638 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665952344187,-118.448864228989,"2018","LANDFAIR",7
"1205",8046104,4335814512,2018-07-20,907,"",NA,"CA",201809,"","SUBA","PA","WT","620 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0669345173776,-118.449255673706,"2018","LANDFAIR",7
"1206",8046105,4335814523,2018-07-20,908,"",NA,"CA",201811,"","LEXS","PA","OT","620 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0669345173776,-118.449255673706,"2018","LANDFAIR",7
"1207",8046106,4335814534,2018-07-20,910,"",NA,"CA",201904,"","VOLK","PA","BK","612 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0670739567721,-118.449444631173,"2018","LANDFAIR",7
"1208",8046107,4335814545,2018-07-20,912,"",NA,"CA",201906,"","SUZI","MC","BL","612 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0670739567721,-118.449444631173,"2018","LANDFAIR",7
"1209",8046108,4335814556,2018-07-20,914,"",NA,"CA",201811,"","KIA","PA","GN","10965 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665693081908,-118.449923995033,"2018","STRATHMORE",7
"1210",8046109,4335814560,2018-07-20,917,"",NA,"OR",202001,"","HOND","PA","GY","10941 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0672817475409,-118.449726410245,"2018","STRATHMORE",7
"1211",8046110,4335814571,2018-07-20,919,"",NA,"CA",201906,"","TOYT","PA","BL","10941 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0672817475409,-118.449726410245,"2018","STRATHMORE",7
"1212",8046111,4335814582,2018-07-20,922,"",NA,"CA",201905,"","HOND","PA","GY","11001 OPHIR DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682665700223,-118.451646837357,"2018","OPHIR",7
"1213",8046112,4335814593,2018-07-20,925,"",NA,"CA",201812,"","MAZD","PA","WT","11021 OPHIR DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0681902905889,-118.452204454986,"2018","OPHIR",7
"1214",8046113,4335814604,2018-07-20,928,"",NA,"CA",201808,"","HOND","PA","SL","11043 OPHIR DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682403099551,-118.45278917083,"2018","OPHIR",7
"1215",8046114,4335814615,2018-07-20,929,"",NA,"CA",201805,"","HOND","PA","MR","11043 OPHIR DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682403099551,-118.45278917083,"2018","OPHIR",7
"1216",8046115,4335814626,2018-07-20,930,"",NA,"CA",201805,"","HOND","PA","MR","11043 OPHIR DR","00156",51,"5204A-","DISPLAY OF TABS",25,34.0682403099551,-118.45278917083,"2018","OPHIR",7
"1217",8046116,4335814630,2018-07-20,931,"",NA,"CA",201903,"","TOYT","PA","BK","11047 OPHIR DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682509051512,-118.452894890648,"2018","OPHIR",7
"1218",8046117,4335814641,2018-07-20,938,"",NA,"CA",201808,"","MERZ","PA","WT","415 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0703417236465,-118.454444959214,"2018","GAYLEY",7
"1219",8046118,4335814652,2018-07-20,940,"",NA,"CA",201808,"","MERZ","PA","WT","415 GAYLEY AVE","00156",51,"5200","DISPLAY OF PLATES",25,34.0703417236465,-118.454444959214,"2018","GAYLEY",7
"1220",8046119,4335814663,2018-07-20,949,"",NA,"CA",201905,"","INFI","PA","BL","437 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0703803996823,-118.453659284681,"2018","GAYLEY",7
