"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"1122",8387279,4340109970,2018-09-25,333,"",NA,"CA",201806,"","CHEV","PA","SL","10960 ROEBLING AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.065120491917,-118.44936809916,"2018","ROEING",9
"1123",8387280,4340109981,2018-09-25,342,"",NA,"CA",201809,"","TOYT","PA","WT","553 LANDFAIR AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0680125770676,-118.45049308807,"2018","LANDFAIR",9
"1124",8387281,4340109992,2018-09-25,349,"",NA,"CA",201907,"","TOYT","PA","BK","515 LANDFAIR AVE","504A",51,"80.56E4+","RED ZONE",93,34.0684450592739,-118.450944483684,"2018","LANDFAIR",9
"1125",8387282,4340110003,2018-09-25,357,"",NA,"CA",201810,"","JEEP","PA","BK","403 LANDFAIR AVE","504A",51,"22502A","18 IN. CURB/2 WAY",63,34.0704783340485,-118.453190926126,"2018","LANDFAIR",9
"1126",8388449,4340357416,2018-09-25,1126,"",900,"CA",201810,"","CHEV","PA","BK","10996 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0645139032342,-118.449919543794,"2018","ROEING",9
"1127",8388450,4340357420,2018-09-25,1128,"",900,"CA",201908,"","VOLK","PA","GY","10996 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0645139032342,-118.449919543794,"2018","ROEING",9
"1128",8388451,4340357431,2018-09-25,1132,"",900,"CA",201811,"","VOLK","PA","BK","10993 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0645828327743,-118.449857180192,"2018","ROEING",9
"1129",8388452,4340357442,2018-09-25,1133,"",900,"NV",201902,"","HYUN","PA","BL","10993 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0645828327743,-118.449857180192,"2018","ROEING",9
"1130",8388453,4340357453,2018-09-25,1135,"",900,"CA",201810,"","VOLK","PA","RD","10977 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0648502825287,-118.449614283953,"2018","ROEING",9
"1131",8388454,4340357464,2018-09-25,1137,"",900,"CA",201811,"","BMW","PA","WT","10944 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0653906885289,-118.44912521455,"2018","ROEING",9
"1132",8388455,4340357475,2018-09-25,1138,"",900,"CA",201809,"","HYUN","PA","WT","10944 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0653906885289,-118.44912521455,"2018","ROEING",9
"1133",8388456,4340357486,2018-09-25,1141,"",900,"CA",201801,"","TOYT","PA","GY","10941 STRATHMORE DR","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0672817475409,-118.449726410245,"2018","STRATHMORE",9
"1134",8388457,4340357490,2018-09-25,1142,"",NA,"CA",201801,"","TOYT","PA","GY","10941 STRATHMORE DR","00154",51,"5204A-","DISPLAY OF TABS",25,34.0672817475409,-118.449726410245,"2018","STRATHMORE",9
"1135",8388458,4340357501,2018-09-25,1146,"",900,"CA",201908,"","VOLV","PA","BK","10965 STRATHMORE DR","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0665693081908,-118.449923995033,"2018","STRATHMORE",9
"1136",8388459,4340357512,2018-09-25,1147,"",900,"CA",201907,"","MAZD","PA","GY","10965 STRATHMORE DR","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0665693081908,-118.449923995033,"2018","STRATHMORE",9
"1137",8388460,4340357523,2018-09-25,1148,"",900,"CA",201908,"","JEEP","PA","WT","10965 STRATHMORE DR","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0665693081908,-118.449923995033,"2018","STRATHMORE",9
"1138",8388847,4340424410,2018-09-25,1412,"WS547",NA,"CA",201908,"","MERZ","PA","WT","10901 ASHTON AV","00175",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",9
"1139",8388848,4340424421,2018-09-25,1414,"",NA,"CA",201908,"","MERZ","PA","WT","10901 ASHTON AV","00175",51,"5200","DISPLAY OF PLATES",25,34.0578145150778,-118.443240817797,"2018","ASHTON",9
"1140",8389239,4340469733,2018-09-25,325,"",NA,"CA",201906,"","FORD","PA","BL","650 LANDFAIR AVE","504A",51,"22502A","18 IN. CURB/2 WAY",63,34.0663405199663,-118.448638334648,"2018","LANDFAIR",9
"1141",8389240,4340469744,2018-09-25,329,"",NA,"CA",201905,"","HOND","PA","BK","10943 ROEBLING AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0654237853203,-118.449092373844,"2018","ROEING",9
"1142",8389241,4340469755,2018-09-25,331,"",NA,"CA",201806,"","SUBA","PA","BL","10943 ROEBLING AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0654237853203,-118.449092373844,"2018","ROEING",9
"1143",8389242,4340469766,2018-09-25,333,"",NA,"CA",201806,"","SUBA","PA","BL","10943 ROEBLING AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0654237853203,-118.449092373844,"2018","ROEING",9
"1144",8389243,4340469770,2018-09-25,339,"",NA,"CA",201810,"","TOYT","PA","GY","612 LANDFAIR AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0670739567721,-118.449444631173,"2018","LANDFAIR",9
"1145",8389244,4340469781,2018-09-25,346,"",NA,"CA",201907,"","SUBA","PA","BL","529 LANDFAIR AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0682835532791,-118.450778515371,"2018","LANDFAIR",9
"1146",8389245,4340469792,2018-09-25,352,"",NA,"VA",201808,"","DODG","PA","WT","500 LANDFAIR AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0686038048748,-118.451113739719,"2018","LANDFAIR",9
"1147",8389246,4340469803,2018-09-25,611,"",NA,"CA",201905,"","LEXS","PA","RD","506 GLENROCK AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.068129425199,-118.451580057934,"2018","GLENROCK",9
"1148",8389247,4340469814,2018-09-25,621,"",NA,"CA",201907,"","HYUN","PA","GY","518 MIDVALE AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0678703669659,-118.452516409527,"2018","MIDVALE",9
"1149",8389248,4340469825,2018-09-25,623,"",NA,"CA",201905,"","NISS","PA","GY","518 MIDVALE AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0678703669659,-118.452516409527,"2018","MIDVALE",9
"1150",8389249,4340469836,2018-09-25,628,"",NA,"NC",201810,"","SUZI","PA","SL","11050 STRATHMORE DR","504A",51,"80.56E4+","RED ZONE",93,34.0642771462738,-118.4515097356,"2018","STRATHMORE",9
"1151",8389252,4340469862,2018-09-25,736,"",NA,"CA",201904,"","TOYT","PA","BK","808 HILGARD AVE","504A",51,"80.69B","NO PARKING",73,34.0664283701193,-118.439694015833,"2018","HILGARD",9
"1152",8389292,4340484444,2018-09-25,1432,"",NA,"CA",201811,"","BMW","PA","BK","1100 SELBY AVE","00104",51,"80.56E2","YELLOW ZONE",58,34.0614246926859,-118.438119228562,"2018","SELBY",9
"1153",8389294,4340484455,2018-09-25,1434,"",NA,"CA",201811,"","BMW","PA","BK","1100 SELBY AVE","00104",51,"5200","DISPLAY OF PLATES",25,34.0614246926859,-118.438119228562,"2018","SELBY",9
"1154",8389295,4340484466,2018-09-25,1702,"WV446A",NA,"CA",201907,"","TOYT","PA","BL","1001 TIVERTON AV","00104",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",9
"1155",8389762,4340590015,2018-09-25,1214,"",NA,"CA",5,"","MERZ","PA","WT","10861 WEYBURN AVE","00187",51,"80.61","STANDNG IN ALLEY",68,34.0621870471848,-118.443065882493,"2018","WEYBURN",9
"1156",8389763,4340590026,2018-09-25,1222,"",NA,"CA",5,"","INTL","CM","WT","10861 WEYBURN AVE","00187",51,"80.56E4+","RED ZONE",93,34.0621870471848,-118.443065882493,"2018","WEYBURN",9
"1157",8389764,4340590030,2018-09-25,1257,"",NA,"CA",201903,"","OTHR","PA","BK","1146 WESTWOOD BLVD","00187",51,"22500I-","PARKED IN BUS ZONE",293,34.0598614668158,-118.444796821065,"2018","WESTWOOD",9
"1158",8389765,4340590041,2018-09-25,1329,"",NA,"CA",201901,"","ISU","CM","WT","10887 LINDBROOK DR","00187",51,"22500I-","PARKED IN BUS ZONE",293,34.0597456307457,-118.444165596681,"2018","LINDBROOK",9
"1159",8389766,4340590052,2018-09-25,1409,"",NA,"CA",3,"","ISU","PA","WT","1098 GAYLEY AVE","00187",51,"80.61","STANDNG IN ALLEY",68,34.0602234757446,-118.446479277639,"2018","GAYLEY",9
"1160",8389767,4340590063,2018-09-25,1416,"",NA,"CA",NA,"","CHEV","VN","WT","10908 KINROSS AVE","00187",51,"80.61","STANDNG IN ALLEY",68,34.0606327164294,-118.445788115163,"2018","KINROSS",9
"1161",8389768,4340590074,2018-09-25,1429,"WV73A",NA,"CA",201810,"","LEXS","PA","WT","10900 LINDBROOK DR","00187",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",9
"1162",8389769,4340590085,2018-09-25,1551,"WV74",NA,"CA",201808,"","VOLK","PA","GY","10901 LINDBROOK DR","00187",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",9
"1163",8389770,4340590096,2018-09-25,1554,"",NA,"CA",201903,"","DATS","VN","WT","1139 WESTWOOD BLVD","00187",51,"80.56E2","YELLOW ZONE",58,34.0600148955905,-118.444919796981,"2018","WESTWOOD",9
"1164",8389771,4340590100,2018-09-25,1558,"WV281A",NA,"CA",201904,"","TOYT","PA","BL","1101 WESTWOOD BLVD","00187",51,"88.03A","OUTSIDE LINES/METER",58,34.0607883004129,-118.44532671232,"2018","WESTWOOD",9
"1165",8389772,4340590111,2018-09-25,1620,"WV88",NA,"CA",201908,"","TOYT","PU","TN","10900 KINROSS AV","00187",51,"88.13B+","METER EXP.",63,34.0607432999421,-118.445607113423,"2018","KINROSS",9
"1166",8390054,4340644232,2018-09-25,1214,"",NA,"CA",201905,"","LEXS","PA","GY","10800 WEYBURN AVE","111R",51,"80.56E4+","RED ZONE",93,34.0616581804821,-118.440408522488,"2018","WEYBURN",9
"1167",8390055,4340644243,2018-09-25,1231,"WV319",NA,"CA",201811,"","CHEV","PA","SL","1101 GLENDON AV","111R",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",9
"1168",8390062,4340644313,2018-09-25,1428,"4",NA,"CA",201901,"","HYUN","PA","GY","1200 SELBY AVE","111R",51,"80.58L","PREFERENTIAL PARKING",68,34.0603480800135,-118.437965016575,"2018","SELBY",9
"1169",8390063,4340644324,2018-09-25,1551,"WV488A",NA,"CA",201905,"","SUBA","PA","GY","1000 TIVERTON AV","111R",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",9
"1170",8390250,4340686151,2018-09-25,1119,"WV450",NA,"OH",6,"","ACUR","PA","WT","1001 TIVERTON AV","00185",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",9
"1171",8390252,4340686195,2018-09-25,1139,"WV571",NA,"CA",201807,"","NISS","PA","SL","10800 LE CONTE AV","00185",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",9
"1172",8390253,4340686206,2018-09-25,1140,"",NA,"CA",201807,"","NISS","PA","SL","10800 LE CONTE AV","00185",51,"5200","DISPLAY OF PLATES",25,34.0640107139718,-118.441068057212,"2018","LE CONTE",9
"1173",8390380,4340708223,2018-09-25,1215,"WV308",NA,"OH",201902,"","VOLK","PA","GY","1122 WESTWOOD BLVD","00142",51,"88.13B+","METER EXP.",63,34.0603190171026,-118.44516243397,"2018","WESTWOOD",9
"1174",8390381,4340708234,2018-09-25,1221,"WV673A",NA,"CA",201901,"","TOYT","PA","BL","10800 WEYBURN AV","00142",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",9
"1175",8390382,4340708245,2018-09-25,1227,"WV84",NA,"VA",201911,"","HOND","PA","GY","1108 GAYLEY AV","00142",51,"88.13B+","METER EXP.",63,34.0601002137235,-118.44637296765,"2018","GAYLEY",9
"1176",8390453,4340720230,2018-09-25,1046,"",835,"CA",201901,"","TOYT","PA","GY","411 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701542833304,-118.453869388105,"2018","KELTON",9
"1177",8390454,4340720241,2018-09-25,1048,"",835,"CA",201905,"","MAZD","PA","RD","423 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0699043420319,-118.45383831378,"2018","KELTON",9
"1178",8390455,4340720252,2018-09-25,1050,"",835,"CA",201905,"","HOND","PA","BK","433 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0696956058429,-118.453810765196,"2018","KELTON",9
"1179",8390456,4340720263,2018-09-25,1051,"",835,"CA",201902,"","NISS","PA","WT","442 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0694868696495,-118.453783216749,"2018","KELTON",9
"1180",8390457,4340720274,2018-09-25,1054,"",835,"CA",201710,"","FORD","PA","GY","454 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0692341805013,-118.453752128024,"2018","KELTON",9
"1181",8390458,4340720285,2018-09-25,1055,"",NA,"CA",201710,"","FORD","PA","GY","454 KELTON AVE","00154",51,"5204A-","DISPLAY OF TABS",25,34.0692341805013,-118.453752128024,"2018","KELTON",9
"1182",8390459,4340720296,2018-09-25,1057,"",835,"WY",201905,"","DODG","VN","WT","510 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0681300470836,-118.453614060837,"2018","KELTON",9
"1183",8390460,4340720300,2018-09-25,1059,"",835,"CA",201907,"","TOYT","PA","BN","535 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0676823608501,-118.453555500343,"2018","KELTON",9
"1184",8390461,4340720311,2018-09-25,1101,"",835,"AZ",201903,"","TOYT","PA","GY","548 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674214281595,-118.453524368283,"2018","KELTON",9
"1185",8390464,4340720344,2018-09-25,1146,"",900,"CA",201903,"","HOND","PA","WT","10980 STRATHMORE DR","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0661097185546,-118.450109729546,"2018","STRATHMORE",9
"1186",8391260,4340907163,2018-09-25,1704,"WS122",NA,"CA",NA,"","JEEP","PA","BK","1201 GLENDON AV","203A",51,"88.13B+","METER EXP.",63,34.0591194103246,-118.442587413335,"2018","GLENDON",9
"1187",8391261,4340907174,2018-09-25,1717,"WV479",NA,"MO",201903,"","HOND","PA","GY","1001 HILGARD AV","203A",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",9
"1188",8391262,4340907185,2018-09-25,1721,"WV81",NA,"CA",201812,"","SUBA","PA","BK","1122 GAYLEY AV","203A",51,"88.13B+","METER EXP.",63,34.0598865536414,-118.446190238471,"2018","GAYLEY",9
"1189",8391263,4340907196,2018-09-25,1724,"WV100",NA,"CA",201809,"","BMW","PA","OT","1078 GAYLEY AV","203A",51,"88.13B+","METER EXP.",63,34.0605768230998,-118.446784915098,"2018","GAYLEY",9
"1190",8391264,4340907200,2018-09-25,1727,"WV116",NA,"CA",201808,"","BMW","PA","GY","1000 GAYLEY AV","203A",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",9
"1191",8391265,4340907211,2018-09-25,1728,"",NA,"CA",201808,"","BMW","PA","GY","1000 GAYLEY AV","203A",51,"5200","DISPLAY OF PLATES",25,34.0619600888849,-118.447977614145,"2018","GAYLEY",9
"1192",8391270,4340907266,2018-09-25,1841,"WS132",NA,"CA",201809,"","LEXS","PA","BK","1200 WESTWOOD BL","203A",51,"88.13B+","METER EXP.",63,34.0587905980565,-118.44383036845,"2018","WESTWOOD",9
"1193",8391271,4340907270,2018-09-25,1849,"WV677",NA,"CA",201904,"","FIAT","PA","GY","10800 WEYBURN AV","203A",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",9
"1194",8391272,4340907281,2018-09-25,1850,"",NA,"CA",201904,"","FIAT","PA","GY","10800 WEYBURN AV","203A",51,"5200","DISPLAY OF PLATES",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",9
"1195",8391273,4340907292,2018-09-25,1859,"",NA,"CA",201906,"","ACUR","PA","BL","1001 TIVERTON AVE","203A",51,"22502E","18 IN. CURB/1 WAY",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",9
"1196",8391274,4340907303,2018-09-25,1910,"WV314",NA,"CA",NA,"","MERZ","PA","BK","10874 KINROSS AVE","203A",51,"88.13B+","METER EXP.",63,34.0607859299289,-118.445224348354,"2018","KINROSS",9
"1197",8391275,4340907314,2018-09-25,1950,"WV10",NA,"CA",201905,"","HYUN","PA","OT","10901 LE CONTE AV","203A",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","LE CONTE",9
"1198",8391379,4340954015,2018-09-25,617,"",NA,"CA",201805,"","VOLK","PA","SL","467 MIDVALE AVE","504A",51,"22502A","18 IN. CURB/2 WAY",63,34.0686754577948,-118.452527368754,"2018","MIDVALE",9
"1199",8391380,4340954026,2018-09-25,619,"",NA,"CA",201805,"","VOLK","PA","SL","467 MIDVALE AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0686754577948,-118.452527368754,"2018","MIDVALE",9
"1200",8391381,4340954030,2018-09-25,621,"",NA,"CA",201812,"","HOND","PA","WT","512 MIDVALE AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0679857636515,-118.452520335723,"2018","MIDVALE",9
"1201",8391382,4340954041,2018-09-25,623,"",NA,"CA",201803,"","SUBA","PA","WT","512 MIDVALE AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0679857636515,-118.452520335723,"2018","MIDVALE",9
"1202",8391383,4340954052,2018-09-25,633,"",NA,"AZ",NA,"","FORD","CM","WT","700 LEVERING AVE","504A",51,"80.69.2","COMM VEH OVER TIME LIMIT",78,34.0656740711394,-118.450506909302,"2018","LEVERING",9
"1203",8391384,4340954063,2018-09-25,641,"",NA,"CA",201902,"","NISS","PA","WT","10860 LE CONTE AVE","504A",51,"80.56E1","WHITE ZONE",58,34.0636959929162,-118.443717719799,"2018","LE CONTE",9
"1204",8391386,4340954085,2018-09-25,736,"",NA,"CA",NA,"","LEXS","PA","BK","824 HILGARD AVE","504A",51,"80.69B","NO PARKING",73,34.0659932501421,-118.439955877631,"2018","HILGARD",9
"1205",8391906,4341152012,2018-09-25,1628,"",1410,"CA",201901,"","TOYT","PA","SL","10982 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647510162922,-118.449706201201,"2018","ROEING",9
"1206",8391907,4341152023,2018-09-25,1631,"",1410,"CA",201906,"","ACUR","PA","GY","10971 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0649522965303,-118.449522381253,"2018","ROEING",9
"1207",8391908,4341152034,2018-09-25,1635,"",1415,"CA",201908,"","TOYT","PA","SL","540 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674501832893,-118.452451400009,"2018","MIDVALE",9
"1208",8391909,4341152045,2018-09-25,1636,"",1415,"TX",201802,"","AUDI","PA","BK","540 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674501832893,-118.452451400009,"2018","MIDVALE",9
"1209",8391910,4341152056,2018-09-25,1640,"",1415,"TX",201907,"","ASTO","PA","SL","527 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0677165005958,-118.452512275237,"2018","MIDVALE",9
"1210",8391911,4341152060,2018-09-25,1644,"",1420,"CA",201904,"","BMW","PA","BK","411 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701542833304,-118.453869388105,"2018","KELTON",9
"1211",8391912,4341152071,2018-09-25,1646,"",1420,"CA",201908,"","HOND","PA","BK","457 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0691929753855,-118.453748602518,"2018","KELTON",9
"1212",8391913,4341152082,2018-09-25,1649,"",1420,"CA",201802,"","HOND","PA","WT","515 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0680558927518,-118.453603752882,"2018","KELTON",9
"1213",8391914,4341152093,2018-09-25,1651,"",1420,"CA",201903,"","FORD","PA","WT","543 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0675340397805,-118.453538186521,"2018","KELTON",9
"1214",8391915,4341152104,2018-09-25,1653,"",1420,"CA",201904,"","AUDI","PA","GY","553 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0673472738224,-118.453514060495,"2018","KELTON",9
"1215",8391916,4341152115,2018-09-25,1658,"",1425,"CA",201901,"","NISS","PA","BK","445 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0695278431879,-118.452383389939,"2018","LANDFAIR",9
"1216",8391917,4341152126,2018-09-25,1701,"",1425,"CA",201904,"","MAZD","PA","OT","479 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0689841499749,-118.451545048406,"2018","LANDFAIR",9
"1217",8391918,4341152130,2018-09-25,1704,"",1425,"CA",201901,"","TOYT","PA","GY","509 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0685134839183,-118.451017495722,"2018","LANDFAIR",9
"1218",8398239,4340469873,2018-09-25,1635,"",NA,"CA",201905,"","MERZ","PA","BK","1200 GLENDON AVE","00201",51,"80.69AP+","NO STOP/STANDING",93,34.0591194103246,-118.442587413335,"2018","GLENDON",9
"1219",8392384,4336077476,2018-09-26,1806,"WV86",NA,"MD",202002,"","MERZ","PA","SL","10914 KINROSS AV","203A",51,"88.13B+","METER EXP.",63,34.060552517309,-118.445926356987,"2018","KINROSS",9
"1220",8392385,4336077480,2018-09-26,1812,"WV72A",NA,"CA",201907,"","CADI","PA","GY","10912 LINDBROOK DR","203A",51,"88.13B+","METER EXP.",63,34.0595784276917,-118.444798617804,"2018","LINDBROOK",9
"1221",8392386,4336077491,2018-09-26,1814,"",NA,"CA",201908,"","MERZ","PA","BK","10917 LINDBROOK DR","203A",51,"5200","DISPLAY OF PLATES",25,34.0595672782713,-118.444841479431,"2018","LINDBROOK",9
"1222",8392387,4336077502,2018-09-26,1816,"WV82",NA,"CA",201905,"","LNDR","PA","BK","1114 GAYLEY AV","203A",51,"88.13B+","METER EXP.",63,34.0600098280226,-118.446293246358,"2018","GAYLEY",9
"1223",8392388,4336077513,2018-09-26,1819,"WV314",NA,"CA",201810,"","TOYT","PA","GY","10874 KINROSS AVE","203A",51,"88.13B+","METER EXP.",63,34.0607859299289,-118.445224348354,"2018","KINROSS",9
"1224",8392389,4336077524,2018-09-26,1821,"WV336",NA,"CA",201806,"","HOND","PA","BK","1070 GLENDON AV","203A",51,"88.13B+","METER EXP.",63,34.0612810995928,-118.444328927839,"2018","GLENDON",9
"1225",8392390,4336077535,2018-09-26,1822,"WV341",NA,"NY",201909,"","NISS","PA","SL","1040 GLENDON AV","203A",51,"88.13B+","METER EXP.",63,34.0613251013904,-118.444319256516,"2018","GLENDON",9
"1226",8392391,4336077546,2018-09-26,1824,"WV346",NA,"CA",201810,"","PORS","PA","BK","1040 GLENDON AV","203A",51,"88.13B+","METER EXP.",63,34.0613251013904,-118.444319256516,"2018","GLENDON",9
"1227",8392392,4336077550,2018-09-26,1825,"",NA,"CA",201810,"","PORS","PA","BK","1040 GLENDON AV","203A",51,"5200","DISPLAY OF PLATES",25,34.0613251013904,-118.444319256516,"2018","GLENDON",9
"1228",8392774,4338817722,2018-09-26,1013,"WV668",NA,"CA",201904,"","DODG","PA","SL","10800 WEYBURN AV","00118",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",9
"1229",8392775,4338817733,2018-09-26,1024,"WS128",NA,"CA",NA,"","PORS","PA","WT","10801 WELLWORTH AV","00118",51,"88.13B+","METER EXP.",63,34.0579893733181,-118.439002559919,"2018","WELLWORTH",9
"1230",8394113,4339771752,2018-09-26,933,"WV282",NA,"PA",201704,"","VOLK","PA","GY","1101 WESTWOOD BLVD","00154",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",9
