"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"1260",8513202,4341963290,2018-10-18,1538,"",NA,"CA",201801,"","BMW","PA","WT","1001 HILGARD AV","00112",51,"5200","DISPLAY OF PLATES",25,34.0616263016795,-118.441613471118,"2018","HILGARD",10
"1261",8513204,4341963312,2018-10-18,1624,"",NA,"CA",201806,"","BMW","PA","GY","1200 MIDVALE AVE","00112",51,"80.69AP+","NO STOP/STANDING",93,34.0583475658461,-118.445492004344,"2018","MIDVALE",10
"1262",8514330,4342196600,2018-10-18,1047,"11",NA,"CT",NA,"","GMC","PA","BK","701 MANNING AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.066632298862,-118.439533295308,"2018","MANNING",10
"1263",8514334,4342196644,2018-10-18,1122,"11",NA,"CA",201904,"","BMW","PA","BK","10662 LINDBROOK DR","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0620140982964,-118.435464443957,"2018","LINDBROOK",10
"1264",8514335,4342196655,2018-10-18,1130,"11",NA,"CA",201905,"","CHEV","PA","SL","10809 LINDBROOK DR","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.060736523545,-118.440714025931,"2018","LINDBROOK",10
"1265",8515223,4342472024,2018-10-18,1608,"",1310,"CA",201904,"","LEXS","PA","BN","1200 MIDVALE AVE","111R",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0583475658461,-118.445492004344,"2018","MIDVALE",10
"1266",8515224,4342472035,2018-10-18,1610,"",110,"CA",201905,"","CHEV","PA","WT","1200 MIDVALE AVE","111R",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0583475658461,-118.445492004344,"2018","MIDVALE",10
"1267",8515225,4342472046,2018-10-18,1611,"",NA,"CA",201905,"","CHEV","PA","WT","1200 MIDVALE AVE","111R",51,"5200","DISPLAY OF PLATES",25,34.0583475658461,-118.445492004344,"2018","MIDVALE",10
"1268",8515426,4342546740,2018-10-18,1211,"",NA,"CA",201907,"","MERZ","PA","WT","1220 WESTHOLME AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0611229903284,-118.433392961176,"2018","WESTHOLME",10
"1269",8515427,4342546751,2018-10-18,1213,"",NA,"CA",201905,"","TOYT","PA","GY","1210 WESTHOLME AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0613257614056,-118.433552492102,"2018","WESTHOLME",10
"1270",8517289,4341159605,2018-10-19,1234,"",NA,"CA",201907,"","FORD","PA","BK","1220 MANNING AVE S","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0604201034595,-118.435525481153,"2018","MANNING",10
"1271",8517290,4341159616,2018-10-19,1237,"",NA,"CA",NA,"","AUDI","PA","WT","1250 MANNING AVE S","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0597887083208,-118.435353811707,"2018","MANNING",10
"1272",8517291,4341159620,2018-10-19,1239,"",NA,"CA",201908,"","NISS","PA","WT","10572 ASHTON AVE","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0612518590535,-118.431937591023,"2018","ASHTON",10
"1273",8517292,4341159631,2018-10-19,1241,"",NA,"CA",201908,"","FORD","PU","WT","10560 ASHTON AVE","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0617581692655,-118.431742103658,"2018","ASHTON",10
"1274",8517293,4341159642,2018-10-19,1241,"",NA,"CA",201811,"","LEXS","PA","BK","10560 ASHTON AVE","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0617581692655,-118.431742103658,"2018","ASHTON",10
"1275",8517299,4341159701,2018-10-19,1256,"",NA,"CA",201905,"","FORD","PU","GY","1220 MANNING AVE S","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0604201034595,-118.435525481153,"2018","MANNING",10
"1276",8517300,4341159712,2018-10-19,1258,"",NA,"CA",201901,"","HYUN","PA","GY","10670 ASHTON AVE","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0599368290363,-118.434664543653,"2018","ASHTON",10
"1277",8517301,4341159723,2018-10-19,1302,"",NA,"CA",201907,"","HOND","PA","BK","1116 MANNING AVE S","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0617097516927,-118.436040655716,"2018","MANNING",10
"1278",8517302,4341159734,2018-10-19,1303,"",NA,"CA",201906,"","FORD","PA","RD","1116 MANNING AVE S","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0617097516927,-118.436040655716,"2018","MANNING",10
"1279",8517303,4341159745,2018-10-19,1304,"",NA,"CA",201905,"","NISS","PU","WT","1116 MANNING AVE S","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0617097516927,-118.436040655716,"2018","MANNING",10
"1280",8517338,4341197490,2018-10-19,709,"",NA,"LA",202003,"","HOND","PA","GY","663 GAYLEY AVE","00154",51,"80.56E2","YELLOW ZONE",58,34.0668358496988,-118.447706554755,"2018","GAYLEY",10
"1281",8517705,4341359046,2018-10-19,1402,"",NA,"CA",201812,"","JAGU","PA","BK","1139 WESTWOOD BLVD","00187",51,"80.56E2","YELLOW ZONE",58,34.0600148955905,-118.444919796981,"2018","WESTWOOD",10
"1282",8517706,4341359050,2018-10-19,1418,"",NA,"CA",201812,"","JAGU","PA","BK","1139 WESTWOOD BLVD","00187",51,"5200","DISPLAY OF PLATES",25,34.0600148955905,-118.444919796981,"2018","WESTWOOD",10
"1283",8518593,4341574860,2018-10-19,48,"",NA,"CA",201901,"","FORD","PA","GY","553 KELTON AVE","504A",51,"22502A","18 IN. CURB/2 WAY",63,34.0673472738224,-118.453514060495,"2018","KELTON",10
"1284",8518594,4341574871,2018-10-19,51,"",NA,"CA",201909,"","KIA","PA","BK","638 KELTON AVE","504A",51,"80.53","PARKED IN PARKWAY",63,34.0654918193047,-118.45294929165,"2018","KELTON",10
"1285",8518595,4341574882,2018-10-19,56,"",NA,"CA",201812,"","VOLK","PA","GY","512 MIDVALE AVE S","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0679857636515,-118.452520335723,"2018","MIDVALE",10
"1286",8518596,4341574893,2018-10-19,112,"11",NA,"CA",201904,"","HYUN","PA","BK","10809 LINDBROOK DR W","504A",51,"80.58L","PREFERENTIAL PARKING",68,34.060736523545,-118.440714025931,"2018","LINDBROOK",10
"1287",8518597,4341574904,2018-10-19,119,"11",NA,"CA",201810,"","VOLK","PA","BL","10787 LINDBROOK DR W","504A",51,"80.58L","PREFERENTIAL PARKING",68,34.0610290532086,-118.43961611249,"2018","LINDBROOK",10
"1288",8518598,4341574915,2018-10-19,127,"4",NA,"CA",201903,"","VOLK","PA","WT","10777 ASHTON AVE W","504A",51,"80.58L","PREFERENTIAL PARKING",68,34.0590408335334,-118.43851614109,"2018","ASHTON",10
"1289",8518606,4341574996,2018-10-19,705,"",NA,"CA",201901,"","TOYT","PA","SL","415 GAYLEY AVE S","504A",51,"80.69AA+","NO STOP/STAND",93,34.0703417236465,-118.454444959214,"2018","GAYLEY",10
"1290",8518722,4341617722,2018-10-19,806,"",NA,"CA",201808,"","ACUR","PA","GY","670 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659927341601,-118.448316188772,"2018","LANDFAIR",10
"1291",8518723,4341617733,2018-10-19,808,"",NA,"CA",201905,"","TOYT","PA","BK","670 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659927341601,-118.448316188772,"2018","LANDFAIR",10
"1292",8518724,4341617744,2018-10-19,810,"",NA,"CA",201908,"","TOYT","PA","SL","670 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659927341601,-118.448316188772,"2018","LANDFAIR",10
"1293",8518725,4341617755,2018-10-19,812,"",NA,"CA",201906,"","FORD","PA","BL","650 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0663405199663,-118.448638334648,"2018","LANDFAIR",10
"1294",8518726,4341617766,2018-10-19,815,"",NA,"CA",201901,"","HOND","PA","SL","626 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0668278675539,-118.449116421326,"2018","LANDFAIR",10
"1295",8518727,4341617770,2018-10-19,818,"",NA,"CA",201907,"","TOYT","PA","BK","480 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0689239444687,-118.451478683842,"2018","LANDFAIR",10
"1296",8518728,4341617781,2018-10-19,819,"",NA,"CA",201906,"","HOND","PA","BN","480 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0689239444687,-118.451478683842,"2018","LANDFAIR",10
"1297",8518729,4341617792,2018-10-19,824,"",NA,"CA",201812,"","MERZ","PA","BK","456 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693342302893,-118.451986103479,"2018","LANDFAIR",10
"1298",8518730,4341617803,2018-10-19,826,"",NA,"CA",201907,"","LEXS","PA","WT","456 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693342302893,-118.451986103479,"2018","LANDFAIR",10
"1299",8518731,4341617814,2018-10-19,828,"",NA,"CA",NA,"","HOND","PA","BK","440 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0695333017565,-118.452393325468,"2018","LANDFAIR",10
"1300",8518732,4341617825,2018-10-19,830,"",NA,"CA",201907,"","KIA","PA","WT","424 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0698287812444,-118.452738333001,"2018","LANDFAIR",10
"1301",8518733,4341617836,2018-10-19,833,"",NA,"CA",201810,"","MERZ","PA","WT","414 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0701220444325,-118.452941343853,"2018","LANDFAIR",10
"1302",8518734,4341617840,2018-10-19,836,"",NA,"CA",201909,"","VOLV","PA","GY","402 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0704728507677,-118.453187594378,"2018","LANDFAIR",10
"1303",8518735,4341617851,2018-10-19,842,"",NA,"CA",201901,"","TOYT","PA","RD","456 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693342302893,-118.451986103479,"2018","LANDFAIR",10
"1304",8518736,4341617862,2018-10-19,850,"",NA,"CA",201806,"","TOYT","PA","SL","655 LEVERING AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664239701199,-118.45131660655,"2018","LEVERING",10
"1305",8518737,4341617873,2018-10-19,851,"",NA,"CA",201809,"","MERZ","PA","GY","655 LEVERING AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664239701199,-118.45131660655,"2018","LEVERING",10
"1306",8518738,4341617884,2018-10-19,854,"",NA,"CA",201904,"","DODG","VN","WT","553 KELTON AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0673472738224,-118.453514060495,"2018","KELTON",10
"1307",8518739,4341617895,2018-10-19,904,"",NA,"CA",201903,"","TOYT","PA","RD","11051 STRATHMORE DR","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642771956453,-118.451496528686,"2018","STRATHMORE",10
"1308",8518740,4341617906,2018-10-19,909,"",NA,"CA",201907,"","HOND","VN","GN","656 KELTON AVE","00147",51,"22500F","PARKED ON SIDEWALK",68,34.065099436113,-118.452798584792,"2018","KELTON",10
"1309",8519233,4341712771,2018-10-19,812,"",NA,"CA",201908,"","MERZ","PA","BK","11001 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682665700223,-118.451646837357,"2018","OPHIR",10
"1310",8519234,4341712782,2018-10-19,813,"",NA,"CA",201904,"","OTHR","PA","WT","11043 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682403099551,-118.45278917083,"2018","OPHIR",10
"1311",8519235,4341712793,2018-10-19,814,"",NA,"AZ",201809,"","JEEP","PA","BK","11043 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682403099551,-118.45278917083,"2018","OPHIR",10
"1312",8519236,4341712804,2018-10-19,816,"",NA,"CA",NA,"","VOLV","PA","BL","451 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693193261628,-118.45376249588,"2018","KELTON",10
"1313",8519237,4341712815,2018-10-19,819,"",NA,"CA",NA,"","INFI","PA","GY","467 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0689842391824,-118.453721054392,"2018","KELTON",10
"1314",8519238,4341712826,2018-10-19,820,"",NA,"OH",201804,"","NISS","PA","BL","411 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0701542833304,-118.453869388105,"2018","KELTON",10
"1315",8519239,4341712830,2018-10-19,820,"",NA,"CA",201810,"","FORD","PU","BK","411 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0701542833304,-118.453869388105,"2018","KELTON",10
"1316",8519249,4341712944,2018-10-19,840,"",NA,"CA",201811,"","BMW","PA","BK","11070 STRATHMORE DR","00158",51,"80.69B","NO PARKING",73,34.0643032416312,-118.451879677613,"2018","STRATHMORE",10
"1317",8519250,4341712955,2018-10-19,842,"",NA,"OR",201904,"","NISS","PA","SL","685 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.064470417237,-118.45273244579,"2018","KELTON",10
"1318",8519251,4341712966,2018-10-19,846,"",NA,"CA",201908,"","CHRY","PA","BK","655 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0651873049181,-118.452815569567,"2018","KELTON",10
"1319",8519252,4341712970,2018-10-19,848,"",NA,"CA",201805,"","BMW","PA","WT","631 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0657055683097,-118.453105636059,"2018","KELTON",10
"1320",8519253,4341712981,2018-10-19,849,"",NA,"CA",201805,"","BMW","PA","WT","631 KELTON AVE","00158",51,"5204A-","DISPLAY OF TABS",25,34.0657055683097,-118.453105636059,"2018","KELTON",10
"1321",8519254,4341712992,2018-10-19,850,"",NA,"CA",201904,"","HOND","PA","SL","627 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0657850077539,-118.453172103443,"2018","KELTON",10
"1322",8519255,4341713003,2018-10-19,852,"",NA,"CA",201903,"","KIA","PA","BK","611 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664502066519,-118.45311627322,"2018","LEVERING",10
"1323",8519342,4341734320,2018-10-19,1651,"",NA,"CA",201808,"","HOND","PA","GY","10970 LE CONTE AVE","203A",51,"5204A-","DISPLAY OF TABS",25,34.0636452706208,-118.447781928756,"2018","LE CONTE",10
"1324",8519343,4341734331,2018-10-19,1701,"WV310",NA,"CA",201812,"","MERZ","PA","BK","1116 WESTWOOD BLVD","203A",51,"88.13B+","METER EXP.",63,34.0604340853754,-118.445255492266,"2018","WESTWOOD",10
"1325",8519344,4341734342,2018-10-19,1705,"",NA,"CA",201804,"","MERZ","PA","SL","1070 GLENDON AVE","203A",51,"5204A-","DISPLAY OF TABS",25,34.0612810995928,-118.444328927839,"2018","GLENDON",10
"1326",8519345,4341734353,2018-10-19,1707,"",NA,"CA",201901,"","DODG","PA","WT","1070 GLENDON AVE","203A",51,"5200","DISPLAY OF PLATES",25,34.0612810995928,-118.444328927839,"2018","GLENDON",10
"1327",8519346,4341734364,2018-10-19,1708,"",NA,"CA",201905,"","JEEP","PA","BK","1070 GLENDON AVE","203A",51,"5200","DISPLAY OF PLATES",25,34.0612810995928,-118.444328927839,"2018","GLENDON",10
"1328",8519347,4341734375,2018-10-19,1710,"",NA,"CA",201907,"","LEXS","PA","BK","1010 GLENDON AVE","203A",51,"5200","DISPLAY OF PLATES",25,34.0622382326254,-118.444092986467,"2018","GLENDON",10
"1329",8519348,4341734390,2018-10-19,1911,"",NA,"CA",201906,"","PORS","PA","GY","900 MANNING AVE","203A",51,"5200","DISPLAY OF PLATES",25,34.0645831892354,-118.437795684672,"2018","MANNING",10
"1330",8519349,4341734401,2018-10-19,1935,"",NA,"CA",NA,"","MERZ","PA","WT","901 MANNING AVE","203A",51,"5204A-","DISPLAY OF TABS",25,34.0645831892354,-118.437795684672,"2018","MANNING",10
"1331",8519518,4341766520,2018-10-19,1706,"WV485",NA,"CA",201801,"","NISS","PA","BK","10861 LINDBROOK DR","203A",51,"88.13B+","METER EXP.",63,34.0600298513677,-118.44309407715,"2018","LINDBROOK",10
"1332",8519519,4341766531,2018-10-19,1707,"",NA,"CA",201801,"","NISS","PA","BK","10861 LINDBROOK DR","203A",51,"5204A-","DISPLAY OF TABS",25,34.0600298513677,-118.44309407715,"2018","LINDBROOK",10
"1333",8519520,4341766542,2018-10-19,1711,"WV112",NA,"CA",201906,"","VOLK","PA","BK","1000 GAYLEY AV","203A",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",10
"1334",8519521,4341766553,2018-10-19,1714,"WV117",NA,"CA",NA,"","MERZ","PA","BK","1000 GAYLEY AV","203A",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",10
"1335",8519522,4341766564,2018-10-19,1721,"D11",NA,"CA",201908,"","TOYT","PA","BL","10800 WEYBURN AVE","203A",51,"80.58L","PREFERENTIAL PARKING",68,34.0616581804821,-118.440408522488,"2018","WEYBURN",10
"1336",8519523,4341766575,2018-10-19,1726,"D11",NA,"CA",201904,"","HYUN","PA","SL","10817 LINDBROOK DR","203A",51,"80.58L","PREFERENTIAL PARKING",68,34.0605777027277,-118.441314089101,"2018","LINDBROOK",10
"1337",8519524,4341766586,2018-10-19,1731,"WV668",NA,"CA",201907,"","HOND","PA","RD","10800 WEYBURN AV","203A",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",10
"1338",8519525,4341766590,2018-10-19,1735,"WV332",NA,"CA",201905,"","TOYT","PA","OT","1100 GLENDON AV","203A",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",10
"1339",8519634,4341798775,2018-10-19,1157,"WV72",NA,"CA",NA,"","JEEP","PA","GY","10900 LINDBROOK DR","00401",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",10
"1340",8519635,4341798786,2018-10-19,1202,"WV281A",NA,"CA",201811,"","NISS","PA","BK","1101 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",10
"1341",8519636,4341798790,2018-10-19,1227,"",NA,"CA",201812,"","LNDR","PA","SL","1035 GAYLEY AVE","00401",51,"80.56E4+","RED ZONE",93,34.0613574868728,-118.447456023589,"2018","GAYLEY",10
"1342",8519637,4341798801,2018-10-19,1235,"WV23",NA,"CA",201904,"","DODG","PA","BL","901 GAYLEY AV","00401",51,"88.13B+","METER EXP.",63,34.0636381338303,-118.448224327646,"2018","GAYLEY",10
"1343",8519638,4341798812,2018-10-19,1300,"WV688",NA,"CA",201907,"","FORD","PA","WT","10801 WEYBURN AV","00401",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",10
"1344",8519639,4341798823,2018-10-19,1306,"WV677",NA,"CA",3,"","TOYT","PA","SL","10800 WEYBURN AV","00401",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",10
"1345",8519640,4341798834,2018-10-19,1311,"WV467",NA,"CA",201903,"","FORD","PA","WT","1001 HILGARD AV","00401",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",10
"1346",8519760,4341822520,2018-10-19,1401,"WV373",NA,"CA",201904,"","LNDR","PA","SL","10801 KINROSS AV","00301",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","KINROSS",10
"1347",8519761,4341822531,2018-10-19,1402,"",NA,"CA",201904,"","LNDR","PA","SL","10801 KINROSS AV","00301",51,"5200","DISPLAY OF PLATES",25,34.0607777841811,-118.444451717502,"2018","KINROSS",10
"1348",8519762,4341822542,2018-10-19,1409,"WV279",NA,"CA",201901,"","TOYT","PA","BK","1101 WESTWOOD BLVD","00301",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",10
"1349",8519763,4341822553,2018-10-19,1419,"WV309",NA,"CA",NA,"","VOLV","PA","GY","1100 WESTWOOD BLVD","00301",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",10
"1350",8519764,4341822564,2018-10-19,1421,"",NA,"CA",201905,"","TOYT","PA","BK","10904 LINDBROOK DR","00301",51,"80.56E4+","RED ZONE",93,34.0596007143295,-118.444716196061,"2018","LINDBROOK",10
"1351",8519765,4341822575,2018-10-19,1434,"WV211",NA,"CA",201803,"","TOYT","PA","RD","1000 BROXTON AVE","00301",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","BROXTON",10
"1352",8519766,4341822586,2018-10-19,1440,"WV29",NA,"CA",201902,"","FORD","PA","GY","901 GAYLEY AV","00301",51,"88.13B+","METER EXP.",63,34.0636381338303,-118.448224327646,"2018","GAYLEY",10
"1353",8519767,4341822590,2018-10-19,1445,"WV159",NA,"CA",201812,"","INFI","PA","SL","901 BROXTON AV","00301",51,"88.13B+","METER EXP.",63,34.063653481596,-118.447048979799,"2018","BROXTON",10
"1354",8519768,4341822601,2018-10-19,1510,"WV306",NA,"CA",201906,"","SMRT","PA","WT","1100 WESTWOOD BLVD","00301",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",10
"1355",8519770,4341822623,2018-10-19,1633,"",NA,"FL",201903,"","TOYT","PA","WT","1244 GLENDON AVE","00301",51,"80.69AA+","NO STOP/STAND",93,34.0588096428702,-118.442384378296,"2018","GLENDON",10
"1356",8519771,4341822634,2018-10-19,1643,"",NA,"CA",201906,"","TOYT","PA","GY","1244 GLENDON AVE","00301",51,"80.69AA+","NO STOP/STAND",93,34.0588096428702,-118.442384378296,"2018","GLENDON",10
"1357",8520167,4341916574,2018-10-19,805,"",NA,"CA",201905,"","VOLK","PA","GY","459 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.070633005515,-118.45298043316,"2018","GAYLEY",10
"1358",8520168,4341916585,2018-10-19,806,"",NA,"CA",201810,"","NISS","PA","BK","459 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.070633005515,-118.45298043316,"2018","GAYLEY",10
"1359",8520169,4341916596,2018-10-19,808,"",NA,"CA",201908,"","FORD","PA","BK","501 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",10
"1360",8520170,4341916600,2018-10-19,810,"",NA,"CA",201905,"","TOYT","PA","GY","501 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",10
"1361",8520171,4341916611,2018-10-19,811,"",NA,"CA",201904,"","NISS","PA","WT","505 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0701547523661,-118.451544763462,"2018","GAYLEY",10
"1362",8520172,4341916622,2018-10-19,813,"",NA,"CA",201906,"","MAZD","PA","BL","515 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0699744071551,-118.451273024295,"2018","GAYLEY",10
"1363",8520173,4341916633,2018-10-19,814,"",NA,"CA",201905,"","VOLK","PA","WT","555 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0692695072223,-118.450186168077,"2018","GAYLEY",10
"1364",8520174,4341916644,2018-10-19,816,"",NA,"CA",201901,"","TOYT","PA","SL","629 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.067939894873,-118.448610591208,"2018","GAYLEY",10
"1365",8520175,4341916655,2018-10-19,819,"",NA,"CA",201905,"","TOYT","PA","SL","715 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.065461589452,-118.447791651296,"2018","GAYLEY",10
"1366",8520176,4341916666,2018-10-19,821,"",NA,"CA",201811,"","CHRY","PA","WT","10996 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0645139032342,-118.449919543794,"2018","ROEING",10
"1367",8520177,4341916670,2018-10-19,822,"",NA,"CA",201905,"","HOND","PA","SL","10996 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0645139032342,-118.449919543794,"2018","ROEING",10
