"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"1618",7023977,4324947255,2018-01-18,1651,"WV486",NA,"KS",11,"","HOND","PA","BK","10801 LINDBROOK DR","00404",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",1
"1619",7023978,4324947266,2018-01-18,1654,"WV438",NA,"CA",4,"","MERZ","PA","BK","1000 TIVERTON AV","00404",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",1
"1620",7023979,4324947270,2018-01-18,1700,"WV574",NA,"CA",7,"","MAZD","PA","RD","10800 LE CONTE AV","00404",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",1
"1621",7023980,4324947281,2018-01-18,1742,"WV67",NA,"CA",5,"","KIA","PA","WT","1101 GAYLEY AV","00404",51,"88.13B+","METER EXP.",63,34.0601933472066,-118.446452703778,"2018","GAYLEY",1
"1622",7029520,4325008892,2018-01-18,1132,"",NA,"CA",NA,"","LEXS","PA","BK","1122 GAYLEY AVE","00113",51,"80.69B","NO PARKING",73,34.0598865536414,-118.446190238471,"2018","GAYLEY",1
"1623",7029521,4325008903,2018-01-18,1136,"",NA,"CA",201808,"","TOYT","PA","GY","1122 GAYLEY AVE","00113",51,"80.69B","NO PARKING",73,34.0598865536414,-118.446190238471,"2018","GAYLEY",1
"1624",7029522,4325008914,2018-01-18,1141,"",NA,"CA",201807,"","MITS","PA","OT","1122 GAYLEY AVE","00113",51,"80.69B","NO PARKING",73,34.0598865536414,-118.446190238471,"2018","GAYLEY",1
"1625",7029523,4325008925,2018-01-18,1145,"",NA,"CA",NA,"","AUDI","PA","GY","1122 GAYLEY AVE","00113",51,"80.69B","NO PARKING",73,34.0598865536414,-118.446190238471,"2018","GAYLEY",1
"1626",7034776,4325066852,2018-01-18,1513,"",NA,"CA",201806,"","INFI","PA","WT","10815 WILSHIRE BLVD","00162",51,"80.70","NO STOPPING/ANTI-GRIDLOCK ZONE",163,34.0597435170879,-118.440239965479,"2018","WILSHIRE",1
"1627",7041520,4325140013,2018-01-18,1636,"WV589",NA,"AZ",201809,"","LEXS","PA","WT","10800 WEYBURN AV","111R",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",1
"1628",7043282,4325161024,2018-01-18,825,"",NA,"CA",201805,"","NISS","PA","WT","800 VETERAN AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0627311716085,-118.451953729128,"2018","VETERAN",1
"1629",7043284,4325161046,2018-01-18,827,"",NA,"CA",201810,"","KIA","PA","BK","11070 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0643032416312,-118.451879677613,"2018","STRATHMORE",1
"1630",7043285,4325161050,2018-01-18,829,"",NA,"CA",201807,"","TOYT","PA","SL","11050 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642771462738,-118.4515097356,"2018","STRATHMORE",1
"1631",7043286,4325161061,2018-01-18,831,"",NA,"CA",201807,"","HOND","PA","WT","11026 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0643421352563,-118.451031325717,"2018","STRATHMORE",1
"1632",7043300,4325161212,2018-01-18,858,"",NA,"CA",201808,"","ACUR","PA","BL","520 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0679432811358,-118.45358993447,"2018","KELTON",1
"1633",7043301,4325161223,2018-01-18,900,"",NA,"CA",201811,"","AUDI","PA","WT","556 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0672731194846,-118.453503752724,"2018","KELTON",1
"1634",7043302,4325161234,2018-01-18,901,"",NA,"CA",201802,"","BMW","PA","BL","556 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0672731194846,-118.453503752724,"2018","KELTON",1
"1635",7043303,4325161245,2018-01-18,902,"",NA,"CO",201805,"","SUBA","PA","GY","558 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.067237410034,-118.453500257217,"2018","KELTON",1
"1636",7043304,4325161256,2018-01-18,904,"",NA,"CA",201812,"","HOND","PA","BK","600 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0662788496755,-118.453379494977,"2018","KELTON",1
"1637",7043305,4325161260,2018-01-18,905,"",NA,"CA",201811,"","HOND","PA","GY","600 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0662788496755,-118.453379494977,"2018","KELTON",1
"1638",7043306,4325161271,2018-01-18,907,"",NA,"OR",202103,"","SUBA","PA","WT","11050 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642771462738,-118.4515097356,"2018","STRATHMORE",1
"1639",7043307,4325161282,2018-01-18,916,"",NA,"CA",201802,"","LEXS","PA","WT","11090 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0683799188095,-118.454394677783,"2018","OPHIR",1
"1640",7043308,4325161293,2018-01-18,917,"",NA,"CA",201803,"","TOYT","PA","SL","11066 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682982849087,-118.45344987545,"2018","OPHIR",1
"1641",7043309,4325161304,2018-01-18,921,"",NA,"CA",NA,"","HYUN","PA","GY","11000 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682665700223,-118.451646837357,"2018","OPHIR",1
"1642",7043310,4325161315,2018-01-18,923,"",NA,"CA",201806,"","MERZ","PA","WT","527 MIDVALE AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0677165005958,-118.452512275237,"2018","MIDVALE",1
"1643",7043311,4325161326,2018-01-18,924,"",NA,"CA",201802,"","JEEP","PA","BL","527 MIDVALE AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0677165005958,-118.452512275237,"2018","MIDVALE",1
"1644",7043312,4325161330,2018-01-18,925,"",NA,"NV",201808,"","KIA","PA","WT","527 MIDVALE AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0677165005958,-118.452512275237,"2018","MIDVALE",1
"1645",7043313,4325161341,2018-01-18,927,"",NA,"CA",201812,"","VOLK","PA","WT","655 MIDVALE AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0652546469205,-118.45170981978,"2018","MIDVALE",1
"1646",7047105,4325200106,2018-01-18,1114,"11",NA,"CA",201709,"","VOLK","PA","GY","10829 LINDBROOK DR","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0603380919964,-118.442214172322,"2018","LINDBROOK",1
"1647",7047106,4325200110,2018-01-18,1121,"",NA,"CA",201707,"","JEEP","PA","RD","10849 WEYBURN AVE","00187",51,"5204A-","DISPLAY OF TABS",25,34.0619692781405,-118.442503439666,"2018","WEYBURN",1
"1648",7047107,4325200121,2018-01-18,1125,"",NA,"CA",201802,"","HOND","PA","GY","862 HILGARD AVE","00187",51,"80.69AA+","NO STOP/STAND",93,34.0650562775628,-118.440693860255,"2018","HILGARD",1
"1649",7047108,4325200132,2018-01-18,1132,"11",NA,"CA",201806,"","NISS","PA","GY","701 MANNING AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.066632298862,-118.439533295308,"2018","MANNING",1
"1650",7047109,4325200143,2018-01-18,1134,"11",NA,"CA",201802,"","VOLK","PA","BK","701 MANNING AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.066632298862,-118.439533295308,"2018","MANNING",1
"1651",7047114,4325200191,2018-01-18,1253,"11",NA,"CA",201708,"","VOLK","PA","BK","10801 WEYBURN AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0616581804821,-118.440408522488,"2018","WEYBURN",1
"1652",7047115,4325200202,2018-01-18,1254,"",NA,"CA",201708,"","VOLK","PA","BK","10801 WEYBURN AVE","00187",51,"5204A-","DISPLAY OF TABS",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",1
"1653",7047116,4325200213,2018-01-18,1300,"",NA,"CA",201809,"","DODG","PA","BK","10945 WEYBURN AVE","00187",51,"80.56E4+","RED ZONE",93,34.0625269182298,-118.447029752618,"2018","WEYBURN",1
"1654",4040348,4324707166,2018-01-19,109,"",NA,"CA",201803,"","HYUN","PA","WT","478 LANDFAIR AVE S","504A",51,"22500C","SAFETY ZONE/CURB",68,34.0689622660447,-118.451518514435,"2018","LANDFAIR",1
"1655",4040349,4324707170,2018-01-19,113,"",NA,"CA",201901,"","VOLV","PA","GY","655 MIDVALE AVE S","504A",51,"22502A","18 IN. CURB/2 WAY",63,34.0652546469205,-118.45170981978,"2018","MIDVALE",1
"1656",4040350,4324707181,2018-01-19,117,"",NA,"OR",201909,"","VOLV","PA","SL","424 LANDFAIR AVE S","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0698287812444,-118.452738333001,"2018","LANDFAIR",1
"1657",6907087,4323663864,2018-01-19,1042,"",NA,"CA",201810,"","AUDI","PA","BK","580 HILGARD AVE","00183",51,"80.71.4","PRIVATE PROPERTY",68,34.0704740993836,-118.438708160692,"2018","HILGARD",1
"1658",6907088,4323663875,2018-01-19,1050,"",NA,"CA",NA,"","TSMR","PA","BN","580 HILGARD AVE","00183",51,"80.71.4","PRIVATE PROPERTY",68,34.0704740993836,-118.438708160692,"2018","HILGARD",1
"1659",6907089,4323663886,2018-01-19,1101,"WV484",NA,"CA",201809,"","TOYT","PA","WT","10801 LINDBROOK DR","00183",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",1
"1660",6907090,4323663890,2018-01-19,1104,"WV487A",NA,"CA",1,"","CHRY","PA","WT","10801 LINDBROOK DR","00183",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",1
"1661",6935571,4323975073,2018-01-19,1313,"WV280",NA,"CA",201809,"","TOYT","PA","SL","1101 WESTWOOD BLVD","111R",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",1
"1662",6935572,4323975084,2018-01-19,1317,"WV303",NA,"CA",201807,"","AUDI","PA","WT","1100 WESTWOOD BLVD","111R",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",1
"1663",6935573,4323975095,2018-01-19,1326,"WV351",NA,"CA",201712,"","CHEV","PA","SL","1000 GLENDON AV","111R",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",1
"1664",6935574,4323975106,2018-01-19,1334,"WV492",NA,"CA",201711,"","TOYT","PA","GY","10801 LE CONTE AV","111R",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",1
"1665",6935575,4323975110,2018-01-19,1335,"",NA,"CA",201711,"","TOYT","PA","GY","10801 LE CONTE AV","111R",51,"5204A-","DISPLAY OF TABS",25,34.0640107139718,-118.441068057212,"2018","LE CONTE",1
"1666",6935576,4323975121,2018-01-19,1350,"WV105",NA,"CA",201803,"","VOLV","PA","WT","1000 GAYLEY AV","111R",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",1
"1667",6935577,4323975132,2018-01-19,1354,"WV68",NA,"CA",201810,"","MERZ","PA","BK","1101 GAYLEY AV","111R",51,"88.13B+","METER EXP.",63,34.0601933472066,-118.446452703778,"2018","GAYLEY",1
"1668",6946076,4324093911,2018-01-19,1259,"",NA,"CA",201805,"","HD","MC","BL","10532 ASHTON AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0627322601017,-118.431367431819,"2018","ASHTON",1
"1669",6946077,4324093922,2018-01-19,1303,"",NA,"CA",201806,"","JEEP","PA","SL","10708 ASHTON AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0597104354013,-118.43572318498,"2018","ASHTON",1
"1670",6946078,4324093933,2018-01-19,1308,"",NA,"CA",NA,"","MERZ","PA","BK","10601 OHIO AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0578575964575,-118.432111555685,"2018","OHIO",1
"1671",6956092,4324199891,2018-01-19,1117,"WV683B",NA,"CA",201807,"","HOND","PA","SL","10861 WEYBURN AVE","00187",51,"88.13B+","METER EXP.",63,34.0621870471848,-118.443065882493,"2018","WEYBURN",1
"1672",6956093,4324199902,2018-01-19,1119,"WV672",NA,"CA",201809,"","AUDI","PA","GY","10860 WEYBURN AV","00187",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","WEYBURN",1
"1673",6956094,4324199924,2018-01-19,1136,"11",NA,"CA",201801,"","HYUN","PA","GY","10800 WEYBURN AV","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0616581804821,-118.440408522488,"2018","WEYBURN",1
"1674",6956101,4324199994,2018-01-19,1243,"4",NA,"CA",201803,"","NISS","PA","BK","10793 ASHTON AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0588848195001,-118.439103004623,"2018","ASHTON",1
"1675",6970676,4324357833,2018-01-19,1155,"",NA,"CA",201803,"","CHEV","VN","WT","870 HILGARD AVE","00116",51,"80.69A+","STOP/STAND PROHIBIT",93,34.0648441760916,-118.440834720964,"2018","HILGARD",1
"1676",6970684,4324357914,2018-01-19,1610,"",1405,"CA",201803,"","TOYT","PA","BK","10940 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0654568698267,-118.449062834889,"2018","ROEING",1
"1677",6970685,4324357925,2018-01-19,1612,"",1405,"CA",201805,"","VOLK","PA","WT","10940 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0654568698267,-118.449062834889,"2018","ROEING",1
"1678",6970686,4324357936,2018-01-19,1613,"",1405,"CA",201802,"","TOYT","PA","BK","10943 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0654237853203,-118.449092373844,"2018","ROEING",1
"1679",6970687,4324357940,2018-01-19,1617,"",1405,"CA",201808,"","HYUN","PA","SL","10984 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0660022822734,-118.450181792444,"2018","STRATHMORE",1
"1680",6970688,4324357951,2018-01-19,1618,"",1405,"CA",201802,"","HOND","PA","BK","10965 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0665693081908,-118.449923995033,"2018","STRATHMORE",1
"1681",6970689,4324357962,2018-01-19,1621,"",1405,"CA",201804,"","BMW","PA","BK","10941 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0672817475409,-118.449726410245,"2018","STRATHMORE",1
"1682",6970690,4324357973,2018-01-19,1624,"",1405,"CA",201809,"","HOND","PA","BK","10965 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0665693081908,-118.449923995033,"2018","STRATHMORE",1
"1683",6970691,4324357984,2018-01-19,1625,"",1405,"CA",201809,"","HOND","PA","BK","10965 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0665693081908,-118.449923995033,"2018","STRATHMORE",1
"1684",6970692,4324357995,2018-01-19,1627,"",1405,"CA",201811,"","TOYT","PA","SL","10965 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0665693081908,-118.449923995033,"2018","STRATHMORE",1
"1685",6970693,4324358006,2018-01-19,1629,"",1405,"CA",201705,"","NISS","PA","SL","10965 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0665693081908,-118.449923995033,"2018","STRATHMORE",1
"1686",6974315,4324395692,2018-01-19,1051,"",NA,"CA",201805,"","FORD","VN","WT","1200 MANNING AVE","00159",51,"22502A","18 IN. CURB/2 WAY",63,34.0608562590916,-118.435735756252,"2018","MANNING",1
"1687",6974322,4324395762,2018-01-19,1258,"",1055,"CA",201712,"","HOND","PA","BK","1200 MANNING AVE","00159",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0608562590916,-118.435735756252,"2018","MANNING",1
"1688",6974324,4324395773,2018-01-19,1300,"",1055,"CA",201811,"","CHEV","VN","GY","1200 MANNING AVE","00159",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0608562590916,-118.435735756252,"2018","MANNING",1
"1689",6989723,4324563865,2018-01-19,1100,"WS117",NA,"CA",201807,"","CHEV","CM","BK","1201 GLENDON AV","00114",51,"88.13B+","METER EXP.",63,34.0591194103246,-118.442587413335,"2018","GLENDON",1
"1690",6989729,4324563924,2018-01-19,1137,"WV280A",NA,"CA",201808,"","HOND","PA","BK","1101 WESTWOOD BL S","00114",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD  S",1
"1691",6989730,4324563935,2018-01-19,1144,"WV207",NA,"CA",201806,"","TOYT","PA","BL","1000 BROXTON AV S","00114",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","BROXTON  S",1
"1692",6989731,4324563946,2018-01-19,1150,"",NA,"CA",201805,"","LINC","CM","GY","933 WESTWOOD BLVD","00114",51,"80.56E4+","RED ZONE",93,34.0633220110811,-118.445284070405,"2018","WESTWOOD",1
"1693",6989732,4324563950,2018-01-19,1157,"WV421",NA,"CA",201806,"","MAZD","PA","GY","901 TIVERTON AV","00114",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",1
"1694",6989733,4324563961,2018-01-19,1203,"WV685",NA,"CA",201806,"","HYUN","PA","SL","10801 WEYBURN AV","00114",51,"88.03A","OUTSIDE LINES/METER",58,34.0616581804821,-118.440408522488,"2018","WEYBURN",1
"1695",6989734,4324563972,2018-01-19,1217,"",NA,"CA",201801,"","CHRY","PA","BK","10882 KINROSS AVE","00114",51,"80.56E4+","RED ZONE",93,34.0607883734553,-118.44530690277,"2018","KINROSS",1
"1696",6989735,4324563983,2018-01-19,1218,"",NA,"CA",201801,"","CHRY","PA","BK","10882 KINROSS AVE","00114",51,"5200","DISPLAY OF PLATES",25,34.0607883734553,-118.44530690277,"2018","KINROSS",1
"1697",6989736,4324563994,2018-01-19,1221,"WV282A",NA,"CA",201811,"","TOYT","CM","WT","1101 WESTWOOD BLVD","00114",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",1
"1698",7002218,4324707251,2018-01-19,642,"",NA,"CA",201806,"","TOYT","PA","WT","11005 STRATHMORE DR W","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0655554831485,-118.45062183524,"2018","STRATHMORE",1
"1699",7002219,4324707262,2018-01-19,705,"",NA,"CA",201806,"","TOYT","PA","SL","415 GAYLEY AVE S","504A",51,"80.69AA+","NO STOP/STAND",93,34.0703417236465,-118.454444959214,"2018","GAYLEY",1
"1700",7002220,4324707273,2018-01-19,706,"",NA,"CA",201809,"","HOND","PA","GY","415 GAYLEY AVE S","504A",51,"80.69AA+","NO STOP/STAND",93,34.0703417236465,-118.454444959214,"2018","GAYLEY",1
"1701",7002221,4324707284,2018-01-19,707,"",NA,"CA",201801,"","MNNI","PA","WT","415 GAYLEY AVE S","504A",51,"80.69AA+","NO STOP/STAND",93,34.0703417236465,-118.454444959214,"2018","GAYLEY",1
"1702",7005393,4324744535,2018-01-19,1157,"",NA,"CA",201712,"","OTHR","CM","WT","574 HILGARD AVE","00187",51,"80.56E4+","RED ZONE",93,34.0707385272112,-118.43853453899,"2018","HILGARD",1
"1703",7005394,4324744546,2018-01-19,1202,"",NA,"CA",201712,"","STLG","PA","WT","652 HILGARD AVE","00187",51,"80.49+","18 IN/CURB/COMM VEH",63,34.0686341768881,-118.439144276324,"2018","HILGARD",1
"1704",7005395,4324744550,2018-01-19,1205,"",NA,"CA",201712,"","FRHT","CM","WT","646 HILGARD AVE","00187",51,"80.49+","18 IN/CURB/COMM VEH",63,34.0687413785216,-118.439134933206,"2018","HILGARD",1
"1705",7005396,4324744583,2018-01-19,1218,"",NA,"IN",NA,"","KW","CM","WT","1045 GAYLEY AVE","00187",51,"80.56E4+","RED ZONE",93,34.0611794402169,-118.447303194347,"2018","GAYLEY",1
"1706",7005397,4324744594,2018-01-19,1242,"WV65",NA,"CA",201801,"","FORD","PA","BK","1101 GAYLEY AV","00187",51,"88.13B+","METER EXP.",63,34.0601933472066,-118.446452703778,"2018","GAYLEY",1
"1707",7005402,4324744653,2018-01-19,1504,"WV72",NA,"CA",201801,"","TOYT","PA","WT","10900 LINDBROOK DR","00187",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",1
"1708",7005403,4324744664,2018-01-19,1538,"",NA,"CA",201708,"","TOYT","PA","BK","10921 LINDBROOK DR","00187",51,"80.56E4+","RED ZONE",93,34.0595561288358,-118.444884341047,"2018","LINDBROOK",1
"1709",7005404,4324744675,2018-01-19,1619,"WV332",NA,"CA",201801,"","TOYT","PA","BL","1100 GLENDON AV","00187",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",1
"1710",7008473,4324778183,2018-01-19,1227,"11",NA,"CA",201807,"","FORD","PA","WT","1040 SELBY AVE","00118",51,"80.58L","PREFERENTIAL PARKING",68,34.0625841595729,-118.438158318175,"2018","SELBY",1
"1711",7008474,4324778194,2018-01-19,1235,"WV581",NA,"NJ",NA,"","DODG","PA","WT","10801 LE CONTE AV","00118",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",1
"1712",7008475,4324778205,2018-01-19,1243,"",NA,"CA",201709,"","FIAT","PA","GN","11053 STRATHMORE DR","00118",51,"5204A-","DISPLAY OF TABS",25,34.0642850811729,-118.451592323312,"2018","STRATHMORE",1
"1713",7023984,4324947325,2018-01-19,820,"",NA,"AZ",201809,"","JEEP","PA","BK","11041 OPHIR DR","00134",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682350123223,-118.45273631093,"2018","OPHIR",1
"1714",7023985,4324947336,2018-01-19,823,"",NA,"CA",201803,"","JEEP","PA","MR","11065 OPHIR DR","00134",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682903388847,-118.453370585486,"2018","OPHIR",1
"1715",7023986,4324947340,2018-01-19,833,"",NA,"GA",201804,"","TOYT","PA","TN","10965 STRATHMORE DR","00134",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665693081908,-118.449923995033,"2018","STRATHMORE",1
"1716",7023987,4324947351,2018-01-19,835,"",NA,"CA",201812,"","CHEV","PA","BL","10965 STRATHMORE DR","00134",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665693081908,-118.449923995033,"2018","STRATHMORE",1
"1717",7023988,4324947362,2018-01-19,838,"",NA,"CA",201809,"","HOND","PA","BK","10965 STRATHMORE DR","00134",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665693081908,-118.449923995033,"2018","STRATHMORE",1
"1718",7023989,4324947373,2018-01-19,841,"",NA,"CA",201807,"","JEEP","PA","WT","10959 STRATHMORE DR","00134",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0667481019407,-118.449875428302,"2018","STRATHMORE",1
"1719",7023990,4324947384,2018-01-19,842,"",NA,"CA",201804,"","BMW","PA","BK","10959 STRATHMORE DR","00134",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0667481019407,-118.449875428302,"2018","STRATHMORE",1
"1720",7023991,4324947395,2018-01-19,846,"",NA,"CA",201811,"","KIA","PA","BK","629 GAYLEY AVE","00134",51,"80.69BS","NO PARK/STREET CLEAN",73,34.067939894873,-118.448610591208,"2018","GAYLEY",1
"1721",7023992,4324947406,2018-01-19,847,"",NA,"FL",201806,"","NISS","PA","BK","629 GAYLEY AVE","00134",51,"80.69BS","NO PARK/STREET CLEAN",73,34.067939894873,-118.448610591208,"2018","GAYLEY",1
"1722",7023993,4324947410,2018-01-19,850,"",NA,"CA",NA,"","BMW","PA","BK","663 GAYLEY AVE","00134",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0668358496988,-118.447706554755,"2018","GAYLEY",1
"1723",7023994,4324947421,2018-01-19,851,"",NA,"CA",201805,"","TOYT","PA","GY","663 GAYLEY AVE","00134",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0668358496988,-118.447706554755,"2018","GAYLEY",1
"1724",7023997,4324947454,2018-01-19,1207,"",NA,"CA",201808,"","TOYT","PA","WT","10674 ROCHESTER AVE","00134",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0581763691222,-118.434404479031,"2018","ROCHESTER",1
"1725",7030297,4325016894,2018-01-19,809,"",NA,"CA",201803,"","NISS","PA","WT","781 VETERAN AVE","00163",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0629447735561,-118.452149685943,"2018","VETERAN",1
"1726",7030298,4325016905,2018-01-19,811,"",NA,"CA",201806,"","SUBA","PA","BL","781 VETERAN AVE","00163",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0629447735561,-118.452149685943,"2018","VETERAN",1
