"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"1214",7301552,4328129271,2018-03-14,1323,"",NA,"CA",201901,"","FORD","PA","RD","10919 LINDBROOK DR","00114",51,"80.56E4+","RED ZONE",93,34.0595616974748,-118.444864561012,"2018","LINDBROOK",3
"1215",7301553,4328129282,2018-03-14,1330,"",NA,"CA",201711,"","HOND","PA","BK","1033 GAYLEY AVE","00114",51,"80.56E1","WHITE ZONE",58,34.0613930986276,-118.447485929192,"2018","GAYLEY",3
"1216",7301554,4328129293,2018-03-14,1331,"",NA,"CA",201711,"","HOND","PA","BK","1033 GAYLEY AVE","00114",51,"5204A-","DISPLAY OF TABS",25,34.0613930986276,-118.447485929192,"2018","GAYLEY",3
"1217",7301555,4328129304,2018-03-14,1348,"",NA,"CA",201811,"","TOYT","PA","SL","10900 WEYBURN AVE","00114",51,"80.56E4+","RED ZONE",93,34.0625690434399,-118.445296571114,"2018","WEYBURN",3
"1218",7301556,4328129315,2018-03-14,1353,"",NA,"CA",201810,"","SUBA","PA","WT","1132 WESTWOOD BLVD","00114",51,"22500H","DOUBLE PARKING",68,34.0601299762142,-118.445009553039,"2018","WESTWOOD",3
"1219",7301557,4328129326,2018-03-14,1356,"WV74A",NA,"CA",NA,"","SUBA","PA","WT","10901 LINDBROOK DR","00114",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",3
"1220",7301558,4328129330,2018-03-14,1358,"",NA,"CA",201804,"","AUDI","PA","BK","10800 LINDBROOK DR","00114",51,"80.56E4+","RED ZONE",93,34.0608953293504,-118.440117262079,"2018","LINDBROOK",3
"1221",7301561,4328129363,2018-03-14,1452,"",NA,"CA",201809,"","FRHT","CM","WT","1200 WESTWOOD BL","00114",51,"80.69AA+","NO STOP/STAND",93,34.0587905980565,-118.44383036845,"2018","WESTWOOD",3
"1222",7301562,4328129374,2018-03-14,1503,"",NA,"CA",201902,"","DODG","CM","WT","1200 GLENDON AVE","00114",51,"80.56E4+","RED ZONE",93,34.0591194103246,-118.442587413335,"2018","GLENDON",3
"1223",7301563,4328129385,2018-03-14,1605,"",NA,"CA",201711,"","HYUN","PA","RD","1200 GLENDON AVE","00114",51,"80.69AA+","NO STOP/STAND",93,34.0591194103246,-118.442587413335,"2018","GLENDON",3
"1224",7301564,4328129396,2018-03-14,1608,"",NA,"CA",201810,"","NISS","PA","RD","1218 GLENDON AVE","00114",51,"80.69AA+","NO STOP/STAND",93,34.059012680277,-118.442467991597,"2018","GLENDON",3
"1225",7307433,4328205560,2018-03-14,1337,"",1120,"CA",201807,"","MERZ","PA","BK","1200 MIDVALE AVE","111R",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0583475658461,-118.445492004344,"2018","MIDVALE",3
"1226",7323204,4328410284,2018-03-14,915,"",NA,"CA",201904,"","INFI","PA","WT","601 GAYLEY AVE S","00151",51,"80.56E4+","RED ZONE",93,34.0685348378104,-118.448973695816,"2018","GAYLEY",3
"1227",7323206,4328410310,2018-03-14,1155,"",NA,"CA",201804,"","PORS","PA","TN","10900 ASHTON AVE","00151",51,"80.56E2","YELLOW ZONE",58,34.0578145150778,-118.443240817797,"2018","ASHTON",3
"1228",7332114,4328528411,2018-03-14,1020,"",NA,"CA",10,"","OTHR","CM","BN","10990 LE CONTE AVE","00187",51,"80.56E4+","RED ZONE",93,34.0636339026955,-118.448623819052,"2018","LE CONTE",3
"1229",7332115,4328528422,2018-03-14,1025,"WV571",NA,"CA",201811,"","MAZD","PA","RD","10808 LE CONTE AV","00187",51,"88.13B+","METER EXP.",63,34.0640284529858,-118.441477571928,"2018","LE CONTE",3
"1230",7332122,4328528492,2018-03-14,1337,"4",NA,"CA",201806,"","TOYT","PA","OT","10851 ASHTON AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0587204389073,-118.439722837751,"2018","ASHTON",3
"1231",7338985,4328624016,2018-03-14,1047,"",840,"CA",201811,"","OTHR","MS","BL","510 KELTON AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0681300470836,-118.453614060837,"2018","KELTON",3
"1232",7338986,4328624020,2018-03-14,1049,"",840,"CA",201808,"","LEXS","PA","GO","540 KELTON AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0675724970649,-118.453541696956,"2018","KELTON",3
"1233",7338987,4328624031,2018-03-14,1053,"",845,"CA",201804,"","HOND","PA","SL","437 GAYLEY AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0703803996823,-118.453659284681,"2018","GAYLEY",3
"1234",7338988,4328624042,2018-03-14,1056,"",845,"CA",201806,"","FORD","PA","GY","403 LANDFAIR AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704783340485,-118.453190926126,"2018","LANDFAIR",3
"1235",7338989,4328624053,2018-03-14,1101,"",850,"CA",201808,"","FORD","PA","BK","505 MIDVALE AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0681396423939,-118.452521168161,"2018","MIDVALE",3
"1236",7338990,4328624064,2018-03-14,1101,"",NA,"CA",201808,"","FORD","PA","BK","505 MIDVALE AVE","00155",51,"5200","DISPLAY OF PLATES",25,34.0681396423939,-118.452521168161,"2018","MIDVALE",3
"1237",7338991,4328624075,2018-03-14,1106,"",900,"CA",201903,"","HOND","PA","BK","610 MIDVALE AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0662103622534,-118.451856961004,"2018","MIDVALE",3
"1238",7338992,4328624086,2018-03-14,1111,"",900,"CA",201812,"","HYUN","PA","BL","435 LANDFAIR AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0696617201735,-118.452588838448,"2018","LANDFAIR",3
"1239",7338993,4328624090,2018-03-14,1113,"",900,"CA",201804,"","HYUN","PA","BK","447 LANDFAIR AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0695005626982,-118.45233041038,"2018","LANDFAIR",3
"1240",7338994,4328624101,2018-03-14,1115,"",900,"CA",201812,"","MERZ","PA","SL","475 LANDFAIR AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0690607683779,-118.451631313581,"2018","LANDFAIR",3
"1241",7338995,4328624112,2018-03-14,1120,"",900,"CA",201809,"","JEEP","PA","GY","10965 STRATHMORE DR","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0665693081908,-118.449923995033,"2018","STRATHMORE",3
"1242",7338996,4328624123,2018-03-14,1121,"",NA,"CA",201809,"","JEEP","PA","GY","10965 STRATHMORE DR","00155",51,"5200","DISPLAY OF PLATES",25,34.0665693081908,-118.449923995033,"2018","STRATHMORE",3
"1243",7338997,4328624134,2018-03-14,1124,"",900,"CA",201810,"","TOYT","PA","GY","605 LANDFAIR AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674186105496,-118.449869128564,"2018","LANDFAIR",3
"1244",7349158,4328778635,2018-03-14,1612,"",NA,"CA",201809,"","LINC","PA","GY","1218 GLENDON AVE","00109",51,"80.69AP+","NO STOP/STANDING",93,34.059012680277,-118.442467991597,"2018","GLENDON",3
"1245",7349159,4328778646,2018-03-14,1635,"WV448",NA,"CA",NA,"","HOND","PA","BK","1001 TIVERTON AV","00109",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",3
"1246",7349160,4328778650,2018-03-14,1639,"WV480",NA,"CA",201812,"","INFI","PA","GY","10801 LINDBROOK DR","00109",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",3
"1247",7349161,4328778661,2018-03-14,1649,"WV18",NA,"CA",201902,"","HOND","PA","GO","901 LEVERING AV","00109",51,"88.13B+","METER EXP.",63,34.0635333609982,-118.449059112888,"2018","LEVERING",3
"1248",7349162,4328778672,2018-03-14,1727,"WV127",NA,"CA",201403,"","OTHR","MC","BL","10951 WEYBURN AVE","00109",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","WEYBURN",3
"1249",7349163,4328778683,2018-03-14,1735,"WV688",NA,"CA",201901,"","AUDI","PA","WT","10801 WEYBURN AV","00109",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",3
"1250",7349164,4328778694,2018-03-14,1818,"WV232",NA,"CA",201802,"","MITS","PA","TN","10901 WEYBURN AVE","00109",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WEYBURN",3
"1251",7363854,4329030020,2018-03-14,1422,"",NA,"AZ",NA,"","INFI","PA","BL","1058 WESTWOOD BLVD","00404",51,"80.56E4+","RED ZONE",93,34.0615165374838,-118.445314080505,"2018","WESTWOOD",3
"1252",7363855,4329030042,2018-03-14,1442,"",NA,"CA",201803,"","NISS","PA","BK","10887 WEYBURN AVE","00404",51,"80.56E4+","RED ZONE",93,34.0625628194397,-118.444748451391,"2018","WEYBURN",3
"1253",7363856,4329030053,2018-03-14,1447,"WV350",NA,"CA",201901,"","JEEP","PA","WT","1000 GLENDON AV","00404",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",3
"1254",7363857,4329030064,2018-03-14,1454,"",NA,"CA",201710,"","FORD","PA","BN","10878 KINROSS AVE","00404",51,"80.61","STANDNG IN ALLEY",68,34.0607885317027,-118.445263982078,"2018","KINROSS",3
"1255",7363858,4329030075,2018-03-14,1456,"",NA,"CA",201710,"","FORD","PA","BN","10878 KINROSS AVE","00404",51,"5204A-","DISPLAY OF TABS",25,34.0607885317027,-118.445263982078,"2018","KINROSS",3
"1256",7363860,4329030090,2018-03-14,1614,"WV51",NA,"CA",201804,"","TOYT","PA","WT","1001 GAYLEY AV","00404",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",3
"1257",7363861,4329030101,2018-03-14,1632,"WV123",NA,"CA",201803,"","NISS","PA","GY","10951 WEYBURN AVE","00404",51,"88.03A","OUTSIDE LINES/METER",58,34.0625269182298,-118.447029752618,"2018","WEYBURN",3
"1258",7363862,4329030112,2018-03-14,1636,"",NA,"CA",201902,"","BMW","PA","GY","1036 BROXTON AVE","00404",51,"80.56E2","YELLOW ZONE",58,34.061855408722,-118.446563926468,"2018","BROXTON",3
"1259",7363863,4329030123,2018-03-14,1641,"",NA,"CA",201807,"","MNNI","PA","WT","10878 KINROSS AVE","00404",51,"80.56E4+","RED ZONE",93,34.0607885317027,-118.445263982078,"2018","KINROSS",3
"1260",7363864,4329030134,2018-03-14,1650,"",NA,"CA",201810,"","LEXS","PA","SL","1000 GAYLEY AVE","00404",51,"80.56E2","YELLOW ZONE",58,34.0619600888849,-118.447977614145,"2018","GAYLEY",3
"1261",7363865,4329030145,2018-03-14,1740,"WV292",NA,"CA",201909,"","LNDR","PA","WT","10801 LINDBROOK DR","00404",51,"88.03A","OUTSIDE LINES/METER",58,34.0608953293504,-118.440117262079,"2018","LINDBROOK",3
"1262",7363866,4329030156,2018-03-14,1812,"WV520",NA,"CA",201806,"","TOYT","PA","GY","10901 LE CONTE AV","00404",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","LE CONTE",3
"1263",7363867,4329030160,2018-03-14,1836,"",NA,"CA",201801,"","ACUR","PA","SL","1114 GAYLEY AVE","00404",51,"5204A-","DISPLAY OF TABS",25,34.0600098280226,-118.446293246358,"2018","GAYLEY",3
"1264",7363868,4329030171,2018-03-14,1840,"WV313",NA,"CA",201903,"","FIAT","PA","WT","10800 KINROSS AV","00404",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","KINROSS",3
"1265",7366331,4329082015,2018-03-14,1144,"",NA,"CA",201703,"","BMW","PA","WT","574 HILGARD AVE","00116",51,"22500E","BLOCKING DRIVEWAY",68,34.0707385272112,-118.43853453899,"2018","HILGARD",3
"1266",7366338,4329082085,2018-03-14,1352,"",1140,"CA",201902,"","VOLV","PA","WT","10848 WEYBURN AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.061928459759,-118.44239426762,"2018","WEYBURN",3
"1267",7366339,4329082096,2018-03-14,1356,"",1140,"CA",201812,"","AUDI","PA","BK","972 HILGARD AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0622669456435,-118.441507896469,"2018","HILGARD",3
"1268",7366340,4329082100,2018-03-14,1402,"",1140,"CA",201808,"","HOND","PA","BK","580 HILGARD AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704740993836,-118.438708160692,"2018","HILGARD",3
"1269",7250932,4327504974,2018-03-15,1206,"",NA,"CA",201901,"","TOYT","PA","WT","1250 MANNING AVE S","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0597887083208,-118.435353811707,"2018","MANNING",3
"1270",7250933,4327504985,2018-03-15,1208,"",NA,"CA",201807,"","FORD","VN","WT","1225 MANNING AVE S","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.06032665323,-118.43553159792,"2018","MANNING",3
"1271",7250934,4327504996,2018-03-15,1209,"",NA,"CA",NA,"","MERZ","PA","WT","1205 MANNING AVE S","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.060768507012,-118.435685774373,"2018","MANNING",3
"1272",7250936,4327505011,2018-03-15,1215,"",NA,"AZ",201901,"","VOLK","PA","BK","1220 WESTHOLME AVE","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0611229903284,-118.433392961176,"2018","WESTHOLME",3
"1273",7250937,4327505022,2018-03-15,1218,"",NA,"CA",201811,"","SMRT","PA","WT","10535 ASHTON AVE","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.062663458052,-118.431396792599,"2018","ASHTON",3
"1274",7256759,4327569175,2018-03-15,1701,"WS558",NA,"CA",201902,"","OLDS","PA","GO","10901 ASHTON AV","111R",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",3
"1275",7256991,4327571603,2018-03-15,1249,"",NA,"CA",201809,"","FORD","TK","BL","10700 LINDBROOK DR","00183",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0618771670274,-118.436097657203,"2018","LINDBROOK",3
"1276",7256992,4327571614,2018-03-15,1251,"",NA,"CA",201901,"","CHEV","TK","WT","10700 LINDBROOK DR","00183",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0618771670274,-118.436097657203,"2018","LINDBROOK",3
"1277",7256993,4327571625,2018-03-15,1255,"",NA,"CA",201809,"","TOYT","PA","GY","1100 WESTHOLME AVE","00183",51,"80.69BS","NO PARK/STREET CLEAN",73,34.062653223165,-118.434252734782,"2018","WESTHOLME",3
"1278",7256996,4327571651,2018-03-15,1424,"",NA,"CA",201805,"","TOYT","PA","SL","1400 MANNING AVE","00183",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0580338288317,-118.435070651231,"2018","MANNING",3
"1279",7276755,4327813980,2018-03-15,1247,"35",NA,"CA",201803,"","TOYT","PA","WT","10556 STRATHMORE DR","00116",51,"80.58L","PREFERENTIAL PARKING",68,34.0706244839901,-118.435879098092,"2018","STRATHMORE",3
"1280",7276756,4327813991,2018-03-15,1357,"",1145,"CA",201809,"","DODG","PA","GY","560 HILGARD AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0711778171531,-118.437879731012,"2018","HILGARD",3
"1281",7276757,4327814002,2018-03-15,1545,"11",NA,"CA",201806,"","BMW","PA","WT","815 MALCOLM AVE","00116",51,"80.58L","PREFERENTIAL PARKING",68,34.0657559923858,-118.438703228027,"2018","MALCOLM",3
"1282",7278412,4327837813,2018-03-15,1054,"WV8",NA,"CA",201805,"","HYUN","PA","GY","10995 LE CONTE AV","00187",51,"88.13B+","METER EXP.",63,34.0636301611695,-118.448891242287,"2018","LE CONTE",3
"1283",7278413,4327837824,2018-03-15,1118,"",NA,"CA",201710,"","HOND","PA","SL","1045 TIVERTON AVE","00187",51,"5204A-","DISPLAY OF TABS",25,34.061140134139,-118.443057036129,"2018","TIVERTON",3
"1284",7278414,4327837835,2018-03-15,1146,"35",NA,"CA",201809,"","HOND","PA","BK","10560 WYTON DR","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0739296831783,-118.436781304476,"2018","WYTON",3
"1285",7287247,4327948332,2018-03-15,1244,"WV323",NA,"CA",NA,"","ALFA","PA","RD","1101 GLENDON AV","00404",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",3
"1286",7287248,4327948343,2018-03-15,1254,"",NA,"CA",NA,"","NISS","PA","WT","10800 W LINDBROOK DR","00404",51,"80.56E4+","RED ZONE",93,34.0608953293504,-118.440117262079,"2018","W LINDBROOK",3
"1287",7287249,4327948354,2018-03-15,1301,"",NA,"CA",201710,"","ACUR","PA","GY","1114 GAYLEY AVE","00404",51,"5204A-","DISPLAY OF TABS",25,34.0600098280226,-118.446293246358,"2018","GAYLEY",3
"1288",7287250,4327948365,2018-03-15,1306,"",NA,"CA",201805,"","HOND","PA","SL","1064 GAYLEY AVE","00404",51,"22502A","18 IN. CURB/2 WAY",63,34.0608260941636,-118.446997552496,"2018","GAYLEY",3
"1289",7287251,4327948376,2018-03-15,1318,"",NA,"CA",201712,"","MERZ","PA","SL","1000 S BROXTON AVE","00404",51,"5204A-","DISPLAY OF TABS",25,34.0625269182298,-118.447029752618,"2018","S BROXTON",3
"1290",7288810,4327970964,2018-03-15,706,"",NA,"CA",201805,"","HOND","PA","SL","415 GAYLEY AVE S","504A",51,"80.69AA+","NO STOP/STAND",93,34.0703417236465,-118.454444959214,"2018","GAYLEY",3
"1291",7288811,4327970975,2018-03-15,707,"",NA,"MD",201705,"","FORD","PA","GY","415 GAYLEY AVE S","504A",51,"80.69AA+","NO STOP/STAND",93,34.0703417236465,-118.454444959214,"2018","GAYLEY",3
"1292",7291842,4328015123,2018-03-15,1256,"",NA,"CA",201810,"","AUDI","PA","WT","1100 WARNER AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0651717850765,-118.433070547302,"2018","WARNER",3
"1293",7291843,4328015134,2018-03-15,1258,"",NA,"CA",201807,"","TOYT","PA","WT","1011 WESTHOLME AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0638081022328,-118.434803522541,"2018","WESTHOLME",3
"1294",7296284,4328066470,2018-03-15,1359,"WV282A",NA,"CA",201807,"","BENT","PA","BK","1101 WESTWOOD BLVD","00112",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",3
"1295",7301566,4328129411,2018-03-15,758,"",NA,"CA",NA,"","JAGU","PA","WT","600 GAYLEY AVE","00156",51,"80.56E2","YELLOW ZONE",58,34.0685348378104,-118.448973695816,"2018","GAYLEY",3
"1296",7301567,4328129422,2018-03-15,805,"",NA,"CA",NA,"","HOND","PA","BK","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",3
"1297",7301568,4328129433,2018-03-15,806,"",NA,"CA",201912,"","MERZ","PA","WT","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",3
"1298",7301569,4328129444,2018-03-15,810,"",NA,"CA",201711,"","NISS","PA","GY","500 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",3
"1299",7301570,4328129455,2018-03-15,810,"",NA,"CA",201711,"","NISS","PA","GY","500 GAYLEY AVE","00156",51,"5204A-","DISPLAY OF TABS",25,34.0702147602947,-118.451663960456,"2018","GAYLEY",3
"1300",7301571,4328129470,2018-03-15,812,"",NA,"CA",201807,"","VOLK","PA","WT","500 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",3
"1301",7301573,4328129492,2018-03-15,816,"",NA,"CA",201806,"","FORD","PA","BL","403 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0704783340485,-118.453190926126,"2018","LANDFAIR",3
"1302",7301574,4328129503,2018-03-15,818,"",NA,"CA",NA,"","TOYT","PA","BL","449 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0694760423842,-118.452274143779,"2018","LANDFAIR",3
"1303",7301575,4328129514,2018-03-15,820,"",NA,"CA",201902,"","HOND","PA","GY","467 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0692112448136,-118.451807131488,"2018","LANDFAIR",3
"1304",7301576,4328129525,2018-03-15,822,"",NA,"CA",201801,"","LEXS","PA","BK","543 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0681247948921,-118.4506125625,"2018","LANDFAIR",3
"1305",7301577,4328129536,2018-03-15,822,"",NA,"CA",201801,"","LEXS","PA","BK","543 LANDFAIR AVE","00156",51,"5204A-","DISPLAY OF TABS",25,34.0681247948921,-118.4506125625,"2018","LANDFAIR",3
"1306",7301578,4328129540,2018-03-15,824,"",NA,"CA",201810,"","CHEV","PU","GY","553 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0680125770676,-118.45049308807,"2018","LANDFAIR",3
"1307",7301579,4328129551,2018-03-15,826,"",NA,"CA",201808,"","CHEV","PA","BL","10900 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","STRATHMORE",3
"1308",7301580,4328129562,2018-03-15,829,"",NA,"CA",201812,"","ACUR","PA","SL","645 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0662994373464,-118.448601793695,"2018","LANDFAIR",3
"1309",7301581,4328129573,2018-03-15,831,"",NA,"CA",201805,"","HYUN","PA","BL","10943 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0654237853203,-118.449092373844,"2018","ROEING",3
"1310",7301582,4328129584,2018-03-15,833,"",NA,"CA",201806,"","FORD","PA","BL","10959 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0651535764904,-118.449338560421,"2018","ROEING",3
"1311",7301583,4328129595,2018-03-15,834,"",NA,"CA",201805,"","NISS","PA","GY","10971 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0649522965303,-118.449522381253,"2018","ROEING",3
"1312",7301584,4328129606,2018-03-15,835,"",NA,"CA",201807,"","HOND","PA","BL","10975 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.064886127287,-118.449581458422,"2018","ROEING",3
"1313",7301585,4328129610,2018-03-15,839,"",NA,"CA",201809,"","HOND","PA","BK","10984 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0660022822734,-118.450181792444,"2018","STRATHMORE",3
"1314",7301586,4328129621,2018-03-15,843,"",NA,"CA",201811,"","FORD","PA","RD","680 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659978845264,-118.450624218396,"2018","LEVERING",3
"1315",7301587,4328129632,2018-03-15,845,"",NA,"CA",201804,"","TOYT","PA","SL","558 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0669306940675,-118.451018867564,"2018","GLENROCK",3
"1316",7301588,4328129643,2018-03-15,846,"",NA,"CA",201805,"","FORD","PA","SL","558 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0669306940675,-118.451018867564,"2018","GLENROCK",3
"1317",7301589,4328129654,2018-03-15,855,"",NA,"CA",201807,"","MAZD","PA","WT","736 HILGARD AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0672738298459,-118.439183361621,"2018","HILGARD",3
"1318",7301590,4328129665,2018-03-15,856,"",NA,"CA",201805,"","MNNI","PA","GY","624 HILGARD AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0691346552276,-118.439044542227,"2018","HILGARD",3
"1319",7309928,4328236732,2018-03-15,1555,"WV316A",NA,"CA",201809,"","CHEV","PA","BK","1101 GLENDON AV N","00112",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON  N",3
"1320",7309929,4328236743,2018-03-15,1601,"WV689",NA,"CA",201902,"","TOYT","PA","WT","10801 WEYBURN AV","00112",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",3
"1321",7316678,4328320850,2018-03-15,1300,"",NA,"CA",201901,"","BMW","PA","BK","1200 WESTHOLME AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0615313156793,-118.433702133179,"2018","WESTHOLME",3
"1322",7316679,4328320861,2018-03-15,1300,"",NA,"CA",201901,"","BMW","PA","BK","1200 WESTHOLME AVE","00175",51,"5200","DISPLAY OF PLATES",25,34.0615313156793,-118.433702133179,"2018","WESTHOLME",3
